,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
ACLS,98.75930956645387,85.25340511600362,93.60359225383237,92.63710434387019,86.26940060627007,83.66550285245584,86.24825621840658,95.07382162095894,102.70921434773798,106.36133074665467,109.64743078999587,113.46305956199265,115.2398401557834,114.68602067403705,109.40699155531385,104.73201898506804,102.2257685196936,99.31566931733897
ACN,104.66153006884376,99.12864064946835,98.81531474901395,94.01455783505696,88.90192547840425,87.1582094585505,89.09332997253581,91.80146961774209,94.34434600655317,96.38738475071237,98.3845581527065,99.40430400531827,98.71066451094597,96.63056381503273,94.34257077727939,93.1405366829829,92.38918664110513,90.98896319616837
ADBE,104.87517695235093,103.60042300671027,100.01160549427578,86.71012391727761,76.34718781048993,72.77800572207732,76.09176062834896,78.79376273858091,82.84578494785303,85.57884429680233,87.81185134668745,89.72406192153399,89.89989401834212,89.30765393363929,87.94957196119547,87.1681806323821,85.81952495186178,83.9060308663834
ADI,102.8529591020479,97.26797124292963,98.51143889173876,95.81173377109168,91.19302599075615,87.82849379042982,87.57452318671895,89.78315945633332,93.29244155269154,95.496809031164,96.99078142687405,98.97764625651892,99.98123379070483,100.18643348813475,99.0476456519236,98.40445013463643,97.80720232472176,96.90612556109393
ADM,103.09965376179579,104.35754688319773,103.58144813789065,98.69971607373864,97.39521814878667,98.82842458182569,103.43836078192297,108.14700443444485,110.66345916435272,109.67453883142811,108.10373488758897,106.6377523780012,103.94249090297744,100.27882274952594,97.3898901285909,95.873589249869,95.5367101548392,95.68296356066256
ADP,102.48496211204613,99.78634803920076,100.13773415473119,97.18321395475304,93.53834450151186,92.80531575757678,96.2226146790899,100.19279089200369,104.79956627573789,108.3005448268631,110.50110151091505,111.94767627666465,111.35196717777174,109.4632498652599,108.11688841392382,107.7973975099629,107.94014364618437,107.49779932801285
ADPT,99.24154045762566,90.18406430177271,93.98250864663436,84.78205450249844,72.95487798134695,69.23570275554516,73.11658262541845,75.0361675796285,84.95003060400663,97.67209996053188,105.81516396512664,109.6700070839991,108.63145285552076,103.82497376360327,98.99302914618902,95.81387826363859,90.6724310967935,84.59131920785764
ADSK,103.83679136915907,101.47964949879359,102.40386776953545,97.98297070417102,92.32156462274867,90.62821507583506,93.60510644586147,98.2201698207364,103.14401780128053,106.08021629191198,108.24671514072716,109.9079549984788,110.11147930732665,108.5359063562935,105.31235490562482,103.32620357786796,101.15483619828872,97.87226792286084
AEE,101.58852284789756,94.98733517772686,88.56216093798581,85.87254502328523,86.14692393394971,88.36640261756106,92.07412984862503,94.57098351117357,97.53892540997484,99.12211657430282,98.93239338743747,98.78068853307992,98.06764583462443,96.67236361350517,96.21248687205468,96.56331560708382,97.2412173879412,97.1208439624996
AEP,101.9489784610133,96.47295749395994,88.53909533819163,85.37199880137146,86.26371903589846,88.96481092571312,93.14777744771669,95.75591589829682,98.59396016257263,99.91422226599634,99.8144442775538,99.70389665116791,99.15472258449084,97.89069016214668,97.49899540609468,97.64551864158379,98.42807761793507,98.96946290949789
AFRM,98.27001912288594,93.90813889592957,90.94953134515052,84.16618666229675,73.0821946173164,68.9472490835056,71.8418964255285,78.50277027513901,90.46110866690553,101.56847652544177,106.23237608062622,112.11506627192611,108.211536776095,101.42514914956189,92.81506507837685,87.24996264074626,81.98698118143577,75.15260326629831
AGYS,100.7418204872134,98.69146841781767,107.15435990683945,108.47072845985092,105.03170961431901,102.47655130278366,101.30359108066254,101.97019315259298,106.78989760023956,111.9901912399277,116.16319452787354,121.83435712929192,125.69157956076498,128.59339184100415,129.26250564566882,130.38363954986806,129.62509037478347,128.04968726699803
AI,103.31349199418435,95.00058378694465,92.94299220379344,85.55247323924723,74.39416095214634,68.99692303711814,67.70411536353824,68.77016758520786,73.99934133230529,79.53107651899509,84.49656618145721,90.07105087433403,91.27955297379684,91.00722528261699,88.89870140723232,89.00758014664622,87.78148528232701,84.91183062460753
AIR,107.89379895500883,108.74959530262974,105.49763250748944,95.6126283689778,88.43257859177167,86.371243903939,87.91588015273739,90.31505204410963,93.61896476288256,94.00603747189047,94.0601027243183,94.1059598609559,93.03414048000926,91.78543787736203,90.4020723173648,90.11139664783465,90.21080182007265,90.2688639878439
AIZ,100.27782028809627,100.3365362481326,99.50510856854348,95.57793928178543,91.917455862754,92.10892697580111,91.94201969360556,91.01988124922013,91.10377821930078,91.12108983232558,90.11055646319906,89.04644443155858,88.8234396264738,88.23124645875295,88.33410528128921,89.25067669847991,90.28348017682671,91.40613400001554
AJG,100.87611872134819,100.41260942576602,100.34924053619882,96.88960099152388,94.10021127717162,95.68999335248019,98.94535315678827,101.5668010227817,105.39785616760517,108.85403062443214,110.91297644122128,111.41345678829049,110.37646552351174,108.44223052937963,107.35253361466138,107.43916623268812,107.49958185512645,106.90434050191834
AKAM,106.10269240926205,99.6173802463513,98.38085323538566,93.81750357505493,89.75178323658379,89.10209427723389,90.2190805290348,91.46243771860273,92.88693515994667,93.42340571538281,93.24423035136722,93.41425782377726,90.9584538752429,88.20690760249461,85.57045983350815,84.367523070494,83.7971114332924,82.77306417806201
ALGN,99.1263294994253,96.16011784624172,93.11554763341614,87.26938453191875,83.24058357183605,81.79562291809367,83.31108761410091,85.00692238014831,88.3937594493148,90.83110004056041,92.1618829661567,93.43650459263306,90.3445562032926,85.6906352669792,80.65225494845768,76.87422949156223,72.35609486614186,67.78307916004862
ALLT,101.47633385078461,93.9701048088157,94.73016788347296,89.98871342425863,86.41982192909217,80.90296813589767,79.318250781439,79.72707492643008,80.18442731225053,80.0698073417459,82.00792074448084,83.65429970344464,82.65634680907587,80.20966268920702,76.1774091553878,73.31716687231669,70.84458316799474,67.87534842818067
ALNY,103.17828707116064,95.70760418408743,94.06090144153858,93.86563026906154,92.14449416079455,94.98598969273709,109.81037178529664,118.81141314931237,127.81566917270631,138.00368172772244,148.1225170129927,151.8473371428782,146.8027005232997,141.59682237906395,136.64517084950126,133.32933534147782,130.08410117896594,127.17854327156452
ALRM,104.98986074408431,97.08101263579036,95.69878287509644,94.4651172769077,91.46839595383499,90.55134691875861,92.50421799358948,94.50362773507256,97.97837938592342,101.8896622155934,104.96662863887809,108.31536500415504,109.59843242449809,110.48300545129614,109.3461700675256,108.42464354926756,107.12012661663961,104.88541519388117
ALTR,101.98776335462792,97.41285397825268,99.14752328758487,93.96093711729588,88.52357343832983,84.97747811629795,85.20863127388111,86.81361110533472,88.91618603372196,91.03346983401559,92.86542330487674,95.60433131882891,95.96225402729365,94.71763807330757,92.06112927907452,90.6435242595924,89.03991454243734,87.98078044722172
AMAT,104.71885242160207,91.77698575408083,92.99245496067391,90.04967525887399,84.90763825714195,82.2364428283939,82.91513355536792,86.50260970934312,89.82733391738316,90.65794920752207,90.32154970274952,90.68941914716446,89.97744984796083,88.48341361868611,84.9247460251265,81.88167864717875,79.77044901415772,77.34541558088871
AMD,100.7743047896654,89.51481403433166,84.43331288353197,78.33686310784825,72.64410403595588,70.42541259097773,73.25416521212712,79.30748605301298,84.24709913552408,85.46382923868349,86.56747333572883,88.53801665330333,89.55839722393715,88.637798779201,85.22425102732221,82.38310559683535,80.10312162293357,77.81207770374671
AMGN,101.06294183849721,109.080660249576,107.27795695353751,102.5077765883606,98.48578037221027,96.15212601432776,96.21791895702407,96.09509276600924,96.84497801178384,97.86741701984307,97.91200255408442,98.46000018483952,98.90887038040059,98.68745857676291,99.1902364148076,100.04869389734203,100.98466655017613,101.44013879077067
AMPL,101.99344018470231,93.96277346771932,98.07327814273876,99.02486327428956,96.389544501378,95.50601989942243,97.93827903766577,97.73626462145728,98.89920198018113,99.17868180302256,99.03903171325908,99.5762167302817,96.59012546928057,94.19216251386062,91.65243201063342,91.13996449737093,88.53480545028961,83.17177240104928
AMPS,94.61611379423762,87.38174572754295,85.82401449606695,95.96777129646888,100.0611846391124,113.41647025478105,129.68515193961332,142.11765555763913,149.7252042900971,153.94688272873046,154.94080520360654,160.48429382390822,159.11126433120282,155.17951267042673,150.01597947547643,144.3245799577722,141.2154587799733,140.6127620727075
AMSWA,102.42013293586884,100.35132982380313,102.52256112722314,98.08460714367486,90.84377841295604,87.5379888629965,87.73028504599952,89.61098191848234,93.26257064668707,96.13607172449642,98.02196162264322,100.27903687928409,99.98243488852643,98.24985648925812,95.21565007419495,92.96890106347921,90.57878723148659,88.12039387335064
AMZN,104.99103578209356,98.11676698704622,96.87512374527185,92.18671518091668,87.86371826275423,86.74596316373855,90.9418910741219,95.57832399538923,100.83429233462581,104.97521810586932,109.07356801973371,111.93850017523913,109.03908093680018,104.78779802062321,99.6446854117992,96.3433344567305,93.11973006135418,89.72650905749384
ANET,103.67544986914677,91.24117086516772,95.72533881785844,94.2290733646561,90.4326662369225,90.60723370772193,96.1124421282957,101.72597975782618,108.57561392406397,113.6477135811667,116.12571151945856,116.7874920752575,114.13702827931475,109.91369019171835,105.1491221528818,101.93396521164,99.05121302342782,95.7465022167319
ANSS,104.82202837760772,92.66646782286416,91.48092673065646,89.16894346582394,85.99392272032362,83.90874675508506,85.73638191934661,88.31475359847218,91.46710669074763,94.51611781896618,96.89260940360033,98.7286362124457,97.8780558606171,95.69529598543362,92.56711918576511,90.53362658672009,88.45509900783972,86.03405611953976
APA,103.53430607205351,109.6818362689615,111.96069330163645,103.7932490675175,101.68642914883759,108.02228894779623,109.74134770043678,113.34492220528905,112.87812449276063,105.47125930528259,100.10138925723622,96.91448647554553,95.00175466521324,92.24317316900546,89.84463802760527,88.61436484872053,89.63919093663169,91.84899692975276
APP,98.46689321230608,89.20206771259083,85.86613949994542,79.7697377391722,73.74162278192165,68.23654720322196,66.17062856409156,64.2286562028482,63.194298358173214,63.32654063196949,66.60096443500406,70.26923786011842,70.44645467645589,68.33755290068805,65.43067918353428,64.54801228159138,63.10977483983521,59.932832571492206
APPF,93.6543511699364,95.41597899801025,103.8434923594148,106.50173688202722,102.3515439544022,99.71153029144025,99.44473835689291,100.52524290135416,103.53643343728004,106.19360301658142,107.5710869371768,109.17079209192464,107.49147035186738,104.95648037440104,102.18054344523222,100.22924425043134,98.13836703982659,95.63620603340495
APPN,105.91795301487005,97.48405945296321,95.68865881878521,92.58970167978067,88.70761570532261,86.80303072760948,86.74503189321445,86.25885492220672,88.1625285585485,91.26027478350039,94.3827069681516,95.45329511566032,95.38117532952177,94.3627776142581,91.78248060745037,91.36464082007038,90.56385108252275,88.89282859495181
APPS,104.96923577526175,93.48108434218653,90.62914998415981,83.49307746411422,74.93807263935116,72.52768831222684,75.15724943449406,80.22023553920096,87.95634544796049,93.40459383878353,91.87071691447072,89.01319285392091,82.98425723340688,76.77878222349172,69.49608542116849,64.70016795184941,59.67735741517675,54.15315454015274
ARCT,96.55855202904529,100.01118000913416,104.11249596623317,102.45276827933519,94.11385054262502,89.80326396255128,87.58780270132128,84.08411721705772,87.3401537847545,91.32275125528649,92.8419771764458,95.64741688014172,92.80285979100867,87.7663126299348,83.89136209977471,83.56103961446016,81.34566718985363,77.45623273200225
ARQQ,85.55102024096512,78.7491120180359,67.66972521837316,76.55691813069502,85.78246006482972,100.61877899715236,102.07166923832229,101.47057195178027,100.00024586742501,99.48853398892676,97.16961977446346,93.7720360723909,89.18719286653811,81.46983675330598,74.25941695037515,68.91566812836257,63.576621908713136,58.97053192836749
ARRY,93.71430100742502,90.88004606082897,90.77420692657401,83.59953464233332,79.20658311459626,83.45384758995162,103.79667937080505,123.38505011813622,135.667619993803,145.09386665250986,160.16310182368127,178.07753019795845,189.99853687764428,189.70488751995092,185.0054739091703,180.066732221858,176.9349792072637,174.8207579113775
ASAN,94.29248299973261,85.44862443602103,92.91807181840029,100.85198807251157,100.75284055900492,101.40162092298371,107.84670865205884,107.33391385212262,108.34288331558244,111.52874252743645,114.98395769479386,113.35031584054214,105.61240205308052,97.16772485245762,89.36367289512917,83.25844009895611,76.38496513592978,68.99885910723236
ASML,111.33493571024914,94.87037857998855,95.58802299403709,91.08694242612663,85.78156873408096,82.44092712299609,82.97127884241438,87.39995954207413,90.3485228455085,91.78235670729086,92.63645369361977,94.17533064927387,93.47018989870615,91.47148464840006,87.40897363536546,84.38476191695187,82.68617539304176,80.84837176634596
ATAI,89.28707694997175,88.74882346888032,88.15613952294476,79.62237691178957,73.34976686264172,76.14664458471323,81.4887321562421,85.62745434490536,93.62544665992985,100.88164138448585,102.92757871975111,103.8188552672576,100.63392053756853,97.68722853893402,94.81741411066842,91.64384123450957,87.95505470101872,83.60359289458427
ATEN,106.15236605655323,109.69063143821056,115.0422858421496,110.9037474306075,101.44411136195387,95.70285380119459,93.99819614379949,94.73866589425492,96.83409279572311,98.26241504124287,98.89325726774567,99.63942656174287,100.01397301837201,101.1015845492716,100.72140803674851,101.05719682843342,101.57013836775073,101.89093433705982
ATO,101.29123130838656,97.09433532388057,91.31083061713609,89.10133846423301,89.60118380212349,90.98976741819116,92.84805631576936,94.36396806926071,96.75386561017173,97.97428248828886,98.22265752564645,98.95469911817449,99.09119226181937,98.1527234951378,97.52272803163858,97.55301139623006,97.79010058688581,97.8466485000551
ATVI,99.7200166199292,97.7461097674026,96.8668237956952,95.56470871099239,94.19511909796049,93.51099918446722,93.93042465673271,94.94627459391734,96.27592974477335,97.61503940033045,98.52475416273369,99.11742173329327,99.55746842637676,99.42519011104307,98.91382235196738,98.76922088822752,98.34414937715012,97.65055805020097
AUDC,103.01917759457311,89.20025333809322,91.0931599785055,92.05606668209927,91.67046635385557,92.75705150165142,92.65216465676505,93.42533697088462,94.90401649500238,95.39164087823954,96.04576492683645,97.16698071560019,97.49610105060998,96.59364682277662,94.78459732641086,93.10656402018303,91.10698193281983,89.0363426486687
AVAV,103.01976538689549,96.138105487325,89.44930690386103,88.71696745739685,86.6175790809361,89.87967162659837,95.82945241567093,98.50744540714304,102.65453611848827,104.73304242126389,105.08692540057869,106.85644683126151,105.959949257987,102.14629953286048,99.29289386156388,99.66173446297736,101.95650555072483,105.82329756692725
AVGO,102.08971450508098,94.6004397237998,93.49426160199762,90.17099289806461,87.48600306343047,87.14712640248678,88.93786230217707,91.30293992721867,93.70708258113967,94.24714672327895,94.46391283970581,93.74738745253093,92.75578941275961,91.21386965801307,88.83251126244592,87.30363385759294,86.4014625274937,85.49797305559795
AVID,108.40108776625061,107.00262921196222,108.94298492150429,101.33916417092539,94.44098370518265,92.21301496739478,90.77625023189522,90.99207068486605,91.38965803597134,92.13764264650628,92.81658803895792,95.4557178746529,93.33396127731415,90.72430282528656,88.24361424943685,88.22005755974635,87.35631513917195,86.29323188706653
AVPT,102.42528649666531,93.23797516236486,90.57788616668367,87.82565149789181,83.549909243526,81.00667436225896,81.82328964477863,84.17827632678446,85.58884879983121,85.58562039937793,86.379913546381,90.00138298983126,90.80598754002708,90.99877582668597,89.44527160265464,88.54825117541067,87.57963748268587,86.79663739026753
AVYA,101.03159102160548,86.16468899273978,76.99741354146195,78.2434367753539,118.90039131238075,155.46572307157322,140.46529671288806,123.44715574836123,104.49735787207574,77.246617458815,58.1430565353732,42.83846546439249,36.188895444154994,31.909714136047437,27.30568559756912,23.73686239153354,20.673822934382102,19.107387638565783
AXNX,100.58800872367979,95.92360054629171,98.08504261170455,97.48727603305869,96.2127909885541,99.5795105306053,104.45245744917867,107.82003605941186,114.26354431243696,119.74688389050374,125.54049896560684,132.0827269223628,131.2720533662842,128.95298931338903,127.49524920677892,127.08648225811548,126.17054315914713,124.10338190404075
AXON,106.66264424171854,104.98328947393425,107.87105287412258,103.81240069662468,98.51701528066418,99.02198069487487,104.66510165041042,110.14995992044456,117.03170393035487,121.81028495232755,124.2697273775221,126.09851218525388,122.47889583142198,117.55171986878473,111.48106391226742,107.07713569461214,102.80942740032997,97.54823228263459
AY,101.17247901855313,95.66371347703635,87.89265190639931,81.8545642440825,79.61590322597617,81.08821171899662,83.56199092134308,85.97394126057111,89.4785670285603,91.45371032269558,93.28840152770903,96.04375747250307,97.74267139437418,97.24924412634803,96.569126362151,96.1957429760503,96.0321078644077,95.90749063889089
AYX,103.15152926914263,85.07536167151395,82.72743554101054,82.85696879279847,84.12817627350788,89.7716811849531,100.80527221578382,106.88433201013522,111.91505887905991,115.02133451008235,116.37169795921093,114.23113541456401,108.07805863398268,102.36865228997226,97.49796008233633,95.17664051130046,93.44367194671212,92.26071636207408
AZN,99.25794315748365,100.12685443091576,98.6146426318632,93.23008137239128,87.76940765920546,86.19175429350945,85.77679879841111,86.28330753305687,88.72057722312161,91.00688269965539,91.66222020293394,92.82546265835107,93.34314437224394,93.15124548432016,93.72960589108479,95.12962489273735,96.72015605846997,97.68244813847775
AZO,101.96255234688756,104.89029447493206,106.34947840475934,104.5594137628893,100.4532906154023,99.38509695677968,99.89152133184348,99.47966807337131,101.1316893650903,103.40431311172296,105.9296392452456,106.98411620424893,106.53232318442103,106.23863241485847,106.88838365227714,108.1019693672752,109.53167429405073,109.58371774597417
AZPN,101.25933513292242,101.59917781147539,109.17540524670306,112.80141277453956,111.35215067341635,112.23376154113332,115.40062258657547,117.03181738018682,118.1524108344143,118.92126089329824,119.12562055609133,122.22085249076876,123.95327618839273,123.6569735926768,123.87029137272279,126.68840569659406,128.88861063037214,131.38583114695223
AZRE,99.28949048795354,86.56918011327807,86.6434152096141,104.21713588137106,84.59062827257931,69.73557969933708,57.388083342085466,45.36461093310818,49.769223628520066,51.286811367262935,53.11538980766182,56.83318098229559,58.36330166528167,57.886488670897016,55.647352733207526,54.1263739720553,54.779469303150535,55.33578315217303
BAH,104.81478773605015,102.82399663372048,103.73126391483197,101.23452510317026,99.3921107467322,99.21466166523481,100.15141757119608,101.330616754163,104.24637512858551,106.7493943778379,108.76472444819372,110.71481228209882,111.63754942789133,111.55430058631495,111.24502247812454,111.67447590850159,112.47977112531404,113.14210558825697
BB,104.38753766273621,88.76635219939294,83.13172667248497,79.38957647790578,76.4210027911402,77.03617560413615,80.12730017637092,83.64879192772585,88.54254418924562,92.8112386215335,95.3166820842093,98.38109561552001,98.4499844763899,96.68374729316896,93.60896833357701,92.31727966508235,90.99590509791668,88.48791431230849
BDC,104.40290722453463,100.39102250125259,101.23405355039833,97.68996655121113,93.71852086901714,93.83527986977124,95.84826296155893,100.68046689391066,107.6633905481936,111.26068378629898,114.13421348611142,116.07893528817168,118.20567793170015,120.34688655629142,119.37370829628766,117.6906766537883,116.23318136699628,113.7993221944965
BEAM,94.99326867280442,94.39291067956118,92.67988990769899,88.43902699553298,84.72737721836641,83.89207843005019,82.55878084963437,87.18280870009049,98.77346532939718,113.1808256824778,127.35138858515296,137.0561363382907,141.72860086209732,140.93319699099297,136.26688262380867,130.03661199060625,122.17498130170526,114.24928435909925
BFH,97.38566213587164,96.7470678615509,91.10256964259209,85.32185208449403,80.65517306100176,81.45249271421316,81.04277083896328,83.50022551312132,85.32959719764465,84.25237095445098,82.43100905991425,79.92440457034509,77.67864215402652,76.71864147676264,74.35340762990606,71.7000626771872,69.07969594069233,66.68421696041705
BFLY,99.91851643945455,91.4611060877144,87.8871079614838,80.41489418412228,76.98940381707435,80.50145026102152,96.29959162631745,112.38703045119159,127.9522093805164,143.40648585929736,160.36279778259822,168.79774867093198,166.8437615710419,160.1123405693037,151.9883420792626,144.10265680423086,135.7465785951378,126.68307730041128
BG,103.40084077952167,104.62636210113165,101.59889697299194,93.49950332586647,89.07693442604122,89.18561439879059,91.97452379728773,96.3728075452007,98.66906587943608,96.93293691316231,94.61472265641979,92.41394570809044,89.71245437234742,87.08065054858123,84.94400638041614,83.61013448470688,82.98571596983439,83.37225004462881
BGNE,108.63499848829888,112.70448494436127,103.61939086181128,93.25864979575289,86.1511254730713,83.79291323231885,84.503150382097,84.91374775098218,89.37972761745998,95.83580535838524,104.42782291245162,108.32924327776095,108.46323781318179,106.51160720359694,104.30759855054868,104.27908568492198,101.7944529212359,97.69503804539886
BIDU,87.4648285951369,82.10733455460701,86.44558872002266,82.59248280001917,81.81160804527714,82.88999316212413,84.74551646860122,85.7172197820581,86.2376480983739,86.2870078785493,89.03818006557572,93.11026239830122,96.26087540541356,97.42431894176518,97.41941300806026,99.12169162338242,98.856147453279,97.3348286700834
BIIB,102.18798740460915,103.72231310561992,121.68848719816893,129.3666013748952,121.32993913948158,116.09343940115673,112.65240572131215,108.57829104400082,107.19097838729132,108.43219912637196,109.3488461472535,109.9382858725193,109.31052291780094,108.62207084243435,108.45960030135757,108.8655792507841,108.37196636172209,107.25365129249583
BILI,90.47178018088978,73.0600902104105,77.36426356391702,68.6422160995982,63.20790291349022,61.983285612697685,63.533195494453985,66.9994944745916,68.97620669332412,70.90250744613901,77.00623159550884,82.40796916160555,85.99512431231142,86.35655234592502,84.86277310957013,87.73889697120016,86.7160057765381,84.46779954244359
BILL,104.39415690740809,90.77695647493165,93.70910062227843,87.57427936795288,82.54466137701351,87.60927328847146,95.97395433337779,103.08845792738691,112.09886482270338,116.53329537669372,120.63654016656125,122.58542277727607,116.2669101523775,109.48986024570702,101.93099781809373,96.14985592379476,90.08308118874763,83.4711148165812
BKI,97.97526840481414,93.46376587811577,94.5241762134281,95.08572709172265,95.52478923222822,97.59447545858067,98.85380908847935,99.89301291671929,100.63676118612216,100.74237985813448,99.5667727457774,98.17545400917855,98.07718104033302,97.5634907389571,98.7179018279854,100.37593485672203,102.16392587494519,101.97972179308884
BKNG,106.33875314583638,102.50677884874574,97.30159300761683,92.30096944419356,87.96625151209108,89.18321600496806,91.9766720624588,94.8230950010787,96.56168740046269,96.09930113054712,95.29173568737637,94.50799278930494,92.51048904806682,90.38598852269021,87.65682530440752,86.6365162818178,85.67070640476426,83.48506513059853
BKR,111.2486172212605,109.8478968324442,106.66699051520736,97.1342631595119,92.12526826861263,93.07660396826131,93.27680815662235,91.90354707300996,90.35844355828257,85.54100338994903,81.24383879766086,78.83021491149286,77.20446067270252,74.91211101705913,73.31041877699492,72.73201429655698,74.18104076435665,76.10530583029134
BL,93.91884917702691,93.48778267322085,94.94082275493403,89.618489994564,86.09902642933777,89.46542855341325,93.76933733191203,93.08167595433781,93.93156861021119,94.0135634240477,93.94467846630883,96.75212284208553,96.30859240571385,95.37670998121158,94.93264870351616,95.65107163709324,95.78198691297847,93.94361618846156
BLDE,102.6041212556546,92.87905686486589,88.89672225781241,81.91616226766516,75.24324030512145,72.4124797925356,75.79384576289455,81.7401498503694,84.733920681222,84.63160691082912,83.60519455201252,82.61005978801617,77.86462936086573,73.48403676444049,69.71464739904921,67.52918012192067,66.04950849022453,65.7705042648092
BLI,81.05158160579606,78.33100630575957,79.2112589570189,74.42629873671328,69.52862105032277,65.72881790862604,66.80306871065409,64.74521803457297,64.78541832253082,67.65053046237139,71.77121312754241,74.54184928829767,74.13112695295568,72.45895150853228,70.22982069378583,70.77342072655634,69.48437243585617,67.42226699628938
BLKB,100.35519559919688,108.74734500121227,114.9344073771721,104.07241072228135,94.78648679720412,89.16496323462326,86.92004066772724,86.55792851561968,87.35147170279215,87.46506766161313,87.20637052309372,89.89411189612447,91.4266062293897,92.02445389036295,91.6503317974761,91.6722708309013,91.74559287003572,90.18045916439698
BMBL,96.57351596620994,97.134246446126,101.0357909278752,93.23578145290583,84.39300723753765,77.62783893309337,74.27660960033562,72.02829918268894,73.17382956904957,76.20027225419352,81.95160020252113,92.82836425688336,99.12403346708376,102.25515824765276,103.38054207064563,107.23297774461048,111.0147747840197,110.66428569281126
BMRN,100.90917980337458,102.19165586560297,103.62624694880724,99.62863525891223,95.97242090052718,94.82815673405545,97.31894186586854,98.3725762231775,101.53310129788386,106.3449375106053,109.5853314979791,111.16846344456074,111.14833167046018,110.8351148867588,111.44979784457243,112.06344019341086,112.31919249625511,110.13224673084832
BMY,101.9198035994334,100.50202291371659,99.92518535090943,101.65562710101301,99.54378859431107,98.37191703644045,97.17948308456774,94.95402268405462,94.25769899440586,94.7310022335624,94.79871445857873,94.44379106503533,94.45761943750253,94.23889940648893,95.010464245335,96.46764993351425,98.35733161633954,99.84589372605879
BNTX,94.36142674659918,97.87086652426669,99.04043830719053,95.01239586909533,90.51593042720248,87.22867697900482,86.31769854124802,85.59557461720401,89.44308527579588,91.16087462240445,92.03201273664635,95.24552465900099,96.9157629988297,96.4738521919993,95.8477432466826,97.13765496685158,97.19328366509419,94.83511490292636
BOX,106.12865081857419,102.62923316462165,105.9391758528109,102.12375924492824,95.12293499834576,92.25615867525072,92.18895130805494,92.605270467705,96.68946415416728,100.55058714399107,102.8815777126752,102.84123896610778,101.02465484346223,99.72563572782275,98.8364704146831,98.89955235465911,99.19596403351436,98.16456834527703
