,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90
AIR,94.74499662548286,93.14778473815204,93.4683557901175,94.33580745643714,95.9122550409478,97.56932089824315,98.42312201110359,98.92764812234935,98.87928215750776,99.03109528049117,99.00638462695176,99.10615648450347,99.22472516591064,99.46645307518436,100.51663833681343,101.9493700045586,103.19201875025689,104.21592820844859
AIZ,96.39848203204662,96.07015758756722,96.13155035500803,95.4923008634029,95.53875595932134,95.70860479401047,95.04469710306921,95.01710189682436,95.36966416487923,95.53110078103042,96.05780216615959,96.61561144723917,97.07342692751308,97.53095323610441,98.21050398063012,99.008375076024,99.74868474126862,100.5212367368091
AJG,96.96382269952791,98.22413775392687,99.87553443209465,101.48683955800114,103.68856418839425,105.7419145687391,106.89474389656144,107.45095136280631,107.64007273213728,107.46464098470933,107.29345657235494,107.2374197583651,107.03982429249831,106.3482686564874,105.907623210418,105.88266738967734,105.86784005672783,105.82889190466582
AKAM,95.82156325451069,95.89513250168359,95.6313511264775,95.53657842514389,95.90141693958594,96.22315190213068,96.05829203970079,95.74583002645095,95.02743846822905,93.92932985960508,92.8376365804803,92.08054995148332,91.35285379626586,90.44179924960137,89.96121448454605,89.83894860892795,89.73240141516654,89.49736488359575
ALGN,93.91403087530824,94.97782604264165,94.56318785265321,93.55600000896969,93.53607260006854,94.13739703250654,94.0366445486307,93.24857181178405,91.20902659403411,89.14613742298071,86.48190607391918,83.6975173841974,80.79032424941634,77.59324556342717,75.16981748554561,73.33344117348996,71.73785784252966,70.15629606999009
ALLT,96.49982344575801,92.5825859228517,90.76861135643409,89.57624261926097,88.37941960855093,87.73758968981578,87.69443922046835,86.69644294200093,85.16121872662396,83.46627556989337,81.11987248829483,78.87948361927005,76.63044000518659,74.46890753178924,72.48242533859636,70.69361805988127,68.82997395326359,67.20613499796077
ALNY,98.57286270763076,100.51763830934695,105.89433315726887,111.48492698092429,117.6496022101649,124.22334850676882,129.93344343325242,130.22860328877533,128.11862700536338,126.50315536484327,125.07250514499839,124.13881975969012,122.59823516174812,120.28536388719067,117.6647251967778,114.98445554546197,112.36526550659626,110.22366386922715
ALRM,96.56669068863758,97.24017710499692,98.03520956359567,98.1780160043835,99.73377126408874,102.31864347760366,104.06452510595702,105.04582953181253,105.35030032094647,105.33088513063753,104.77823109725534,103.99699208230811,103.00127585054682,101.62811804886368,100.44910657063089,99.74231395493149,98.88667429094802,97.69993674185048
ALTR,95.68844932947394,93.7007088690974,92.89409262430202,93.02517398666171,93.9919671154958,95.1974753343749,95.90538286483806,96.80894062488977,96.65896593328247,96.02650577088153,94.86405713719064,94.09513659165601,93.22878927219766,92.26888356148753,91.37886550942653,90.81581533726781,90.17032519634586,89.4299903598747
AMAT,96.09866481726644,94.07154869687136,93.07133928876168,92.87029016440701,93.93520349043605,95.14609602468005,95.22674662856662,95.1510409874767,94.25857860356595,92.95641017678075,90.95101197413938,88.97452365382999,87.67562377510474,86.32571933179732,85.69495936251984,85.70002655033385,85.6646314032084,85.58171798982153
AMD,93.43393977106084,90.68319854101726,89.93319348321607,91.16999583159057,93.42409155298174,95.58162348474848,96.57037288136193,96.91413931936079,95.89333996359254,94.64135715947448,92.76118017241107,90.97416996897195,90.00529640730461,89.19540204674493,89.09185943837628,89.43138059013275,89.49055690087545,89.55821855927816
AMGN,97.89462121795435,95.82046651965047,96.60569947400565,96.75609292785218,97.34037452820445,98.13556647221786,98.77536831218984,99.27446087915216,99.90131556684757,100.37518922150437,100.88049926869155,101.31030073093063,101.69224692745405,101.83171286245529,102.08804155435512,102.53492897703035,103.1017420808846,103.46808010093498
AMPH,97.10464977318748,95.57342571646011,91.74149389826312,90.28496523896885,90.67766019400447,91.04184624905574,92.20548918767284,94.54890245036951,96.9571554851317,99.23145448973037,101.43194706785738,103.67898988858123,105.58093931219166,107.16972025116085,108.92160287695614,111.83852935657254,114.54165599692334,116.96207020807232
AMPL,97.7192926104952,100.66461132013315,100.1434268713324,98.1547144415587,97.4051973392604,98.68462511254447,99.01627649029686,96.87654068091325,93.53749655426166,90.80602650012884,87.53409258591432,84.8071177338893,81.31473735553695,77.71099832870148,74.62967239424405,72.49703152657302,70.51382881385457,68.12428144449885
AMPS,102.76871908069452,110.86544256675758,115.74968058538859,121.99701344162571,129.5967867233007,135.27982926627757,137.62192559699324,137.46221843427443,133.4649496804117,130.1540984051956,127.28018171887315,123.94806673547498,122.20145149578806,122.5446618824322,121.56050979114966,120.84710491067592,119.816902335079,117.62868870908393
AMR,95.24653353332141,93.1747335993546,95.5263409402001,99.12399740339256,103.06270614475778,105.46495287564746,106.70001504868995,108.10914745849821,110.81719851329977,113.92351028910322,116.58374582438272,120.03760874945354,125.73944182108471,132.48605533871475,139.99994286818128,148.37917445688726,157.0664319667482,165.34283360218905
AMSWA,96.18447220974008,93.72135242421813,92.79997893320355,93.46296449011847,95.46522278492586,97.29383940894225,98.00225329528735,98.25470723330719,97.63258770502415,96.63303051605187,95.36987932081455,94.33087345983088,93.10942109159006,91.66781101077798,90.5346276352635,89.74381137369,88.83366912920921,87.96851253092899
AMZN,95.18053947489763,95.81985340583672,97.12366919477272,98.55640560662853,100.85944422975476,103.48449026905818,105.12455990732438,105.885514729108,104.78897553151,103.46344474181414,101.50838443783175,99.58925657597705,97.44035216622058,94.9764744877581,92.92510508635628,91.67315244419352,89.89421327146782,88.08830186664406
AN,96.09447784867992,93.56334612952641,94.50366637211673,96.87550094274594,98.94763084467894,100.73483359565195,101.77164294969653,102.34097673584921,102.35500391279818,102.73086053311519,102.71430040608794,102.8294361808892,103.04424325919652,103.00958598666766,103.47399968153276,104.16366346707544,104.70494519697826,105.03935683464917
ANET,96.27111181064608,97.05905313724085,99.03299035859433,101.39879132697979,104.67191493293015,107.64636314062011,109.53118124656059,110.33408706747598,109.54890458261416,108.46043409373941,107.06624447314636,105.50296478570993,104.00587991639513,102.30211545278887,101.15014118914387,100.74457856089401,100.38064932038766,100.18316285654922
ANSS,96.46673708876398,95.66781469220336,95.32357915259558,95.14823691532679,96.095186284843,97.69025125275475,98.6858522902944,99.1940025063914,98.57163051750862,97.31902920136461,95.68466234765552,94.23472762840511,92.78340916771798,90.99137329329028,89.5223664797922,88.55672591283414,87.52474404742553,86.42688230267554
AOSL,95.85598004622672,92.47178157290126,91.12620832945903,93.30614817911977,96.08077948159992,98.26957652944425,98.39612868395729,99.15554558411083,98.59634790761531,97.80398352486708,96.37381421900511,94.66270131989832,94.0647758725902,93.43620414722008,93.80337331876105,94.90768798511174,96.07740581938191,97.10504126809865
APA,96.53841565458431,102.30456001970843,103.45415192473818,105.65449911975514,106.41813428184062,104.66806738805923,102.46999065634103,101.64557112744134,100.94158484099162,100.22257795946825,99.78246676536367,100.00495492828348,101.3662669706485,103.72107549232884,107.16039014536062,110.53186921582714,113.63908041423078,116.250335354348
APP,89.33550566598925,89.4770020057877,86.50627221025422,82.23018705128871,79.48026556604769,79.43421187958067,80.00984846972324,79.65958653026551,78.50701808984569,77.71975602523334,76.29335926029418,75.2772413698476,73.91858922630918,72.15233486274968,70.99947270049425,70.12095872073156,69.15298976675152,68.14816950035923
APPF,99.92510143133964,99.35726496589895,97.75414164805846,98.05622896099062,99.47559856688436,101.16861483963196,102.14166452902093,102.28660236894395,101.60934663654456,100.63819459948887,99.40634678906923,98.274083651305,97.14813895315082,95.42255594771308,93.80950254226838,92.95418517698732,92.24367576650523,90.86530700674827
APPN,96.74523442985618,97.92581400266897,95.35698625631906,94.2649120328068,94.20334653054897,95.66267928056494,96.87328082208072,97.18383864165314,96.3603563535578,95.61745300751029,94.5397264036707,93.45743802217461,92.34948732755947,89.9401502486355,88.03155701435425,86.51080330731239,84.42074544667457,82.79857361755663
APPS,92.46646679266622,91.5484199710499,90.142245316493,90.43025117654297,92.64814537126999,94.92096539891482,95.11384142913704,93.68646809018112,90.50555204185744,86.68679829832254,81.75589073285552,77.8019120603927,73.53719375614563,68.86332976093271,65.33399723229192,63.072598188981544,61.74354990896231,60.67705472733203
ARBE,95.79268743074842,94.17290955688976,100.21829064487478,105.91142114389656,108.5031299048982,110.72753352428263,109.95385197916701,107.31954146651313,103.44494868716791,100.18365352827036,97.6289810556157,94.91374529749626,92.59304954574074,90.17481360360716,88.63506481928746,87.16211178189201,85.85387178151964,84.49853704985829
ARCH,93.89498694917349,91.31860184106212,92.67110505269964,95.13935821558456,98.41935837638934,100.0133284237827,99.48301239099453,98.60674566785914,99.35459129537375,100.80488700411169,102.39414098804582,104.33103020123716,107.15324039684725,110.46889334249794,114.08224403672334,117.64903577301483,121.48394568452163,125.17725561579866
ARCT,95.320026188282,97.5688331644166,94.1005191034993,90.83946390361766,90.46706997909753,92.61683006282419,93.84970625732903,93.56655695082598,91.61999840876149,90.12213521744216,88.90120991079044,87.35414930120092,84.34309720542211,80.34449389535929,77.66048723429849,76.44437603301012,75.11855920001679,73.5288332469454
ARQQ,101.21633757738294,116.17502007126828,112.42484457353845,109.89135095590521,106.24475630303247,105.13538996626,100.83962336120987,95.20691348240967,91.06913026648138,86.98422714690405,84.24712033210105,82.20814783789241,80.00429562822455,77.25587503260974,75.28916369076566,74.84871314395399,73.92400397107616,73.10524857510515
ARRY,93.17852440223618,94.30509348494157,104.13387904129888,115.99065273698976,127.46533899071451,138.54135008422193,145.59173198200492,149.53946673073355,148.74937771369085,147.3971916642883,146.92056020195875,147.0111780017994,148.37298674507792,149.30762166113232,150.29172068649748,149.0864255821709,145.44511914784047,139.58420937360907
ASAN,99.10334679905647,111.19320458171045,109.51435115055641,103.7472381142487,101.06012209635553,103.94797072636088,105.39620008096983,103.04559878338874,97.33732956208652,92.62576795615304,88.44100357793849,85.01249693548007,81.52547219652126,77.3685549177603,75.12548687221351,73.96582929181938,72.63532601391596,71.58669968700437
ASML,95.99391931102969,94.48039395027322,93.28915851532498,93.1443825944349,94.34179656415895,95.82130913135143,96.43538380936857,96.88726053593217,96.36768260070797,94.99470744321597,92.608306264167,90.4157590006654,89.06741294792842,87.62868260923504,86.76356905671251,86.38323644584936,86.04529083864318,85.61020290122774
ATAI,89.10363830268159,90.11368638196639,93.36027350655624,97.11861037206481,100.1079330745509,102.41549996137414,103.23003256894432,101.97818309912337,100.13236319052804,98.72649965825795,96.71631831072423,93.84641305933285,90.32001751702985,85.81677812244436,81.50044070162285,77.87352428048038,74.72873823336366,71.44488264223708
ATEN,98.09523038805594,94.84758485466926,92.6477393251872,93.1344245306534,95.19920273799295,97.43056742102421,98.63518430522137,99.60949517443932,99.8613503158922,99.87254577119992,99.77172841928267,99.80836887952877,100.28400686772724,100.59145829395688,101.27498014152243,102.3709981663627,103.30516728050343,104.11760338419197
ATGE,97.42770775408606,98.20221449837734,98.19939388289441,99.61419257158958,102.10285068539656,103.96084194338643,106.14320917317784,108.746352958771,111.17738241588133,113.30431432776007,114.82729741436702,116.16253303731844,117.0170603787139,116.95396663080358,117.04367663051465,117.50149130679561,117.5472008664563,117.55851754485057
ATKR,94.1574253149291,93.26837005434508,93.41252551430505,93.43440120547885,93.80663671708666,94.12076057490786,93.86797507443205,94.1555118947405,93.93635180744079,93.30714193333192,92.73601486682271,92.38530531865881,91.9665828811642,92.18487922627892,93.46878470573785,95.17934386547027,96.5553721364886,98.04781161559076
ATO,98.46136772129604,98.985015102779,99.6300388317018,99.81631665594185,100.42307672942472,101.04923766859777,101.28865864610621,102.10066434955402,102.57051745789227,102.70975793597178,102.85437822660039,103.1354205637016,103.22570942504252,103.04914923628621,103.30625104617812,103.944760405836,104.59337884657212,105.05390067955564
ATVI,98.69576604285365,97.95075212982545,97.80101446417756,98.10744532370362,98.65957566902316,99.40136116001075,100.07508460485361,100.60899938631003,101.01228074690323,101.25052532770478,101.29420533729775,101.49352679039221,101.57114619149509,101.4058296610368,101.30787969518691,101.35575378778933,101.37859168144045,101.36681708013295
AUDC,98.37077777708824,98.7956045661232,98.65945500895049,98.48922070611228,98.60093631068062,98.55122917116154,97.74080913162973,97.24224996713741,96.94194076486336,96.15932974897898,95.05817928327117,93.97712306697767,92.7505899563119,91.33410450214474,90.29214698941688,89.55943740474571,88.56494573008031,87.33937022019738
AUID,99.18744573217113,107.26504248330377,109.67025909302122,107.09506684962304,105.10770898543643,101.75276485451612,100.36029520909688,99.30218350211464,97.96081482312435,97.18982463359221,95.10055230302967,88.39870421035052,80.4435361025492,76.60075440029074,74.65013902133595,72.38922862644199,69.95101423337964,67.36919308639251
AVAV,97.56193321550091,100.06823567882144,100.91633900131129,101.38756572121814,104.27669821116595,107.17277141263499,108.25753987934426,109.15293842849091,108.8991059609721,108.52102717615347,108.05778670813079,108.43165567555809,108.37898071745478,108.31052981253366,108.60143889072545,109.17057717524645,109.3623891450399,109.04578877770646
AVGO,96.73422798768357,96.9386919821179,96.65904596459669,96.28427705900094,97.06981545170922,97.93132749296369,98.23873698555829,98.28360468307228,97.79088222556422,97.04392465787673,96.04408407428474,95.15662308862534,94.62225872816539,94.25594225843506,94.45827296975592,94.96550244645138,95.34393627052216,95.82893880835289
AVID,93.95850371696983,94.2523522660923,94.0284016095244,94.00876465339587,93.9343290906056,94.43484264238604,94.44222040490423,94.58979687485709,94.55161113230079,94.62098761751503,94.56476529299412,94.30065950032755,94.00361215472272,93.50784449844932,93.39741800540315,93.89447393706492,94.20609272746849,94.18222387156871
AVLR,99.93541660675169,100.69504378722247,101.69767190851707,103.04692376288183,104.41653596150778,105.43147916839688,106.19362344363928,106.26692843480905,105.59481817018123,104.84971585339865,103.52502237393134,100.96982552060648,98.67750866656098,95.56589775341826,93.42756418687749,92.28680827202403,90.65716618235979,88.75650284670374
AVPT,95.29826490688455,94.37765083507557,92.79304930371453,92.55910194957845,93.28308059095183,94.19771366023207,95.21461201476883,95.4575495063926,94.66519437021988,93.72564083218282,92.33351158959387,90.85871613747565,89.63519525344815,88.72429791171128,87.73463796877701,87.28033767540505,86.46966364774867,85.09818630131396
AVYA,100.83523706732274,125.05421417975063,147.8308323156836,152.13781526629492,134.47589011137768,99.24409164400016,74.06830273477192,54.693521264167664,50.704563208347736,46.95911339295188,43.06151501353151,39.989296053912376,38.55881067479912,38.495338779708895,38.485344188910084,38.52753627016557,37.46873094075181,37.34491720823644
AXON,97.22596283282589,98.58260067119416,101.14120360175075,103.51666839077278,107.10755977732107,110.58828534970435,111.71364287223021,111.80267129049642,110.16134342908398,107.96120974882176,105.2138325399577,102.71070979893496,100.1468501792943,96.76811363522097,94.31670774511916,92.53315147754743,90.5988042356817,88.62254532065644
AY,94.86689915091594,95.75552158065588,95.67759293258662,96.38119463518068,97.88772341465612,99.28098485028397,100.2403273972127,101.07815681230684,101.24661443572573,100.9295070249233,100.65297241835931,100.47417395505117,100.02978495998232,99.40124520975935,99.12375751305657,98.85507149310375,98.53305826205663,98.14719464758444
AYX,96.95695435762391,101.7623822398725,104.55842124739893,107.20846787183055,109.46763882620017,112.72090320095113,114.60267007954327,113.19437734548688,109.93811556794965,107.39841666638935,105.00430961006083,103.02176867976036,101.0853263733864,98.14984805425733,96.03040181489447,94.83515013467363,93.33496863223831,91.82098387263179
AZN,96.0807080760973,94.00500877836333,92.96767709202057,93.54985977736753,95.04394910973087,96.12832449455291,96.8899849993975,97.64804852631342,98.48461358043149,99.2653581616293,99.94055339315814,100.60046198640691,101.24741049334222,101.45774611392542,101.69708082312106,102.29897597332318,102.98856299063655,103.53933749901705
AZO,98.1795453379607,98.12587735145853,98.32429489219484,98.45699211695154,100.0443273633249,101.75744793994281,102.77824374061521,103.39985795451271,103.90157295868028,104.71921761288188,105.52264953218669,106.31893204670402,107.05448131229113,107.40032451846254,107.9862076878075,108.63151675169316,109.16369359837493,109.34045825120756
AZPN,101.18560228053587,103.96906796579715,104.63060646146148,105.6499632270512,107.89705563742,110.32664276295371,112.00416617744465,113.76833802785025,114.1447807984529,114.08721039678993,114.48306669681531,115.4389297467481,116.72502626783444,117.7957542742063,119.04086337583041,120.58641432502542,121.7536032037588,122.7741569430844
AZRE,110.14751555013626,105.68071063904911,84.52382615292584,66.85715391807489,68.99244289114691,70.8741470131632,71.42957277379838,72.24178844841093,72.25620545793006,72.02537380429807,71.73775936787773,71.94229472077346,72.03036169385636,71.26027432952795,70.62782241554697,70.56400772972673,70.46624480513945,69.80045402753274
BAH,99.52060241435206,99.09762633151662,99.84586932493663,100.83802263136523,102.52898238522117,104.07385114854792,105.11228111384182,106.21136050589266,107.09960534927971,107.56795817839274,107.91103219446465,108.28854536102648,108.30994112941369,107.84848513708383,107.58972305025173,107.55587790940304,107.42428251290917,106.94128786274432
BB,94.18513691318607,95.41940559252805,94.65943831865549,95.29161960600877,96.80517884190684,99.20671286639951,100.77202819147884,100.9772341947561,99.9869671829125,98.96244341434087,97.49979893007115,96.00397376790947,94.317684545586,92.1194796740299,90.37163096609417,89.02976259942713,87.81712101790885,86.45611179806536
BCC,97.2192338361036,94.06114736415839,93.14598044961826,93.45700526529822,95.0382237001002,96.40857976824053,96.9566430635966,97.14982464565878,96.55871340708079,95.6187460954362,94.76698645000711,93.99897422791142,93.25971079154667,93.4209842986116,94.61839807831625,96.17629069056842,97.56346131500585,98.95306373716643
BEAM,93.36744540430125,96.02727061105837,97.12172598934767,99.9157416141949,104.01633411369033,110.15514642113106,115.18541044162242,119.3940408154847,122.55677223932679,125.0388541384558,124.84353753925166,122.46192608919851,119.06966729993849,113.64836504167761,108.58474025420664,104.25935203790985,99.37099011813028,94.80448040347203
BECN,97.82683746971892,97.07802933312331,95.76003510914605,95.79093322144388,97.46584732088046,98.87626436811367,99.53775391342012,100.4149988352079,100.43843859258729,100.22559877078639,100.04716035384075,99.65944228716454,98.91670518352907,98.33147490010973,99.02709360339529,99.93527720917339,100.5631998700297,101.33204659233178
BFH,94.80571830970241,94.20225050781514,93.05333134618094,92.03185030416093,91.97286662774984,92.2991232692613,90.73414506078272,88.66964499201563,87.13992690328192,85.63482950282187,83.42051298187837,80.95741375129947,79.0027225035295,77.70251106257393,77.01516425304935,76.976880691349,76.7909902092214,76.42138948788782
BFLY,91.17321937514716,97.20256893763337,104.79042191867339,111.9228885037585,119.60370027630083,131.37110559398968,138.35795986907527,140.96026105871837,139.82391868225324,138.78847998918815,136.07045523834026,131.34313145203714,126.53862766470587,120.03264373071494,115.05496576764735,110.24970260441603,104.26292080898573,98.28147310941323
BG,95.9226739919888,94.70419312062627,95.88078495178814,97.66689069906468,98.83627215792946,99.37764768703455,99.20040024058868,98.48694901496927,97.66392319637943,96.65431217033819,95.60492559252864,94.96254636016029,94.6325960467282,95.1367842098665,96.21258743306598,97.58716301779137,99.07068996887769,100.40959368531176
BGNE,93.47360997764582,92.75341225985686,93.15718911660373,94.54177030622424,96.42007846827353,99.05885912196696,101.63807278875139,101.94403377196214,102.09826517426096,102.17631555567559,101.57352035735649,100.78799560517821,99.044341224169,96.20014938559996,93.62796112320046,90.91889715928009,87.63004875973112,84.77109385597696
BHP,98.02125767317119,97.30629272821261,95.33428673320924,95.97745910860006,97.33792740490067,97.57124511797566,97.01553305609997,96.28809359536399,95.50323776520545,94.36514001411842,93.4823718673443,93.3604900035434,93.66357498449,94.12849202365472,94.95303908796502,95.94804410430889,96.60636104814962,96.9282469208596
BIDU,94.72445879029097,93.71461461975892,94.96624300870559,96.8183268465977,97.26600182073864,97.49034263844158,97.82089167216128,97.92815758668205,98.2164921999228,98.56879672467277,98.95192534449428,99.47555066027819,99.8333518803756,99.67270345215259,99.56274091365141,99.26477209064015,98.29469553784955,97.02722948841357
BIIB,98.82896649587721,99.74093573185225,98.85320027946638,97.4066417472737,97.32532955174916,98.38300282663062,99.16651767728655,99.3897795437654,99.28019486371981,99.23969564720765,99.12723373679738,98.81234680731438,98.2806780699761,97.39892613338952,96.42641148455301,95.52430855078048,94.75154509297631,93.81060025361136
BILI,89.66887028305644,83.71925537383015,84.27472879795376,86.99249411735359,88.72027380289332,90.01073549390188,90.72237898410665,90.71274430181124,90.59894705801267,90.16730682189466,89.2147853200622,88.74860900814998,87.98792676832345,86.6322757380302,84.8751642199841,82.6463335750772,79.41442496924256,76.77977407321256
BILL,90.73886682770387,95.65575624883775,99.75608669895799,104.50982463746394,109.02884555860169,111.15346969837027,111.81188247524258,111.00657583742165,108.70123780839732,106.85279731701007,104.12831666454973,101.58799553524013,98.6331182507087,94.9478939529091,92.00045342375917,89.59560865950561,87.01321365916031,84.14798470027135
BKI,99.53617166374224,100.72523122168916,100.74049274053898,100.98641728049924,101.37088856514136,101.83387877570401,101.56917102139185,101.25516158919572,100.92738409424946,100.38338424447358,99.7840298458297,99.49252020184933,99.16563188710147,98.54402856003371,98.16317857839543,98.04017953325291,97.91423702397303,97.96536289483409
