Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
ZM,73.72000122070312,71.69000244140625,291.3099975585937,76.34399948120117,87.98860000610351,97.7873998260498,100.70019978841144,113.20399993896484,Communication Services ,22.8,,17.35,-44.4,99.6,3.69,2022-08-17,2022-09-12,79.79050404206187,86.2704008196167,2022-09-26 00:00:00,2022-10-03 00:00:00
SLB,42.130001068115234,27.64999961853028,49.83000183105469,38.31700038909912,37.58418495178223,38.26005727767944,39.14758609771729,38.5600336933136,Energy ,23.06,0.52,40.86,20.2,117.4,2.79,2022-09-19,2022-10-04,103.98370145753776,102.65521915304627,2022-09-19 00:00:00,2022-10-03 00:00:00
SMWB,5.960000038146973,5.820000171661377,22.59000015258789,6.6690000057220455,7.642800006866455,8.309600024223327,9.6971333471934,11.05620001077652,Communication Services ,,,,50.7,-322.1,-0.91,2022-09-19,2022-10-05,82.50670084875,85.92270887232968,2022-09-26 00:00:00,2022-10-03 00:00:00
JAMF,21.790000915527344,19.68400001525879,49.27000045776367,23.21800003051758,24.295800018310548,24.960800075531004,27.23000002543132,29.0308000087738,Technology ,,,72.97,34.1,-187.5,0.27,2022-08-22,2022-09-15,91.38968322129756,94.72550464260888,2022-09-12 00:00:00,2022-10-03 00:00:00
IOT,12.43000030517578,,,12.475000095367433,14.092600059509277,13.20930004119873,13.532266699473062,15.401600036621094,Technology ,,,,52.0,-67.2,-0.17,2022-08-19,2022-09-29,81.10553098489001,93.35433650577065,2022-09-26 00:00:00,2022-10-03 00:00:00
HES,126.77999877929688,68.31999969482422,131.8300018310547,117.70846557617188,116.07390731811525,113.12359672546388,110.74534993489584,105.37086376190186,Energy ,26.89,0.41,17.69,87.1,117.8,10.87,2022-09-16,2022-10-04,104.25189188419012,104.03643072040622,2022-09-19 00:00:00,2022-10-03 00:00:00
TTWO,117.93000030517578,101.8499984741211,195.8300018310547,117.80600013732912,122.31100006103516,124.30830024719238,128.60486689249674,137.71065029144287,Communication Services ,77.79,2.61,206.3,35.5,-29.6,7.54,2022-09-21,2022-10-05,94.80264459635544,96.1238943741692,2022-09-26 00:00:00,2022-10-03 00:00:00
TSCO,195.6300048828125,166.49000549316406,241.5399932861328,191.6080001831055,193.43019927978517,193.29558609008788,201.4525669352213,205.23078437805177,Consumer Cyclical ,21.6,2.07,,8.4,35.0,10.44,2022-09-15,2022-10-03,99.25664951409286,99.24268121307644,2022-09-19 00:00:00,2022-10-03 00:00:00
MNTV,5.570000171661377,5.300000190734863,25.0,6.224499988555908,6.990599966049194,8.608000016212463,10.988800001144408,12.627449996471404,Technology ,,,70.79,9.9,-28.0,0.31,2022-09-21,2022-10-04,83.82516464361295,83.05196929671547,2022-09-19 00:00:00,2022-10-03 00:00:00
MLNK,17.020000457763672,13.8100004196167,26.39999961853028,16.894999980926514,17.405200004577637,17.366800022125243,17.489733301798502,17.84949995994568,Technology ,,,16.18,6.6,-54.9,0.47,2022-09-15,2022-09-29,96.27459906628177,98.33048828120128,2022-09-26 00:00:00,2022-10-03 00:00:00
PLTK,10.109999656677246,9.300000190734863,30.0,10.179500007629397,10.888600025177002,12.13920002937317,13.91340000152588,14.86675000667572,Communication Services ,13.76,43.95,7.67,0.1,215.1,0.79,2022-09-26,2022-10-04,89.88091244012776,90.42453758985286,2022-05-09 00:00:00,2022-10-03 00:00:00
PRO,25.25,18.09000015258789,39.59999847412109,24.386499881744385,23.98179988861084,25.38180000305176,26.9,27.912500019073487,Technology ,,,,9.6,-3.0,-0.5,2022-08-19,2022-09-09,100.56381934464942,100.88566618678264,2022-08-15 00:00:00,2022-09-26 00:00:00
GIS,76.41000366210938,59.13999938964844,81.23999786376953,76.60019798278809,76.36960296630859,73.38643608093261,71.46251607259114,70.20133651733398,Consumer Defensive ,16.07,2.96,29.64,3.9,16.9,4.34,2022-10-06,2022-09-21,99.8544336773416,101.52690875144332,2022-09-26 00:00:00,2022-09-19 00:00:00
UAL,34.20000076293945,30.540000915527344,54.52000045776367,35.189000034332274,36.7620000076294,38.22359998703003,40.2415999730428,41.31760003089905,Industrials ,,,8.5,121.4,75.9,5.44,2022-09-21,2022-10-06,95.20351234803522,95.70920614762872,2022-09-19 00:00:00,2022-09-12 00:00:00
SNTI,3.930000066757202,1.2000000476837158,10.350000381469728,2.600499999523163,2.307199990749359,3.350349977016449,5.5325666411717735,6.616100000143051,Healthcare ,,,,71.2,,-1.41,2022-09-19,2022-09-29,120.3479139928576,117.99957608086667,2022-05-30 00:00:00,2022-09-12 00:00:00
JNPR,26.32999992370605,25.729999542236328,38.13999938964844,26.91049995422363,27.908303604125976,28.323189353942876,30.102251536051437,30.95855584144592,Technology ,22.28,1.54,,8.3,-0.9,2.21,2022-09-13,2022-10-04,94.90479924806807,96.01186075768996,2022-09-19 00:00:00,2022-09-05 00:00:00
AAL,12.050000190734863,11.649999618530272,22.350000381469727,12.89650001525879,13.708199996948242,14.19180000305176,15.262333291371665,15.811299962997436,Industrials ,,,,79.5,83.1,1.28,2022-10-10,2022-10-06,91.65763752572964,94.06246665447084,2022-09-19 00:00:00,2022-09-05 00:00:00
TDY,337.8999938964844,336.2099914550781,493.9700012207031,356.692497253418,375.7301977539062,380.3645983886719,402.6733321126303,408.1620999145508,Technology ,23.73,1.02,44.69,20.9,-5.2,19.27,2022-10-07,2022-10-06,92.6673741431998,95.03163889307945,2022-09-12 00:00:00,2022-09-05 00:00:00
AA,38.84000015258789,33.54999923706055,98.08999633789062,39.50949993133545,46.497606658935545,48.99390850067139,58.41021430969239,60.3433888053894,Basic Materials ,7.66,,6.4,28.6,347.0,5.91,2022-08-31,2022-10-05,81.39791587396529,87.80287710566294,2022-09-12 00:00:00,2022-09-05 00:00:00
CPT,111.9800033569336,111.66000366210938,180.3699951171875,121.43951721191408,130.32671646118163,132.25651657104493,141.19829345703124,146.52052452087403,Real Estate ,14.79,0.58,,-33.5,138.2,1.78,2022-10-07,2022-10-04,89.90965294946517,93.26286029065407,2022-09-12 00:00:00,2022-09-05 00:00:00
CLF,15.59000015258789,12.899999618530272,34.040000915527344,14.619000148773193,16.754200057983397,17.56170002937317,21.00926670710246,20.88220005512237,Basic Materials ,2.35,0.09,2.56,25.6,-29.1,2.47,2022-08-19,2022-10-04,83.89739114323226,90.36378525228564,2022-09-12 00:00:00,2022-09-05 00:00:00
DK,29.280000686645508,14.06999969482422,35.22999954223633,27.53750009536743,27.68396915435791,27.339860172271727,25.78931594848633,23.533901543617247,Energy ,6.08,30.4,3.34,173.0,67.6,2.99,2022-08-31,2022-10-03,101.2911854689032,103.18843840986412,2022-09-12 00:00:00,2022-09-05 00:00:00
ROCC,36.040000915527344,23.191999435424805,53.59000015258789,34.36400032043457,36.22400009155273,36.77319774627686,36.304917907714845,34.92697764396667,Energy ,6.43,0.21,5.25,152.2,111.5,12.57,2022-09-01,2022-10-04,94.37433640982252,97.6298887024256,2022-09-12 00:00:00,2022-08-29 00:00:00
CRK,17.940000534057617,6.880000114440918,22.11000061035156,18.19400000572205,18.071400032043456,16.850199995040892,15.91660001118978,13.989800009727478,Energy ,16.15,0.81,14.66,175.3,-188.7,4.89,2022-09-01,2022-10-05,103.5634583243854,107.8419197153017,2022-09-19 00:00:00,2022-08-22 00:00:00
ZEN,76.41999816894531,54.15999984741211,136.3000030517578,76.44999923706055,76.4297998046875,76.63089988708496,90.25526657104491,93.95099990844729,Technology ,,,64.08,28.0,1.2,0.92,2022-09-01,2022-10-05,100.17288830131729,99.89058012353604,2022-05-09 00:00:00,2022-08-22 00:00:00
TALO,20.770000457763672,8.569999694824219,25.489999771118164,19.061500120162965,19.300599994659425,18.830500078201293,18.404133358001708,16.775200028419494,Energy ,9.0,,6.39,70.9,67.5,6.3,2022-09-16,2022-10-04,100.01702771178807,103.78274741437129,2022-09-19 00:00:00,2022-08-22 00:00:00
SQM,91.87999725341795,46.130001068115234,115.76000213623048,96.83278427124024,98.37816986083983,94.50492729187012,88.3338725789388,79.84528778076172,Basic Materials ,12.6,0.86,798.57,342.0,227.9,13.32,2022-09-16,2022-09-08,100.29861662894244,102.12522893887368,2022-09-19 00:00:00,2022-08-22 00:00:00
PARA,18.559999465942383,18.39999961853028,41.08000183105469,20.53100004196167,22.89253623962402,24.882486476898197,27.556106300354003,28.64394216537476,Communication Services ,3.93,,,18.5,77.5,1.65,2022-09-21,2022-09-20,84.36531439072583,87.94478502098625,2022-08-29 00:00:00,2022-08-22 00:00:00
ADM,86.61000061035156,59.41999816894531,98.87999725341795,84.47249984741211,85.61735687255859,82.56747062683105,84.6172471110026,81.60710990905761,Consumer Defensive ,13.67,1.49,60.83,19.0,52.5,6.17,2022-08-31,2022-10-05,99.20708865381155,101.4259100095589,2022-09-26 00:00:00,2022-08-22 00:00:00
ULTA,390.2999877929688,330.79998779296875,451.2999877929688,405.6199996948242,406.4710003662109,399.2564001464844,398.13153381347655,392.7197004699707,Consumer Cyclical ,18.29,1.73,20.98,16.8,478.2,23.09,2022-09-15,2022-08-12,103.46725616376273,101.49195269763295,2022-09-26 00:00:00,2022-08-22 00:00:00
OXY,65.62999725341797,26.049999237060547,77.12999725341797,63.97849941253662,65.55616508483887,63.943905944824216,62.10199551900228,55.95145884513855,Energy ,6.44,0.17,5.7,78.3,113.3,8.28,2022-09-02,2022-10-04,96.83191966497016,99.97196181776816,2022-09-05 00:00:00,2022-08-22 00:00:00
NI,24.520000457763672,23.770000457763672,32.59000015258789,27.32050018310547,29.20980007171631,29.2126091003418,29.53901692708333,29.092893533706665,Utilities ,15.95,2.18,127.74,20.0,773.1,1.55,2022-08-24,2022-07-22,91.48851355258051,94.713188947424,2022-08-29 00:00:00,2022-08-15 00:00:00
EXPE,92.69000244140624,88.69999694824219,217.72000122070312,98.0240005493164,103.20160034179688,105.4886004638672,128.435199991862,142.8942999267578,Consumer Cyclical ,44.2,1.94,4.88,50.7,90.5,9.36,2022-10-10,2022-10-04,93.56251671187349,95.2814532974316,2022-04-04 00:00:00,2022-08-15 00:00:00
SRE,147.5500030517578,119.55999755859376,176.47000122070312,159.46058197021483,163.4270556640625,157.93185760498048,158.72660044352213,152.52022121429442,Utilities ,41.47,4.24,27.2,29.4,-38.8,9.05,2022-09-15,2022-09-08,97.87827643222738,99.53561060368456,2022-09-26 00:00:00,2022-08-15 00:00:00
CTVA,61.04999923706055,41.369998931884766,64.30000305175781,60.124999809265134,60.385216827392576,58.338773002624514,57.85843325297038,55.52893766403199,Basic Materials ,25.29,1.51,61.08,11.1,149.4,3.09,2022-08-29,2022-10-05,100.35928470370531,102.04463717401552,2022-09-26 00:00:00,2022-08-15 00:00:00
MDRX,14.31999969482422,13.050000190734863,23.25,15.949000072479247,16.566800022125243,16.149799976348877,17.86146666208903,18.258649978637692,Healthcare ,14.84,1.85,8.97,6.9,216.0,0.88,2022-08-23,2022-06-24,94.78795039267,97.80800386723102,2022-10-03 00:00:00,2022-08-15 00:00:00
EQT,42.77000045776367,17.950000762939453,51.970001220703125,43.973999977111816,45.31466278076172,43.10193996429443,40.65591262817383,36.04106334686279,Energy ,,,14.52,213.4,3.6,9.75,2022-08-30,2022-10-05,97.8467170566004,101.9741246583308,2022-09-19 00:00:00,2022-08-15 00:00:00
NSIT,85.18000030517578,81.11000061035156,111.0199966430664,84.21549949645996,88.77859954833986,90.32599975585936,94.49066650390624,95.92919986724854,Technology ,11.91,1.6,,23.1,22.2,9.18,2022-08-24,2022-09-28,90.7565558315147,94.8392053711268,2022-09-05 00:00:00,2022-08-15 00:00:00
HSY,223.5500030517578,168.72000122070312,234.5599975585937,222.90949935913085,225.8268310546875,219.66957305908204,218.68106821695963,213.26755210876465,Consumer Defensive ,31.23,3.04,48.41,19.3,-9.8,8.87,2022-10-07,2022-10-03,97.76608172746236,99.86289845451968,2022-08-29 00:00:00,2022-08-15 00:00:00
VRTX,294.5400085449219,176.36000061035156,305.95001220703125,289.4970016479492,289.00080017089846,282.3260011291504,275.1796005249024,264.22300064086915,Healthcare ,23.82,2.94,20.18,22.5,-12.5,15.46,2022-09-21,2022-09-28,100.2175270125907,101.45364786731824,2022-08-22 00:00:00,2022-08-15 00:00:00
VST,21.68000030517578,16.510000228881836,27.38999938964844,23.26402416229248,24.279490966796875,24.053553657531737,23.878991114298504,23.29917416572571,Utilities ,,,,-38.1,-304.0,3.0,2022-09-21,2022-09-12,93.9493875990657,96.99689660239106,2022-08-22 00:00:00,2022-08-15 00:00:00
HAS,67.38999938964844,66.54000091552734,105.7300033569336,72.18900070190429,76.98740020751953,79.83810424804688,82.0441318766276,85.2551745223999,Consumer Cyclical ,17.37,2.09,,1.3,109.1,5.57,2022-09-15,2022-09-12,92.11326241633884,93.24877857260326,2022-09-12 00:00:00,2022-08-15 00:00:00
GD,225.41000366210932,188.63999938964844,254.9900054931641,223.11333999633788,227.88718841552733,223.00371398925785,226.8261921183268,222.8823500061035,Industrials ,19.08,1.56,17.62,-0.3,5.0,14.09,2022-08-24,2022-10-05,96.75362020806249,99.07783054329832,2022-09-12 00:00:00,2022-08-15 00:00:00
AVYA,1.1100000143051147,0.5960000157356262,22.46999931335449,1.588500016927719,1.328960005044937,2.2983700037002563,5.235513340632121,8.183934996128082,Technology ,,,,-3.0,97.3,-0.07,2022-09-22,2022-08-12,187.55145456868712,127.74903634528374,2022-01-31 00:00:00,2022-08-15 00:00:00
PG,123.76000213623048,122.18000030517578,165.35000610351562,132.61799964904785,139.31099960327148,140.86026878356932,145.0618748474121,148.102092628479,Consumer Defensive ,21.33,3.86,59.17,3.0,5.6,6.35,2022-08-24,2022-08-03,92.37482110490808,94.77385018808486,2022-08-29 00:00:00,2022-08-15 00:00:00
CF,106.52999877929688,55.290000915527344,119.5999984741211,100.62350006103516,102.60123077392578,96.20974967956543,97.3949696858724,91.18785282135008,Basic Materials ,8.74,1.93,5.78,113.4,187.9,13.66,2022-08-31,2022-10-04,96.99006397674312,101.96505715401486,2022-09-19 00:00:00,2022-08-15 00:00:00
EQNR,35.130001068115234,24.170000076293945,42.52999877929688,34.42650060653686,36.580961036682126,35.62522941589356,35.369399579366046,33.638941287994385,Energy ,6.97,1.2,3.82,109.4,256.2,5.71,2022-08-31,2022-10-04,90.6104108485726,96.25185591638156,2022-09-12 00:00:00,2022-08-15 00:00:00
MTDR,61.43999862670898,33.4900016784668,67.77999877929688,55.00349941253662,56.96123756408692,54.96131446838379,54.18872042338053,51.57708250045776,Energy ,7.07,0.68,4.62,164.1,196.1,10.36,2022-08-30,2022-10-04,95.40047220092286,100.9190424102944,2022-09-19 00:00:00,2022-08-15 00:00:00
AEP,84.44999694824219,80.22000122070312,105.5999984741211,93.91199951171876,98.83719757080078,97.22656692504884,97.3872811381022,94.87696079254152,Utilities ,16.63,2.7,10.77,21.3,14.6,5.29,2022-09-13,2022-09-12,94.19671886540075,96.65366434159807,2022-09-19 00:00:00,2022-08-15 00:00:00
BFH,30.049999237060547,29.93000030517578,84.30965423583984,33.67049970626831,37.64096591949463,41.11046888351441,45.7985350672404,51.266364622116086,Financial ,3.13,0.61,,14.4,266.9,10.72,2022-10-06,2022-10-05,84.972529938909,87.98156591460932,2022-09-26 00:00:00,2022-08-08 00:00:00
AVID,23.76000022888184,20.82999992370605,37.310001373291016,23.658500099182127,25.314800033569338,26.25650001525879,28.05380002339681,28.719150018692016,Communication Services ,22.69,1.51,23.58,3.0,262.6,1.69,2022-09-15,2022-09-30,90.12661138766966,93.12256904256012,2022-08-22 00:00:00,2022-08-08 00:00:00
MAR,140.5,131.00999450683594,195.8999938964844,146.94799880981446,154.27788482666017,152.98981567382813,159.1119122314453,160.5310146331787,Consumer Cyclical ,26.57,0.64,24.87,69.5,507.2,7.59,2022-09-16,2022-10-06,93.80111175666528,96.86029087753975,2022-09-19 00:00:00,2022-08-08 00:00:00
CNP,26.700000762939453,24.57999992370605,33.5,30.22199993133545,31.31954246520996,30.56658964157105,30.498415298461914,29.65821960449219,Utilities ,19.75,,,11.6,62.5,1.5,2022-09-15,2022-09-12,95.86971508856448,98.08008635842768,2022-09-26 00:00:00,2022-08-08 00:00:00
LBTYK,16.770000457763672,16.479999542236328,30.489999771118164,17.90449991226196,20.35099998474121,21.78309995651245,22.899400011698404,24.00200002670288,Communication Services ,,,,-41.3,,,2022-08-19,2022-10-04,82.55984640827711,87.63640588787734,2022-08-22 00:00:00,2022-08-08 00:00:00
HST,16.34000015258789,15.100000381469728,21.6299991607666,16.679948234558104,17.56243885040283,17.515598640441894,18.05035388946533,17.922084798812865,Real Estate ,20.45,0.72,13.32,112.8,98.4,0.89,2022-09-16,2022-10-05,92.49213031834208,96.44583263209525,2022-09-19 00:00:00,2022-08-08 00:00:00
PTNR,7.210000038146973,4.0,9.489999771118164,7.478500008583069,7.96099998474121,7.637400012016297,7.718466672897339,7.7994499993324276,Communication Services ,25.3,12.65,15.97,2.3,569.1,,2022-10-10,2022-10-05,92.21948786744652,96.85494312267248,2022-09-19 00:00:00,2022-08-08 00:00:00
LNG,167.88999938964844,96.2699966430664,178.6199951171875,166.05650024414064,161.4070083618164,147.2737899017334,143.7398523457845,136.23450378417968,Energy ,,,9.14,165.4,215.8,18.35,2022-09-20,2022-10-04,104.39176205402332,106.96581910351756,2022-05-09 00:00:00,2022-08-08 00:00:00
DTE,106.36000061035156,106.27999877929688,140.22999572753906,122.03027534484865,128.12975448608398,126.60220504760744,127.607648824056,124.93028064727784,Utilities ,26.18,6.61,14.35,63.0,-24.9,6.27,2022-09-13,2022-09-12,93.89905891577924,96.2923141468989,2022-09-19 00:00:00,2022-08-08 00:00:00
PUBM,17.81999969482422,14.729999542236328,43.650001525878906,17.37899980545044,18.88399990081787,18.39779993057251,20.113666636149087,21.936800022125244,Technology ,18.6,,14.59,26.8,166.4,0.83,2022-08-23,2022-10-03,89.13467476303244,96.59378800193038,2022-01-10 00:00:00,2022-08-08 00:00:00
BLDE,3.759999990463257,3.7100000381469727,11.59000015258789,4.214999997615815,5.061999955177307,5.3837499642372135,6.240366641680399,6.442374972105026,Industrials ,,,,175.1,101.1,-0.46,2022-08-18,2022-10-04,77.02577964114106,86.23310282512115,2022-09-12 00:00:00,2022-08-08 00:00:00
QLYS,131.1199951171875,106.4800033569336,162.36000061035156,145.5244987487793,146.56179962158205,136.76909957885744,135.9721998087565,133.72939994812012,Technology ,51.5,6.44,29.49,20.3,-21.1,3.9,2022-08-30,2022-08-03,101.92533614160908,103.38042716064624,2022-10-03 00:00:00,2022-08-08 00:00:00
FWONK,60.22999954223633,50.5,71.16999816894531,61.14449977874756,64.52719970703124,63.17579990386963,63.42299985249837,62.93099985122681,Communication Services ,,,,48.5,157.3,0.8,2022-08-23,2022-10-04,92.21729195549088,96.80028632765404,2022-09-12 00:00:00,2022-08-08 00:00:00
STLD,77.72000122070312,50.540000915527344,100.37000274658205,74.51302871704101,78.51693771362305,75.35244812011719,77.51098129272461,73.4796950340271,Basic Materials ,3.46,0.12,6.52,39.1,499.7,10.41,2022-08-30,2022-10-04,93.94698154136178,99.24386349846588,2022-09-19 00:00:00,2022-08-08 00:00:00
NUE,118.06999969482422,88.5,187.8999938964844,113.62999420166015,127.78058807373048,122.68853927612304,130.16432922363282,125.99944602966308,Basic Materials ,3.61,0.09,4.74,-25.4,879.5,12.53,2022-08-19,2022-10-04,86.62169009899154,94.5667850829663,2022-09-19 00:00:00,2022-08-08 00:00:00
CNDT,3.400000095367432,3.309999942779541,7.210000038146973,3.583000016212464,4.022800025939941,4.318400011062622,4.559333343505859,4.6810000085830685,Technology ,8.02,,17.31,-9.6,70.7,0.41,2022-08-19,2022-10-04,84.26018167652227,88.73822706225613,2022-08-29 00:00:00,2022-08-08 00:00:00
EBIX,18.32999992370605,12.5,44.41999816894531,20.308999729156493,22.532777137756348,22.614329710006714,25.808654346466064,26.76984307765961,Technology ,8.12,0.81,13.6,1.8,-26.3,3.38,2022-10-07,2022-10-06,86.96266137526729,94.06782183199448,2022-09-26 00:00:00,2022-08-08 00:00:00
CMC,39.880001068115234,29.959999084472656,46.68000030517578,37.645500373840335,39.98,38.33157234191894,39.13610855102539,38.30029356002808,Basic Materials ,4.53,,,36.4,46.3,6.12,2022-08-22,2022-10-04,91.95197931239912,98.29136913939789,2022-09-19 00:00:00,2022-08-08 00:00:00
AZRE,5.019999980926514,3.259999990463257,25.301000595092773,5.744500041007996,7.815399980545044,10.311699995994568,12.262400007247924,13.13515000104904,Utilities ,,,,27.2,-66.3,0.96,2022-08-19,2022-09-14,66.14913590123757,77.81358595207782,2022-08-22 00:00:00,2022-08-08 00:00:00
MCK,347.32000732421875,193.88999938964844,375.2300109863281,346.1644989013672,354.14500427246094,338.53350036621094,329.23737752278646,311.76718490600587,Healthcare ,36.95,3.91,11.48,7.1,125.7,25.99,2022-08-24,2022-10-04,97.77103685995831,100.70990329699148,2022-09-12 00:00:00,2022-08-08 00:00:00
EIX,57.84999847412109,54.97999954223633,73.31999969482422,62.672294807434085,66.14689781188964,64.61349647521973,65.44042727152507,64.38831787109375,Utilities ,43.46,9.99,,20.9,1.1,4.86,2022-08-23,2022-06-29,92.55445003832592,96.41586060081217,2022-09-19 00:00:00,2022-08-08 00:00:00
VRNS,23.15999984741211,23.15999984741211,67.76000213623047,27.197999954223636,28.25240005493164,29.50210000991821,33.826333338419595,35.631499977111815,Technology ,,,,26.0,-11.4,0.37,2022-10-10,2022-10-04,94.449381070367,95.3475516855032,2022-05-09 00:00:00,2022-08-08 00:00:00
CMCSA,29.1299991607666,29.030000686645508,57.959999084472656,31.51847724914551,34.92689743041992,37.73867279052735,39.92217191060384,41.93449161529541,Communication Services ,9.51,0.96,9.96,5.1,33.5,3.84,2022-10-10,2022-10-05,85.16750486567518,88.2431989157784,2022-08-22 00:00:00,2022-08-08 00:00:00
KNBE,21.89999961853028,13.779999732971191,29.5,21.055500030517575,19.72059993743897,18.24479997634888,19.3453333346049,19.97464995861053,Technology ,521.43,,47.27,36.0,-592.3,0.26,2022-08-26,2022-09-19,110.15132106728625,109.84000909015737,2022-05-09 00:00:00,2022-08-08 00:00:00
PGR,123.7300033569336,89.3499984741211,129.75999450683594,122.43737144470217,122.65247467041016,118.78336929321289,116.26184997558592,113.77778984069823,Financial ,88.19,3.37,13.6,-3.2,-41.4,6.28,2022-09-15,2022-10-10,101.40968192440576,101.94824823222945,2022-09-26 00:00:00,2022-08-08 00:00:00
PRGS,44.2599983215332,40.33000183105469,53.9900016784668,43.55449981689453,46.352105178833,46.549460906982425,46.33845036824544,46.02318407058716,Technology ,22.77,11.38,13.67,21.4,-0.1,4.33,2022-08-26,2022-10-03,91.03195626627102,95.37395947463342,2022-09-12 00:00:00,2022-08-08 00:00:00
DE,359.67999267578125,283.8099975585937,446.760009765625,349.6155120849609,356.6871051025391,339.8919030761719,359.38103759765625,361.24469955444334,Industrials ,17.97,1.29,66.55,22.6,118.6,26.15,2022-08-30,2022-10-05,98.19703954834505,101.08354972240924,2022-05-02 00:00:00,2022-08-08 00:00:00
CYBR,137.97999572753906,100.3499984741211,201.67999267578125,151.39000091552734,147.4638003540039,140.69470069885253,145.85253382364908,147.27910037994386,Technology ,,,219.75,21.4,-309.1,0.04,2022-10-10,2022-10-05,104.32752692109624,104.32826765968672,2022-05-02 00:00:00,2022-08-08 00:00:00
NTNX,20.270000457763672,13.4399995803833,39.34000015258789,21.84650001525879,19.99219995498657,17.888799991607666,20.29833333333333,22.22740000724793,Technology ,,,258.53,-1.3,27.8,0.45,2022-09-20,2022-09-01,124.04639107974904,116.74132400311696,2022-05-09 00:00:00,2022-08-01 00:00:00
WCC,123.20999908447266,99.0,147.0500030517578,124.68349990844726,131.3818000793457,123.75209999084473,124.615,124.77974983215331,Industrials ,10.19,1.02,,19.3,419.2,16.56,2022-09-13,2022-10-04,94.65375172692944,100.44666810849697,2022-09-26 00:00:00,2022-08-01 00:00:00
LYFT,12.8100004196167,11.960000038146973,57.68000030517578,14.666499996185305,15.949400005340577,15.56879997253418,21.260800043741863,25.993600025177003,Technology ,,,,29.5,43.5,0.99,2022-09-22,2022-09-09,89.22026570860776,95.35204526345773,2022-04-18 00:00:00,2022-08-01 00:00:00
PLD,98.9000015258789,98.83000183105467,174.5399932861328,107.74050064086914,121.00619720458984,120.75497505187988,131.62166768391927,136.26683128356933,Real Estate ,19.75,,104.74,8.8,96.4,3.15,2022-08-22,2022-06-22,85.14783813124163,90.82109872214951,2022-09-12 00:00:00,2022-08-01 00:00:00
CDXS,5.269999980926514,5.190000057220459,42.0099983215332,6.376999998092652,7.201600017547608,8.511800031661988,11.196266638437908,14.026050009727475,Healthcare ,,,,50.6,18.5,-0.98,2022-10-06,2022-10-04,83.89600464077968,84.65333364771823,2022-07-11 00:00:00,2022-08-01 00:00:00
HASI,27.14999961853028,27.084999084472656,65.73999786376953,32.63004121780396,37.04637065887451,36.40887928009033,38.37759590148926,39.70096904754639,Real Estate ,29.97,3.09,,-43.2,36.7,2.21,2022-08-22,2022-07-28,84.42900426960192,91.61148825433888,2022-09-26 00:00:00,2022-08-01 00:00:00
TEVA,7.980000019073486,6.78000020980835,11.34000015258789,8.360000038146973,9.317199993133546,8.68260000705719,8.686000010172526,8.621750013828278,Healthcare ,,,19.53,-3.2,110.3,2.55,2022-08-18,2022-10-04,84.14716933195787,97.3327034408408,2022-09-19 00:00:00,2022-08-01 00:00:00
AYX,52.13999938964844,43.45000076293945,81.30000305175781,60.23249969482422,62.068199996948245,56.72850006103516,59.83899991353353,59.15724994659424,Technology ,,,,50.4,-624.7,0.1,2022-09-16,2022-09-12,97.8229222146648,102.7856435581334,2022-05-23 00:00:00,2022-08-01 00:00:00
PAYX,109.87999725341795,106.61000061035156,141.9199981689453,116.0364994049072,124.4795460510254,121.57619438171386,123.67087331136068,123.03559230804444,Industrials ,27.73,1.94,95.37,11.4,26.6,4.49,2022-08-24,2022-07-19,89.83382737151297,95.35862711265172,2022-09-12 00:00:00,2022-08-01 00:00:00
MAA,144.5,143.7899932861328,231.6300048828125,157.47749862670898,169.5023992919922,170.58926040649413,180.32441284179689,187.49825416564943,Real Estate ,28.39,4.06,37.7,-42.6,110.0,4.57,2022-10-06,2022-10-04,89.66940768765119,93.54344091845114,2022-09-12 00:00:00,2022-08-01 00:00:00
NWS,15.81999969482422,15.170000076293944,24.75,16.216000175476076,17.13375129699707,16.831972742080687,18.18805346806844,19.19599261760712,Communication Services ,15.07,,,7.3,,,2022-08-22,2022-10-04,91.67756074110014,95.84306584308848,2022-04-11 00:00:00,2022-08-01 00:00:00
IAC,55.630001068115234,52.27999877929688,158.80999755859375,57.568000411987306,65.1239998626709,71.92419971466065,79.22286633809408,90.94279970169067,Communication Services ,,,,64.3,98.0,-0.47,2022-09-16,2022-10-04,83.50102458488175,87.2782300684538,2022-09-19 00:00:00,2022-08-01 00:00:00
PSTG,27.299999237060547,21.895000457763672,36.70899963378906,27.94049997329712,29.02479991912842,27.44269998550415,28.673133328755696,28.495250005722045,Technology ,,,,30.2,52.4,1.32,2022-08-22,2022-10-04,95.1164081365922,99.5400662770797,2022-09-26 00:00:00,2022-08-01 00:00:00
PERI,21.8700008392334,16.40999984741211,33.09000015258789,20.869000148773196,20.907600021362303,19.88609992980957,20.626199938456217,20.842699966430665,Communication Services ,15.02,,11.21,33.7,188.2,1.64,2022-09-20,2022-10-06,100.96866720836914,102.74671128086882,2022-04-25 00:00:00,2022-08-01 00:00:00
