Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
FOX,28.3700008392334,28.1299991607666,40.90999984741211,30.66899995803833,31.4080432510376,30.97851865768433,32.64834711710612,33.421844749450685,Communication Services ,13.45,1.46,,4.9,,2.35,2022-09-21,2022-09-19,96.02745824427478,97.62482466230314,2022-09-19,2022-09-05
ETR,102.62999725341795,98.5,126.81999969482422,114.47949981689452,115.85968307495118,114.2967660522461,114.29158294677734,112.35704524993896,Utilities ,16.99,2.74,14.92,20.3,-19.7,6.75,2022-08-24,2022-07-22,98.57311563779272,99.23334406295557,2022-09-12,2022-09-05
ED,87.66000366210938,71.5199966430664,102.20999908447266,97.02800064086914,97.37357376098632,95.38734199523924,94.05164143880208,91.0597548675537,Utilities ,19.19,3.66,14.33,14.9,17.5,4.83,2022-09-13,2022-09-12,99.48934543113953,100.2266420095072,2022-09-12,2022-09-05
TXG,29.93000030517578,28.209999084472656,187.8500061035156,31.77549991607666,36.631399917602536,40.82200004577637,49.18773348490397,64.58815011978149,Healthcare ,,,,-1.0,90.2,-1.14,2022-09-21,2022-09-28,79.97382012642296,83.83843646411506,2022-08-29,2022-09-05
DUOL,94.87000274658205,60.5,204.9949951171875,95.95849990844728,97.21289978027345,93.3963498687744,91.48329986572266,92.90502487182616,Technology ,,,116.77,50.3,-483.8,-1.5,2022-09-22,2022-09-09,96.74981855961404,99.71680667500644,2022-09-19,2022-09-05
ELV,456.7900085449219,363.3699951171875,533.6799926757812,473.19278106689455,477.837568359375,479.92079864501954,482.2385766601562,473.0866246032715,Healthcare ,18.32,1.54,16.31,14.1,37.6,32.52,2022-09-13,2022-09-12,99.08917102393896,98.72740429377008,2022-09-12,2022-09-05
ENPH,277.8399963378906,113.4000015258789,324.8399963378906,298.84550018310546,287.19400115966795,236.3652000427246,217.64753346761069,201.9825501251221,Technology ,195.94,6.08,81.85,67.7,7.8,4.99,2022-09-20,2022-09-14,108.11282504582137,114.69345649336756,2022-09-19,2022-09-05
ENTG,87.8499984741211,83.33000183105469,158.0,92.80900077819824,98.91572967529297,100.1581502532959,107.2888998413086,113.03440525054933,Technology ,26.03,1.55,178.01,21.2,38.4,4.71,2022-09-15,2022-09-09,90.55169548130654,94.2697896977642,2022-09-12,2022-09-05
ENV,45.75,44.6349983215332,85.98999786376953,49.78350009918213,53.93640022277832,56.27180004119873,63.07300000508626,66.00660005569458,Technology ,,,15.9,10.5,513.7,2.36,2022-08-22,2022-06-27,88.3600224743948,91.9738995928261,2022-09-12,2022-09-05
DTE,118.22000122070312,108.22000122070312,140.22999572753906,128.9749629974365,129.83614059448243,127.62653007507323,127.9853877766927,124.99605304718015,Utilities ,29.1,7.35,15.6,63.0,-24.9,6.28,2022-09-13,2022-09-12,99.44011935656202,99.80925325146632,2022-09-12,2022-09-05
TWTR,42.7400016784668,31.299999237060547,68.41000366210938,41.348500442504886,41.52260025024414,40.20950012207031,40.8140000406901,40.2748999786377,Communication Services ,,,,-1.2,80.7,0.6,2022-08-22,2022-09-09,97.94451288547565,101.0035783784409,2022-08-29,2022-09-05
TWST,35.779998779296875,25.06999969482422,139.99000549316406,38.27600002288818,42.8568000793457,38.93800006866455,40.65993334452311,46.89165002822876,Healthcare ,,,,60.3,11.7,-4.75,2022-09-13,2022-09-12,84.11524445436444,95.41244381087706,2022-09-12,2022-09-05
ETWO,6.119999885559082,5.894999980926514,13.31999969482422,6.653000020980835,6.979199991226197,7.363800001144409,7.762200012207031,8.222050006389617,Technology ,,,,141.9,-240.2,0.34,2022-09-20,2022-09-13,93.5301926799844,93.88451889096318,2022-09-19,2022-09-05
TYL,347.70001220703125,300.8500061035156,557.5499877929688,360.3669982910157,380.7085992431641,360.4127001953125,378.4694000244141,404.0845001220703,Technology ,82.33,8.23,34.72,16.0,-18.5,8.06,2022-08-16,2022-06-24,91.84178959356755,97.72847600263646,2022-09-12,2022-09-05
TWKS,10.699999809265137,10.5,33.689998626708984,12.430000019073486,13.95620002746582,14.702900018692016,16.50880002975464,18.307750029563906,Technology ,,,63.54,27.5,-236.6,0.62,2022-09-20,2022-09-09,82.46953358342151,87.87381265222169,2022-09-12,2022-09-05
EVTC,31.96999931335449,30.71999931335449,51.060001373291016,33.035499572753906,34.8374365234375,35.791009712219235,37.210547587076825,39.30721008300781,Technology ,15.62,7.54,10.38,7.7,54.7,2.65,2022-09-20,2022-09-06,90.96065250255994,94.13286825393052,2022-09-12,2022-09-05
ANET,114.75,85.18000030517578,148.57000732421875,116.80000076293943,119.341600189209,109.62100036621094,114.95140029907226,118.60480010986328,Technology ,35.35,1.87,48.47,48.7,31.9,4.59,2022-08-22,2022-06-23,98.45200024527132,102.357963789752,2022-09-12,2022-09-05
EXC,37.75,33.88017272949219,50.709999084472656,42.972500038146975,44.26190338134766,44.746722297668455,45.01722661336263,43.70650974273681,Utilities ,14.59,0.91,,5.4,-13.4,2.41,2022-09-13,2022-09-09,95.44692251777846,96.69203058593445,2022-09-12,2022-09-05
TTWO,108.58000183105467,101.8499984741211,195.8300018310547,119.85949974060058,124.34940048217771,123.78870025634764,130.64393351236978,139.7425503540039,Communication Services ,71.62,2.4,196.43,35.5,-29.6,7.52,2022-09-21,2022-09-12,94.47624717495508,96.3916838292782,2022-09-19,2022-09-05
EXLS,146.22000122070312,112.13999938964844,179.80999755859375,167.56800003051757,167.74000030517578,154.6395004272461,148.88773396809896,143.7250503540039,Technology ,39.17,3.01,34.66,26.1,29.4,6.4,2022-09-15,2022-09-12,100.95078295265928,103.38932955574798,2022-09-12,2022-09-05
TASK,16.40999984741211,13.600000381469728,85.49400329589844,16.684499979019165,17.414200019836425,18.670900087356568,23.830866667429607,27.65879997730255,Technology ,32.69,2.42,,36.9,-269.7,1.38,2022-09-22,2022-09-01,90.3064970157163,94.15364230646088,2022-08-15,2022-09-05
FFIV,146.80999755859375,141.91000366210938,249.0,151.53349990844723,160.28540008544925,159.0040998840332,172.2357336425781,184.37955017089843,Technology ,26.28,2.8,19.51,3.5,6.6,11.45,2022-08-19,2022-07-19,91.94277621366292,95.40512845453516,2022-09-12,2022-09-05
TSP,7.559999942779541,5.989999771118164,43.790000915527344,7.563999986648559,8.329399976730347,8.206849989891053,9.3793333085378,13.059049956798551,Industrials ,,,,73.3,-254.5,-2.63,2022-09-22,2022-09-27,82.87204591550265,92.14405269816716,2022-08-22,2022-09-05
FISV,94.8499984741211,87.02999877929688,111.83999633789062,102.00649986267088,104.18420043945312,99.35410026550294,99.31779998779297,100.3599500274658,Technology ,30.83,2.01,25.0,9.8,41.7,7.44,2022-09-15,2022-09-12,96.5748173012632,100.10297516660864,2022-09-12,2022-09-05
AMZN,114.8000030517578,101.26000213623048,188.1074981689453,123.72450103759766,129.93600036621095,121.0254753112793,130.60257044474284,137.6016651535034,Consumer Cyclical ,103.24,3.1,,7.2,54.9,2.31,2022-08-18,2022-06-23,93.3425554134058,98.68346323652334,2022-09-12,2022-09-05
WRB,65.18000030517578,47.133331298828125,72.31999969482422,65.65556049346924,64.89358253479004,66.0295832824707,65.61442459106445,63.21797658920288,Financial ,15.95,1.77,8.26,9.4,95.0,4.77,2022-09-20,2022-09-08,102.69113943837868,100.33744191887386,2022-09-19,2022-09-05
ZBRA,265.5199890136719,262.4800109863281,615.0,287.7814971923828,312.96939880371093,313.4054986572266,342.63159912109376,386.4802490234375,Technology ,28.87,2.89,22.62,6.6,66.1,20.3,2022-08-19,2022-08-12,87.66814570500831,92.85936543356416,2022-09-12,2022-09-05
SMWB,6.079999923706055,5.989999771118164,22.59000015258789,7.190000009536743,8.022799997329711,8.496800012588501,10.053266684214272,11.414100012779237,Communication Services ,,,,50.7,-322.1,-0.91,2022-09-19,2022-09-09,83.85823482327032,87.28341905573663,2022-09-19,2022-09-05
NUE,105.29000091552734,88.5,187.8999938964844,121.27749938964844,129.85679946899415,123.87540573120116,131.56062505086263,126.4534854888916,Basic Materials ,3.22,0.08,4.24,-25.4,879.5,12.28,2022-08-19,2022-07-06,92.96742550807798,97.46172358593034,2022-09-12,2022-09-05
OLO,7.940000057220459,7.159999847412109,35.2599983215332,7.951500010490418,9.271199979782104,9.885199961662291,10.701799974441528,12.60324997663498,Technology ,,,,27.0,-66.7,0.07,2022-08-12,2022-09-07,78.07846281968398,87.62156054404848,2022-08-08,2022-09-05
OPEN,3.140000104904175,2.8499999046325684,25.325000762939453,3.9095000505447386,4.627700004577637,5.289150004386902,6.163433332443237,7.5240750002861025,Real Estate ,,,,254.1,-138.8,-0.91,2022-09-16,2022-09-09,77.83937103103933,82.01443222281151,2022-09-19,2022-09-05
ORCL,61.400001525878906,60.77999877929688,106.33999633789062,69.90100078582763,73.98040061950684,72.00616497039795,74.02654045104981,76.55733167648316,Technology ,29.17,2.88,87.09,17.7,-47.0,5.63,2022-08-19,2022-08-12,92.04883640393136,95.79894206134814,2022-09-12,2022-09-05
ORLY,711.760009765625,562.9000244140625,750.8800048828125,703.7774993896485,708.2994018554688,669.2583026123046,674.0298018391927,672.7076510620117,Consumer Cyclical ,22.48,2.71,18.63,5.9,32.1,35.51,2022-09-13,2022-09-28,98.74377406487363,101.44946161834709,2022-09-12,2022-09-05
PAYC,334.42999267578125,255.82000732421875,558.969970703125,347.57050170898435,353.9760009765625,321.8246011352539,321.94660095214846,330.91645080566406,Technology ,85.18,3.26,93.63,30.9,36.8,7.17,2022-08-22,2022-07-19,98.3999158706857,102.66980460024638,2022-09-12,2022-09-05
PENN,27.299999237060547,25.489999771118164,81.66000366210938,29.874999809265137,32.66880001068115,31.81140001296997,34.98033331553141,38.01945000648499,Consumer Cyclical ,23.45,4.15,8.32,5.2,147.8,2.14,2022-08-18,2022-07-15,86.9255713989059,93.19848077112684,2022-09-12,2022-09-05
SEDG,235.5599975585937,200.8600006103516,389.7099914550781,286.9387504577636,300.6288980102539,285.00574798583983,290.1820987955729,281.60867462158205,Technology ,91.87,3.22,,-17.8,15.2,9.09,2022-09-21,2022-09-08,91.23649042694429,97.4541189602756,2022-09-19,2022-09-05
PKG,114.22000122070312,110.7300033569336,168.5,126.87199897766114,135.09599960327148,140.96180656433106,145.3266692606608,143.407292137146,Consumer Cyclical ,10.56,1.49,11.6,19.0,82.3,11.05,2022-09-14,2022-09-12,91.96997305699976,93.1148615974306,2022-09-12,2022-09-05
PLD,101.19000244140624,100.7300033569336,174.5399932861328,115.7507221221924,124.52170654296874,122.30010475158691,133.61716405232747,138.22051105499267,Real Estate ,20.21,,84.58,8.8,96.4,3.35,2022-08-22,2022-06-22,89.94490568814527,93.82662254596045,2022-09-12,2022-09-05
ZS,165.88999938964844,125.12000274658205,376.1099853515625,166.3490013122559,165.1894009399414,158.06060012817383,179.1455335489909,202.9509001159668,Technology ,,,96.24,61.4,-43.4,1.64,2022-09-22,2022-09-09,100.41950130363844,101.02426868790074,2022-08-29,2022-09-05
PODD,231.17999267578125,181.0,324.8099975585937,251.42600021362304,256.113600769043,235.4859010314941,241.104933980306,242.8291008758545,Healthcare ,485.67,,,13.8,137.6,1.43,2022-08-19,2022-06-23,98.83516931775154,101.7986197029939,2022-09-12,2022-09-05
POOL,315.7799987792969,308.739990234375,582.27001953125,332.07800140380857,352.71331665039065,365.95583282470704,388.779164835612,414.5133160400391,Consumer Cyclical ,16.34,0.96,,15.0,79.1,18.59,2022-09-13,2022-09-12,90.82435159423036,92.87218615276797,2022-09-12,2022-09-05
PRNT,19.81999969482422,19.549999237060547,39.93000030517578,21.357999992370605,22.467999954223632,22.27824989318848,24.07918659210205,25.964139890670776,Financial ,,,,,,,2022-09-15,2022-09-12,92.30540972984645,95.51719686154723,2022-09-12,2022-09-05
PSNL,2.930000066757202,2.8399999141693115,21.89999961853028,3.286500012874604,3.793800010681153,3.890350019931793,5.181966665585835,6.901175011396408,Healthcare ,,,,-16.1,-23.8,-2.57,2022-09-22,2022-09-14,78.72400402958353,86.59058971968513,2022-08-29,2022-09-05
PTC,105.66999816894533,96.5500030517578,136.0,113.16450004577636,116.61059967041017,112.62679977416992,110.68053309122722,112.12124980926514,Technology ,25.09,2.01,30.54,6.2,258.4,5.06,2022-09-15,2022-09-09,95.14252542484844,99.10157451969698,2022-09-12,2022-09-05
PYCR,30.0,20.13999938964844,37.41999816894531,29.74399995803833,29.583799896240237,27.168999977111817,27.300933316548665,27.137300004959105,Technology ,,,237.33,26.1,-22.5,0.37,2022-09-20,2022-09-12,101.16865092974798,103.73220201520782,2022-09-19,2022-09-05
QSI,2.7300000190734863,2.220000028610229,9.364999771118164,2.990000009536743,3.297599992752075,3.3014999985694886,3.67199999332428,4.169699993133545,Healthcare ,,,,,82.5,-0.88,2022-08-19,2022-07-07,86.59057900878561,93.96870821717262,2022-09-12,2022-09-05
QTWO,32.970001220703125,31.31999969482422,90.8499984741211,37.1580002784729,41.175600090026855,42.15570013046265,47.40966676076253,53.00795001029968,Technology ,,,,13.5,24.4,0.6,2022-09-16,2022-09-12,85.18489914154576,90.8281008663066,2022-09-12,2022-09-05
RADA,9.609999656677246,7.510000228881836,16.700000762939453,10.31100001335144,10.388999938964844,10.687299976348877,11.884999993642172,11.32539999485016,Industrials ,87.36,,,-18.4,295.6,0.68,2022-09-23,2022-09-12,98.63782389784888,98.5496444877597,2022-09-29,2022-09-05
RBLX,35.380001068115234,21.64999961853028,141.60000610351562,39.29449977874756,42.12680000305176,37.33860008239746,38.94326670328776,48.744249992370605,Communication Services ,,,69.18,30.2,-82.4,-1.32,2022-09-19,2022-09-09,88.08116321315643,98.68077189004698,2022-09-12,2022-09-05
REGN,691.8200073242188,538.010009765625,754.6699829101562,678.9429962158204,635.3244006347657,625.7386022949219,641.8944010416667,636.7234509277343,Healthcare ,13.82,,9.46,-44.4,135.8,43.09,2022-09-26,2022-09-08,108.5122284119096,106.02754708882324,2022-08-22,2022-09-05
RGEN,191.0599975585937,137.2100067138672,327.32000732421875,210.684001159668,222.3914010620117,190.65750030517577,184.2190004475912,191.5274501800537,Healthcare ,68.95,1.97,245.26,27.4,101.5,3.54,2022-08-17,2022-07-20,93.05893896457827,104.04729566794984,2022-09-12,2022-09-05
SBUX,86.56999969482422,68.38999938964844,117.8000030517578,87.78149909973145,86.24104919433594,80.88946250915528,81.53602579752604,86.35153003692626,Consumer Cyclical ,24.34,3.57,123.91,8.7,351.0,3.33,2022-09-22,2022-09-08,101.80921116985402,103.38880817205202,2022-09-19,2022-09-05
ROKU,56.77999877929688,55.16999816894531,350.6000061035156,66.03624992370605,73.20129989624023,81.1685498046875,92.5593664042155,114.3495750808716,Communication Services ,,,,18.5,-291.8,-2.73,2022-09-22,2022-09-09,83.712271849416,86.51059338058403,2022-08-22,2022-09-05
NTLA,55.290000915527344,37.08000183105469,155.6300048828125,60.094000244140624,62.03500015258789,56.19249996185303,59.018400014241536,69.46619987487793,Healthcare ,,,,112.1,-57.6,-5.94,2022-09-22,2022-09-09,94.21349633085224,101.20410310092171,2022-09-19,2022-09-05
NOW,385.5,367.7099914550781,707.5999755859375,421.6550003051758,449.1486010742189,454.3420999145508,479.6196002197266,505.1299510192871,Technology ,425.5,16.03,39.53,24.3,93.4,9.25,2022-09-16,2022-09-09,90.48214224495072,93.23875697400295,2022-09-12,2022-09-05
TARO,28.739999771118164,28.459999084472656,65.20999908447266,31.50700025558472,33.659399909973146,35.34239992141724,37.96153329213461,40.38744994163513,Healthcare ,11.86,,,6.5,115.3,,2022-09-13,2022-09-09,91.39191745030703,92.5643223663704,2022-09-12,2022-09-05
NOVA,22.020000457763672,12.470000267028809,46.400001525878906,26.063000011444093,25.45379997253418,22.244099979400637,21.947266610463465,21.98979996204376,Technology ,,,,120.7,56.6,-1.19,2022-09-20,2022-09-08,105.43184571263312,108.853534837813,2022-09-19,2022-09-05
SWKS,89.26000213623047,88.3499984741211,175.44000244140625,97.6564998626709,103.34953704833984,101.28660957336426,109.22534439086914,118.15175403594972,Technology ,11.34,1.18,23.81,10.4,87.0,11.54,2022-09-20,2022-09-19,90.56278336738484,95.37409010403796,2022-09-12,2022-09-05
L,50.77000045776367,49.36000061035156,68.19999694824219,54.00849952697754,55.80095664978028,58.27329738616943,59.98997784932455,59.83216247558594,Financial ,11.79,0.84,4.36,-12.7,282.6,,2022-09-14,2022-09-09,95.45675335093676,95.38236857588012,2022-09-12,2022-09-05
AKAM,80.5,79.79499816894531,123.25,86.63750038146972,91.45320037841798,93.15710037231446,100.25606699625652,103.37065025329588,Technology ,22.9,2.15,11.98,5.9,16.6,5.72,2022-08-22,2022-07-19,92.21207048584888,94.43329696509817,2022-09-12,2022-09-05
AAL,12.25,11.850000381469728,22.350000381469727,13.342000055313113,13.901000022888184,14.477399988174438,15.420799967447916,15.982849969863892,Industrials ,,,,79.5,83.1,1.32,2022-09-22,2022-09-09,93.03562896955631,94.47463925208386,2022-09-19,2022-09-05
AJG,171.13999938964844,144.77999877929688,192.0,179.34700088500978,180.44281280517575,170.25803176879882,169.5486821492513,166.81759925842286,Financial ,34.5,3.45,29.64,5.7,4.2,8.68,2022-08-23,2022-07-20,100.1542609615803,101.7588593041252,2022-09-12,2022-09-05
LHX,209.3500061035156,200.7100067138672,279.7099914550781,226.33800048828124,230.23275299072264,231.7616506958008,237.3585465494792,231.4714414215088,Industrials ,21.58,4.07,44.32,-11.4,75.1,14.43,2022-09-15,2022-09-14,97.30093115491388,97.76262451728869,2022-09-12,2022-09-05
MANH,134.22999572753906,106.0199966430664,188.5200042724609,137.21100006103515,140.0191996765137,128.86779991149902,130.88359959920248,132.72314968109131,Technology ,72.32,4.82,47.59,15.5,26.6,2.63,2022-08-22,2022-07-21,98.4545675167825,102.53024271438603,2022-09-12,2022-09-05
AFRM,19.059999465942383,13.640000343322754,176.64999389648438,22.30600004196167,27.24780002593994,24.70650010108948,28.802400061289468,39.57170004367829,Technology ,,,,40.9,9.8,-2.28,2022-08-19,2022-06-23,74.382992363956,92.1050536434326,2022-09-12,2022-09-05
STNE,9.06999969482422,6.809999942779541,41.18000030517578,9.243499946594238,9.858600006103517,9.392800016403198,9.838933347066243,11.09495002746582,Technology ,,,4.45,275.6,-251.3,2.73,2022-09-27,2022-09-28,90.6106464558763,98.22861103269022,2022-08-29,2022-09-05
MGI,10.420000076293944,5.059999942779541,10.869999885559082,10.41800003051758,10.351600036621091,10.133199996948242,10.268533344268798,9.851250002384186,Financial ,,,30.63,0.1,-316.1,0.65,2022-09-15,2022-09-09,100.98408745092644,101.26563103889838,2022-09-12,2022-09-05
MITK,9.279999732971191,8.319999694824219,20.420000076293945,9.639499950408936,10.213400001525878,9.716800003051755,11.023599999745686,12.316500024795532,Technology ,71.94,4.8,14.08,20.5,-3.7,0.94,2022-08-17,2022-09-27,92.64619168741108,97.09559550473026,2022-09-12,2022-09-05
MLNK,17.329999923706055,13.8100004196167,26.39999961853028,17.03799991607666,17.402199935913085,17.247499990463258,17.56619993845622,17.98374996185303,Technology ,,,16.22,6.6,-54.9,0.47,2022-09-15,2022-09-29,96.57363193263782,97.9197772218028,2022-09-12,2022-09-05
MMC,150.64999389648438,142.8000030517578,183.13999938964844,157.5885009765625,162.3892709350586,158.0244985961914,159.67880208333332,159.53083145141602,Financial ,22.73,2.77,42.74,7.2,55.6,7.46,2022-08-22,2022-07-21,96.12180009445416,98.382644373153,2022-09-12,2022-09-05
AEP,89.06999969482422,80.22000122070312,105.5999984741211,99.84449920654296,100.0692756652832,98.08797859191894,97.61421081542969,94.81638877868652,Utilities ,17.54,2.81,11.29,21.3,14.6,5.28,2022-09-13,2022-09-12,100.17837991431504,100.41564922528369,2022-09-12,2022-09-05
SQ,55.900001525878906,53.900001525878906,270.1600036621094,64.07800025939942,72.28080017089843,72.66970001220703,88.00946670532227,99.04990001678466,Technology ,,,64.09,-5.9,-25.0,1.55,2022-09-16,2022-09-12,82.6985789350741,90.39793119747256,2022-09-19,2022-09-05
MSTR,211.82000732421875,134.08999633789062,891.3800048828125,216.14200134277343,261.2933996582031,232.7788996887207,298.8778669230143,340.214701461792,Technology ,,,53.55,-2.6,-284.7,1.8,2022-08-18,2022-09-28,75.17528162261135,93.77210067391174,2022-09-12,2022-09-05
MTCH,48.25,45.994998931884766,182.0,54.009000587463376,61.1447998046875,67.65234962463379,76.83509969075521,87.6436247253418,Communication Services ,141.5,6.6,27.66,12.2,-55.9,2.07,2022-09-20,2022-09-08,81.24925078729397,85.41079545395138,2022-09-19,2022-09-05
AEE,82.48999786376953,80.2699966430664,99.1999969482422,91.16570587158203,92.0415884399414,90.56655639648436,90.64763280232748,89.33400608062745,Utilities ,21.17,2.86,14.95,17.3,9.7,4.37,2022-08-25,2022-07-22,99.0134941365998,99.5954647361487,2022-09-12,2022-09-05
ADSK,189.4600067138672,163.1999969482422,335.4800109863281,198.1590003967285,208.6138003540039,197.11370056152344,199.29560017903648,212.81800018310548,Technology ,74.68,3.2,25.27,16.7,-58.8,7.79,2022-08-19,2022-07-15,92.50007489966504,98.76554023432172,2022-09-12,2022-09-05
ZI,41.650001525878906,30.309999465942383,79.16999816894531,42.36700019836426,44.0231999206543,40.83099990844727,45.27046661376953,47.84409999847412,Technology ,1601.92,44.9,56.16,53.5,372.9,1.04,2022-08-22,2022-06-22,97.93373855776282,101.4547404491271,2022-09-12,2022-09-05
NCR,19.40999984741211,19.01499938964844,45.91999816894531,26.02249994277954,30.086200218200684,31.02370002746582,33.53866668701172,35.222150001525875,Technology ,46.21,11.55,3.65,19.1,296.9,3.5,2022-09-13,2022-09-12,82.6070659417962,87.44417022148633,2022-09-12,2022-09-05
NEM,41.7599983215332,40.0,86.37000274658203,42.230553436279294,43.65026733398437,53.1633871459961,60.362855987548826,60.27059970855713,Basic Materials ,44.71,,53.69,-0.2,-58.1,2.44,2022-09-27,2022-09-28,93.07892293035556,89.10971081809531,2022-04-18,2022-09-05
NEWR,55.33000183105469,41.65999984741211,129.6999969482422,58.50599994659424,61.69879997253418,55.5481999206543,58.87419990539551,68.42079978942871,Technology ,,,119.06,19.9,-22.9,0.65,2022-08-18,2022-07-20,93.04577314516916,100.1172296797104,2022-09-12,2022-09-05
NI,25.96999931335449,23.64999961853028,32.59000015258789,28.927000045776367,29.706897850036626,29.507308769226075,29.701505699157718,29.11564593315125,Utilities ,16.9,2.31,134.85,20.0,773.1,1.55,2022-08-24,2022-07-22,96.44217255284492,97.7863010800331,2022-09-12,2022-09-05
NOC,470.4800109863281,344.8900146484375,515.489990234375,483.26100158691406,477.8901593017578,469.5093255615234,462.2672831217448,442.5638877868652,Industrials ,13.1,2.15,,-3.8,128.8,26.9,2022-09-23,2022-09-20,102.13423172091558,101.66456141690882,2022-09-12,2022-09-05
DNA,3.130000114440918,2.0899999141693115,15.86400032043457,2.919000029563904,2.968000011444092,2.894900012016296,3.1104000107447307,4.047250009775162,Healthcare ,,,,231.7,5.4,-0.3,2022-09-26,2022-09-28,95.00662818130655,98.63682096171893,2022-08-29,2022-09-05
HST,15.789999961853027,15.100000381469728,21.6299991607666,17.18599991798401,17.804799938201903,17.857542686462402,18.2298375193278,18.03321090221405,Real Estate ,19.76,0.7,12.97,112.8,98.4,0.96,2022-09-16,2022-09-15,95.74528302887197,97.87389423059422,2022-09-12,2022-09-05
CGNX,42.16999816894531,40.54999923706055,92.16999816894533,42.9875,45.440148468017576,45.62939571380616,53.783540674845376,57.763725967407225,Technology ,29.0,1.93,49.07,2.0,55.9,1.49,2022-09-15,2022-09-20,90.52927048174872,94.42732593947352,2022-08-29,2022-09-05
VRSK,173.5500030517578,156.0500030517578,231.57000732421875,182.7325065612793,189.5117123413086,180.630945892334,187.8673829142253,191.940895690918,Industrials ,26.78,2.73,50.86,-0.2,-5.4,6.29,2022-08-19,2022-06-21,94.5897895347941,98.32225559512004,2022-09-12,2022-09-05
CTAS,389.5499877929688,343.8599853515625,461.4400024414063,405.3185012817383,415.4043292236329,395.4610809326172,396.7792889404297,397.2927011108399,Industrials ,33.39,3.01,43.0,13.0,13.8,13.55,2022-08-22,2022-06-24,96.34393741194204,99.72406969445368,2022-09-12,2022-09-05
CSX,27.190000534057617,26.780000686645508,38.630001068115234,30.028499794006347,31.679188957214357,31.032104511260982,32.397529436747234,33.082194871902466,Industrials ,15.19,1.25,23.71,27.6,39.7,1.97,2022-08-22,2022-06-28,92.9500186458789,96.46225211294984,2022-09-12,2022-09-05
CFLT,23.25,16.482999801635742,94.97000122070312,24.94999990463257,27.28220020294189,24.69750009536743,28.81386681874593,37.53190014839172,Technology ,,,,57.9,-99.8,-0.53,2022-08-18,2022-08-02,89.52451362431813,96.5406573581618,2022-09-12,2022-09-05
BL,60.27000045776367,49.65999984741211,135.0,65.36799983978271,66.72659980773926,67.63684993743897,68.5523666636149,74.15737497329712,Technology ,,,120.5,25.9,-139.1,0.42,2022-09-16,2022-09-09,98.26287427341872,97.15318579726726,2022-09-19,2022-09-05
BKNG,1678.9200439453125,1646.0400390625,2715.659912109375,1837.0239990234372,1914.6521997070315,1952.6326013183595,2029.4289306640624,2128.186989746094,Consumer Cyclical ,44.76,0.92,11.68,98.8,112.0,122.47,2022-09-19,2022-09-12,94.10986750600829,96.10824013251032,2022-09-12,2022-09-05
BSY,31.280000686645508,26.31999969482422,66.87000274658203,34.23491191864014,37.12663917541504,35.243122024536135,37.14639368693034,38.40275022506714,Technology ,98.68,16.45,36.25,19.8,-29.8,0.89,2022-08-17,2022-07-19,88.59401389996988,95.02321072800814,2022-09-12,2022-09-05
VTRS,8.600000381469727,8.420000076293945,15.600000381469728,9.246499919891358,9.732125873565671,10.26340069770813,10.310076274871824,11.236523985862732,Healthcare ,13.74,,4.25,-10.1,5.8,3.32,2022-09-13,2022-09-12,92.08349425069255,93.07334342484572,2022-09-12,2022-09-05
CRWD,165.6999969482422,130.0,298.4800109863281,173.40524978637694,183.63980041503908,174.6831004333496,184.9948002115885,185.06385025024412,Technology ,,,68.35,58.5,-143.0,1.87,2022-08-19,2022-08-02,93.64382680079817,97.07387636941507,2022-09-12,2022-09-05
CAT,165.89999389648438,160.60000610351562,237.8999938964844,177.31549987792968,184.87359985351563,190.53468490600585,197.93309661865237,199.58751091003415,Industrials ,13.35,1.13,44.47,10.5,121.2,14.37,2022-08-29,2022-07-18,95.12327434620413,95.82502315337852,2022-09-12,2022-09-05
CCCS,9.140000343322754,7.409999847412109,13.460000038146973,9.139000034332277,9.488600025177002,9.242100024223328,9.557466688156127,9.817950012683868,Technology ,,,,15.6,26.1,0.33,2022-09-15,2022-09-29,94.1659040650725,97.33958990609143,2022-09-12,2022-09-05
CPT,118.22000122070312,116.7699966430664,180.3699951171875,126.74249954223632,133.88460052490234,134.95850936889647,144.49137064615886,149.5065599822998,Real Estate ,15.61,0.62,,-33.5,138.2,1.78,2022-09-14,2022-09-13,91.65417960093872,94.3858406831802,2022-09-12,2022-09-05
BR,146.89999389648438,132.39999389648438,185.3999938964844,162.28780822753907,165.75018676757813,153.68239562988282,152.2134274291992,154.14715705871583,Technology ,32.3,2.74,141.66,12.5,-2.1,7.68,2022-08-22,2022-06-24,98.61923404227238,101.52276428980218,2022-09-12,2022-09-05
VRSN,176.1699981689453,155.25,257.0299987792969,179.08999786376953,187.4247985839844,178.76449951171875,189.2359331258138,198.86099990844727,Technology ,24.01,3.0,24.46,6.8,-1.0,6.99,2022-08-22,2022-09-29,93.07680076699113,97.55626047420505,2022-09-12,2022-09-05
