Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
RPTX,11.729999542236328,8.0649995803833,32.310001373291016,12.40949993133545,12.54379997253418,12.382199983596802,12.66393330891927,13.80334997177124,Healthcare ,,,,133.3,-95.3,-3.1,2022-09-20,2022-08-31,97.71671195139322,99.37744372813486,2022-09-19,2022-09-05
MGI,10.380000114440918,5.059999942779541,10.869999885559082,10.408000040054322,10.33800003051758,10.121999998092653,10.27580000559489,9.80895000219345,Financial ,,,30.51,0.1,-316.1,0.65,2022-09-15,2022-09-09,101.150352019726,101.37074852266338,2022-09-12,2022-09-05
MLNK,16.1299991607666,13.8100004196167,26.39999961853028,17.10599994659424,17.47719997406006,17.239399986267088,17.594133275349936,18.04699996948242,Technology ,,,15.1,6.6,-54.9,0.47,2022-09-15,2022-09-07,96.3669328511426,97.96349665180333,2022-09-12,2022-09-05
MMC,149.19000244140625,142.8000030517578,183.13999938964844,159.4625015258789,162.44080627441406,158.36237991333007,159.66388763427733,159.8180033111572,Financial ,22.51,2.75,42.33,7.2,55.6,7.46,2022-08-22,2022-07-21,98.6570049622973,99.48569144839904,2022-09-12,2022-09-05
PLD,104.16000366210938,102.8000030517578,174.5399932861328,119.13402442932129,125.70470993041992,123.54875091552736,134.35843627929688,139.02188163757324,Real Estate ,20.8,,87.06,8.8,96.4,3.35,2022-08-22,2022-06-22,93.20868476377578,95.71323793027857,2022-09-12,2022-09-05
PKG,112.91999816894533,110.7300033569336,168.5,130.4029983520508,136.46159942626954,142.39717590332032,145.92829833984376,143.58632846832276,Consumer Cyclical ,10.44,1.47,11.47,19.0,82.3,11.05,2022-09-14,2022-09-12,94.48733395671906,94.56975917244787,2022-09-12,2022-09-05
MQ,6.659999847412109,6.050000190734863,37.900001525878906,7.374500012397766,8.382500009536743,8.836049990653992,9.399233344395956,10.534024994373322,Technology ,,,147.78,52.7,-402.4,-0.3,2022-09-22,2022-09-08,79.71318198209967,87.7115184740673,2022-09-12,2022-09-05
MSTR,200.17999267578125,134.08999633789062,891.3800048828125,220.0615005493164,264.1575994873047,236.14729934692383,302.2200668334961,345.84470161437986,Technology ,,,50.61,-2.6,-284.7,1.8,2022-08-18,2022-06-21,78.22847909744357,95.61608028133496,2022-09-12,2022-09-05
MTCH,46.34000015258789,46.18999862670898,182.0,55.35400047302246,62.44559959411621,68.56184955596923,78.04083305358887,88.86797472000121,Communication Services ,135.89,6.34,26.57,12.2,-55.9,2.07,2022-09-20,2022-09-08,81.35849388167973,85.74970395403201,2022-09-12,2022-09-05
MTLS,10.699999809265137,10.579999923706056,27.549999237060547,11.53799991607666,12.66339994430542,13.504999952316284,15.317666632334392,16.906149973869322,Technology ,44.58,,33.19,14.6,275.3,0.14,2022-09-19,2022-09-07,83.98006363769495,88.69599156562867,2022-09-19,2022-09-05
NCR,20.670000076293945,20.51499938964844,45.91999816894531,27.695499992370607,30.76120018005371,31.480400047302247,33.94806671142578,35.53469999313354,Technology ,49.21,12.3,3.88,19.1,296.9,3.5,2022-09-13,2022-09-12,87.0640367239728,90.4093565394666,2022-09-12,2022-09-05
NEM,40.59000015258789,40.0,86.37000274658203,42.254736328125,44.35860458374023,54.06087619781494,60.84442583719889,60.473069477081296,Basic Materials ,43.46,,52.19,-0.2,-58.1,2.44,2022-06-29,2022-08-08,91.77073889446277,88.58790854815506,2022-04-18,2022-09-05
NEWR,54.220001220703125,41.65999984741211,129.6999969482422,59.52349967956543,61.68499984741211,55.67939987182617,59.06173319498698,69.10904975891113,Technology ,,,116.67,19.9,-22.9,0.65,2022-08-18,2022-07-20,96.16779158292998,101.59316321061957,2022-09-12,2022-09-05
NI,27.3700008392334,23.64999961853028,32.59000015258789,29.40400009155273,29.79583889007568,29.584415493011477,29.72491897583008,29.09642024993897,Utilities ,17.81,2.44,142.11,20.0,773.1,1.55,2022-08-24,2022-07-22,99.19431883857794,99.24231624954736,2022-09-12,2022-09-05
PENN,26.1299991607666,25.489999771118164,81.66000366210938,30.545999908447264,33.01760005950928,32.089700050354004,35.388866653442385,38.34790000915528,Consumer Cyclical ,22.45,3.98,7.96,5.2,147.8,2.14,2022-08-18,2022-07-15,89.1281561626759,94.58323642660903,2022-09-12,2022-09-05
NOC,474.3699951171875,344.8900146484375,515.489990234375,484.08199920654295,476.4830072021484,469.1050598144531,460.47358072916666,440.9414791870117,Industrials ,13.21,2.16,,-3.8,128.8,26.9,2022-09-23,2022-09-20,103.18294185440222,102.11137037338736,2022-09-12,2022-09-05
NOVA,23.3700008392334,12.470000267028809,46.400001525878906,26.32899990081787,25.25339992523193,22.110199966430663,21.801733271280924,22.126849961280826,Technology ,,,,120.7,56.6,-1.19,2022-09-20,2022-09-08,109.10253076376024,110.74364429031206,2022-09-19,2022-09-05
NOW,370.1000061035156,367.7099914550781,707.5999755859375,429.3519989013672,452.4732006835938,457.0643994140625,482.9229337565104,509.0889010620117,Technology ,408.5,15.39,37.95,24.3,93.4,9.25,2022-09-16,2022-09-09,92.9687026452232,94.42162708941449,2022-09-12,2022-09-05
NTLA,54.20000076293945,37.08000183105469,158.83999633789062,60.56400051116943,62.51040016174316,56.025899963378905,59.56333338419597,70.31794990539551,Healthcare ,,,,112.1,-57.6,-5.94,2022-09-22,2022-09-09,93.63494821986892,101.84682821568232,2022-09-19,2022-09-05
PAYC,320.92999267578125,255.82000732421875,558.969970703125,350.3290023803711,352.6304010009766,321.02450103759764,321.65040100097656,332.1915007019043,Technology ,81.74,3.13,89.85,30.9,36.8,7.17,2022-08-22,2022-07-19,101.72278817387428,104.1685456742012,2022-09-12,2022-09-05
OLO,7.71999979019165,7.159999847412109,35.68000030517578,7.928499984741211,9.473199968338012,9.968799958229065,10.82613330523173,12.836849973201751,Technology ,,,,27.0,-66.7,0.07,2022-08-12,2022-09-07,74.27073187240723,85.91942775394241,2022-08-08,2022-09-05
ORLY,693.719970703125,562.9000244140625,750.8800048828125,702.6559997558594,706.8882019042969,666.432802734375,672.6867350260417,672.2254010009766,Consumer Cyclical ,21.91,2.64,18.16,5.9,32.1,35.51,2022-09-13,2022-09-12,99.53536731422328,101.81354327342504,2022-09-12,2022-09-05
PRNT,19.780000686645508,19.75,39.93000030517578,21.657250022888185,22.57169998168945,22.413129901885988,24.2542866007487,26.17651491165161,Financial ,,,,,,,2022-09-15,2022-09-12,94.2062053743862,96.41136606200358,2022-09-12,2022-09-05
PTC,105.16999816894533,96.5500030517578,136.0,114.53899993896484,116.70639968872072,112.8714998626709,110.72946645100912,112.35599979400637,Technology ,24.98,2.0,30.39,6.2,258.4,5.06,2022-09-15,2022-09-09,97.19586688287988,100.09429251171488,2022-09-12,2022-09-05
LPSN,9.34000015258789,8.649999618530273,68.81999969482422,11.000000095367431,12.624000015258789,14.085299987792968,17.325733337402344,20.94509998321533,Technology ,,,,10.9,-9.9,0.24,2022-09-20,2022-09-08,79.0139105108243,83.84625623780983,2022-09-19,2022-09-05
REGN,686.0999755859375,538.010009765625,754.6699829101562,662.4414978027344,629.0198010253906,624.0489019775391,640.090401204427,636.2391510009766,Healthcare ,13.7,,9.38,-44.4,135.8,43.09,2022-09-26,2022-09-08,106.9705761488649,104.88899411561786,2022-08-22,2022-09-05
HEI,144.72000122070312,124.6500015258789,165.61000061035156,152.12950134277344,153.76680114746094,144.8518332672119,145.97434056599934,145.0312350845337,Industrials ,58.59,4.65,46.64,20.7,-3.5,3.03,2022-08-22,2022-07-05,100.26064442289974,102.388518900842,2022-09-12,2022-09-05
HON,170.07000732421875,167.35000610351562,228.259994506836,183.0060012817383,188.06491607666013,186.4266569519043,187.23066029866536,190.5523533630371,Industrials ,23.19,2.47,105.68,1.6,17.8,9.68,2022-08-23,2022-07-15,97.79150905764524,98.62089185212706,2022-09-12,2022-09-05
HST,15.520000457763672,15.100000381469728,21.6299991607666,17.461499977111817,17.858999977111818,17.97550633430481,18.27670604070028,18.03971280097961,Real Estate ,19.42,0.68,12.74,112.8,98.4,0.96,2022-09-16,2022-09-15,98.48386196902946,99.28600839737894,2022-09-12,2022-09-05
TTWO,109.56999969482422,101.8499984741211,195.8300018310547,121.6509994506836,125.30860031127928,124.05460021972657,131.6226668802897,140.57040035247803,Communication Services ,72.28,2.42,198.22,35.5,-29.6,7.52,2022-09-21,2022-09-12,95.5384302245086,97.29001567656836,2022-09-19,2022-09-05
IAC,52.81999969482422,52.66999816894531,158.80999755859375,62.18599987030029,68.24919960021973,74.30559955596924,82.75159970601399,94.52204977035522,Communication Services ,,,,64.3,98.0,-0.47,2022-09-16,2022-09-09,85.7620287207113,87.95369831180012,2022-09-12,2022-09-05
ROKU,58.18000030517578,58.16999816894531,350.6000061035156,67.29825019836426,75.14910003662109,82.4936498260498,93.8836331176758,116.89697505950927,Communication Services ,,,,18.5,-291.8,-2.73,2022-09-22,2022-09-09,82.7088338425831,86.74242604143186,2022-08-22,2022-09-05
