Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
GOOGL,101.12999725341795,94.37999725341795,151.54649353027344,99.01449928283692,105.58359954833983,109.4941446685791,114.33581990559895,119.41013492584229,Communication Services ,19.16,2.13,20.83,12.6,91.4,5.9,2022-08-22,2022-10-04,89.01819971919913,92.99807488937611,2022-08-22,2022-10-17
GPK,21.21999931335449,17.6299991607666,24.06999969482422,20.44499979019165,21.7377112197876,21.49500675201416,21.27486891428629,20.727953300476077,Consumer Cyclical ,23.04,0.84,13.68,35.8,14.4,2.43,2022-09-13,2022-10-06,89.52140656433124,95.36859899292764,2022-09-12,2022-10-17
INTU,417.1799926757813,339.3599853515625,716.8599853515625,398.9230773925781,424.22536010742186,417.9965322875976,422.59173990885415,444.5910223388672,Technology ,57.57,3.37,41.39,-5.7,-3.7,15.89,2022-10-14,2022-10-17,89.56645439433343,95.2407140992521,2022-09-12,2022-10-17
KD,9.479999542236328,,,8.709999942779541,9.922199993133544,10.119800004959108,10.903600006103517,11.976749982833862,Technology ,,,,-9.7,-15.2,-0.94,2022-10-14,2022-10-17,82.5088769386117,89.41948979199063,2022-09-19,2022-10-17
KDP,37.619998931884766,33.349998474121094,41.310001373291016,37.14396915435791,37.85532211303711,37.03261013031006,36.87253186543783,37.00900537490845,Consumer Defensive ,24.67,3.48,33.87,13.2,58.3,1.84,2022-08-22,2022-10-04,95.9835130496432,98.93401314348858,2022-08-29,2022-10-17
KIND,2.609999895095825,,,2.7384999990463257,3.0246000051498414,3.202800002098084,3.662466657956441,4.247749992609024,Communication Services ,,,,19.1,-6.3,-0.29,2022-09-21,2022-10-18,86.19723340588085,89.7000367051187,2022-09-26,2022-10-17
IMXI,25.57999992370605,14.65999984741211,26.229999542236328,23.86449995040893,23.83600009918213,22.865300006866452,22.005533345540364,20.631799988746643,Technology ,19.19,34.89,,17.3,36.0,1.86,2022-09-26,2022-10-03,100.1126103149069,102.58804660789744,2022-08-22,2022-10-17
LOGI,44.619998931884766,41.810001373291016,91.12999725341795,45.23300018310547,48.16881645202637,51.1371947479248,55.83215339660645,60.81302320480346,Technology ,13.53,1.5,26.53,-11.6,-31.4,4.14,2022-10-11,2022-10-17,87.89540101357305,90.67074891203202,2022-08-22,2022-10-17
IIIV,20.40999984741211,17.799999237060547,30.26000022888184,20.61750011444092,21.883800086975096,23.738099994659425,24.508466657002767,24.450399980545043,Technology ,,,15.09,27.7,-651.5,1.62,2022-08-10,2022-09-26,89.10473582885069,91.42436383231708,2022-08-08,2022-10-17
LBTYA,16.510000228881836,15.220000267028809,30.420000076293945,16.190999937057494,18.28880002975464,20.043500089645384,21.45060004552205,22.72230001926422,Communication Services ,2.28,,4.57,-41.3,937.1,-0.11,2022-08-19,2022-10-04,81.53726918201214,86.87781550388135,2022-08-22,2022-10-17
LBTYK,17.510000228881836,16.15999984741211,30.489999771118164,17.111999988555908,19.342999992370604,21.10819995880127,22.421066665649413,23.500200033187863,Communication Services ,2.27,,,-41.3,61.3,-0.84,2022-08-19,2022-10-04,81.46769577162392,87.047335734596,2022-08-22,2022-10-17
HON,182.8099975585937,166.6300048828125,228.259994506836,174.65800018310546,183.6945999145508,183.01385971069337,186.07945098876957,187.8299743652344,Industrials ,24.93,3.26,114.56,1.6,17.8,9.46,2022-08-23,2022-10-04,90.87451278506128,95.84662281006156,2022-08-29,2022-10-17
LCID,13.3100004196167,11.869999885559082,57.75,13.550000047683715,15.12479995727539,16.88659987449646,18.13533322652181,21.078199920654296,Consumer Cyclical ,,,,55840.2,-572.8,-1.06,2022-10-07,2022-10-21,84.62877701327416,86.8603914094031,2022-09-19,2022-10-17
LDOS,95.38999938964844,81.06999969482422,111.12000274658205,91.00149955749512,93.9507228088379,97.16320297241212,99.69623697916668,98.1839246749878,Technology ,18.56,2.81,22.26,4.3,20.7,7.07,2022-08-24,2022-10-04,93.9339669620672,95.80576901745792,2022-08-22,2022-10-17
ICE,93.0500030517578,88.5999984741211,139.7899932861328,91.73900032043456,98.1696435546875,98.10170623779295,103.72297826131184,109.44542671203614,Financial ,15.57,2.09,23.31,13.1,90.8,5.75,2022-08-23,2022-10-05,88.53659125657019,93.89755149750994,2022-09-12,2022-10-17
LHX,247.1999969482422,200.7100067138672,279.7099914550781,224.1629997253418,228.72240600585937,230.48951019287108,234.85115885416667,233.03600357055663,Industrials ,25.48,6.15,53.13,-11.4,75.1,14.27,2022-09-15,2022-10-06,96.30958220808712,98.19682563753317,2022-09-12,2022-10-17
LKQ,51.4900016784668,42.36000061035156,60.43000030517578,49.48349990844726,51.44580017089844,51.30393566131592,50.23722478230794,50.40284809112549,Consumer Cyclical ,12.26,0.37,19.86,-2.7,74.9,4.25,2022-08-22,2022-10-04,92.21005619574105,96.67401695534608,2022-08-22,2022-10-17
IBM,129.89999389648438,114.55999755859376,144.72999572753906,122.0435001373291,127.05399993896484,130.75159606933593,130.38474349975587,129.32044578552245,Technology ,20.58,2.12,,9.3,13.4,10.02,2022-10-07,2022-10-14,93.46946645506348,95.73796695860206,2022-08-22,2022-10-17
LMT,454.6099853515625,324.2300109863281,479.989990234375,408.8649963378906,418.0491815185547,416.8761892700196,424.55537272135416,416.9861669921875,Industrials ,26.3,3.27,28.18,-9.3,-7.1,27.79,2022-10-14,2022-10-18,96.32992945250489,98.68327282450868,2022-08-29,2022-10-17
HLT,131.22999572753906,108.41000366210938,167.99000549316406,123.32800025939942,128.29589080810547,125.67583152770996,132.50480478922526,135.87374145507812,Consumer Cyclical ,38.09,0.81,40.16,68.5,156.5,5.63,2022-10-10,2022-10-13,93.1343854537869,97.39296819385912,2022-09-19,2022-10-17
NWS,17.34000015258789,15.170000076293944,24.75,16.080000114440917,16.89284870147705,16.7373766040802,17.883043982187907,18.92455024242401,Communication Services ,,,,6.7,,,2022-08-22,2022-10-04,91.12020841200768,95.73084564485347,2022-09-12,2022-10-17
MTTR,3.440000057220459,3.2880001068115234,37.59999847412109,3.749500012397767,4.249200005531311,4.300850005149841,5.002366666793823,6.0486749958992005,Technology ,,,,-3.4,-692.1,-0.37,2022-10-11,2022-10-04,80.79911425868109,89.287279243231,2022-10-10,2022-10-17
SPSC,124.1999969482422,96.41000366210938,174.4199981689453,125.08500099182127,124.6574006652832,118.99290016174317,118.89846654256183,120.08149997711182,Technology ,96.65,6.44,60.66,15.6,-4.0,2.5,2022-10-11,2022-09-28,99.71691928877148,101.9258954741294,2022-10-10,2022-10-17
TDY,350.4800109863281,325.0,493.9700012207031,343.73950042724607,365.9749981689453,375.6980981445312,397.3606652832032,403.8613496398926,Technology ,24.62,1.06,46.56,20.9,-5.2,19.27,2022-10-07,2022-10-17,90.6665002875423,93.63052860418355,2022-09-12,2022-10-17
TDOC,24.030000686645508,23.07999992370605,156.82000732421875,25.517000007629395,29.67699993133545,33.21869997024536,39.26173322041829,47.25934989929199,Healthcare ,,,19.63,17.7,49.0,-1.46,2022-10-14,2022-10-18,79.04959727079485,83.81977743507356,2022-09-19,2022-10-17
TDC,30.75,28.64999961853028,59.380001068115234,30.618499851226808,32.070199966430664,34.81259994506836,37.44533327738444,39.40349994659424,Technology ,41.72,46.72,8.93,-12.4,12.6,1.93,2022-10-11,2022-10-17,91.80195594469672,92.4383791847371,2022-08-01,2022-10-17
TBLA,1.809999942779541,1.649999976158142,10.270000457763672,1.80450000166893,2.213200006484985,2.4983999967575072,3.1210666608810427,3.89634999871254,Communication Services ,25.14,,17.7,4.1,-185.2,0.34,2022-08-19,2022-10-06,71.95199376708081,79.56365961214165,2022-09-19,2022-10-17
TAP,49.15999984741211,42.459999084472656,60.119998931884766,48.33600025177002,50.95424240112305,52.91841243743897,52.9549912516276,51.96268449783325,Consumer Defensive ,14.62,8.51,22.6,-0.6,205.6,4.18,2022-08-25,2022-10-04,90.7583007298321,93.8049915409092,2022-08-01,2022-10-17
STX,55.709999084472656,49.619998931884766,117.66999816894533,54.17299976348877,63.19426872253418,69.72681262969971,74.22421073913574,80.80385873794556,Technology ,7.6,0.75,17.78,-12.8,37.3,7.33,2022-08-17,2022-10-04,77.22327620970401,84.00042641626366,2022-08-22,2022-10-17
SQ,55.9900016784668,51.45000076293945,270.1600036621094,56.55550003051758,64.98440032958985,68.58709999084472,81.9101333618164,90.45439990997316,Technology ,,,70.5,-5.9,-25.0,1.56,2022-09-16,2022-10-04,78.8702843325814,86.30510253937385,2022-09-19,2022-10-17
SPR,25.100000381469727,21.51000022888184,53.310001373291016,23.9560001373291,27.490502700805663,29.433257503509523,33.05924456278483,36.43847785949707,Industrials ,,,,25.5,38.0,1.07,2022-08-22,2022-10-04,78.86351068153209,86.43962079068415,2022-08-29,2022-10-17
TLS,10.229999542236328,6.539999961853027,28.940000534057617,8.944000005722046,9.758599967956544,9.051299977302552,8.968866634368897,9.525949974060058,Technology ,,,45.19,6.1,66.7,0.26,2022-09-21,2022-10-20,91.3303623350914,98.86275409331098,2022-09-26,2022-10-17
SPOT,88.69999694824219,78.5,305.6000061035156,87.78099975585937,99.30839920043944,103.55199966430663,109.98219970703126,125.1049995803833,Communication Services ,,,67.43,22.9,94.3,-0.61,2022-10-11,2022-10-17,81.60658400946876,88.28810042099579,2022-09-12,2022-10-17
SPNS,18.959999084472656,17.229999542236328,38.31999969482422,19.09099998474121,20.4095938873291,22.1295103263855,22.793766606648763,24.225039072036743,Technology ,19.98,1.87,16.32,3.7,31.0,1.31,2022-10-07,2022-10-18,89.53313513846786,90.9000218920865,2022-08-01,2022-10-17
SPLK,79.19999694824219,65.0,176.66000366210938,76.27400016784668,88.69059997558594,94.32450004577636,103.34073323567708,107.36385002136232,Technology ,,,56.88,31.9,-45.8,1.84,2022-10-07,2022-10-18,79.25409603073768,86.21715952971113,2022-08-22,2022-10-17
SMWB,6.5,5.679999828338623,21.40999984741211,6.259499979019165,7.200799989700317,8.05119999885559,9.317333342234294,10.538700003623962,Communication Services ,,,,46.5,-322.1,-0.91,2022-09-19,2022-10-05,79.47157710505184,84.4706546658203,2022-09-19,2022-10-17
SJM,142.80999755859375,119.81999969482422,146.74000549316406,140.32699966430664,140.08519989013672,134.35407569885254,134.43116536458334,134.40346641540526,Consumer Defensive ,26.2,5.1,160.49,0.8,-25.1,9.61,2022-09-01,2022-10-11,100.41616243358678,101.84297003928178,2022-09-26,2022-10-17
SILC,36.900001525878906,31.299999237060547,52.75,35.638000106811525,38.08900016784668,37.25330013275146,37.08893338521322,38.57540002822876,Technology ,20.0,1.33,,12.9,88.1,3.32,2022-08-19,2022-10-03,88.22473280834082,95.255879035958,2022-08-29,2022-10-17
SEE,46.86000061035156,43.619998931884766,70.72000122070312,45.60249996185303,50.38794303894043,54.37623374938965,57.93247863769531,59.854742603302,Consumer Cyclical ,12.96,1.5,18.53,6.7,3.9,4.33,2022-09-13,2022-10-04,83.60301235824203,88.66781769929977,2022-08-22,2022-10-17
TER,77.2699966430664,67.80999755859375,168.91000366210938,76.28999977111816,83.69009872436523,90.04846473693847,96.64545603434244,103.73037349700928,Technology ,16.28,70.77,16.76,-22.6,29.0,4.92,2022-10-12,2022-10-20,85.85260661286149,89.44616050859089,2022-08-22,2022-10-17
TOST,20.780000686645508,11.90999984741211,69.93000030517578,18.017000102996825,18.75620006561279,16.909799966812134,17.28873327255249,18.58849995136261,Technology ,,,,58.9,-92.6,-0.25,2022-09-16,2022-10-17,93.0970557318026,101.79087238148088,2022-09-19,2022-10-17
MYNA,5.300000190734863,,,5.167250037193298,6.44128005027771,7.244530029296875,8.188733342488607,8.766805014610291,Technology ,,,,-43.6,,,2022-08-03,2022-10-04,68.75805984432263,79.82317242885756,2022-08-29,2022-10-17
WDAY,149.47999572753906,134.10000610351562,307.8099975585937,150.3134994506836,157.88559997558593,153.8013003540039,171.34633341471354,187.68775009155277,Technology ,,,25.41,21.9,111.9,4.48,2022-10-11,2022-10-21,91.42106712625052,96.07671582452608,2022-10-10,2022-10-17
ZG,29.3700008392334,26.209999084472656,105.8499984741211,29.16599988937378,32.54559997558594,34.00269994735718,37.2421333694458,41.076550035476686,Communication Services ,,,6.64,-23.0,-191.6,1.49,2022-10-11,2022-10-17,83.64085797175436,88.7939362815123,2022-09-19,2022-10-17
ZBRA,263.0400085449219,248.1699981689453,615.0,265.5560012817383,291.0855999755859,303.17209899902343,328.12999959309894,360.6692991638184,Technology ,28.6,2.86,23.1,6.6,66.1,19.95,2022-10-11,2022-10-13,85.82255889074295,90.52122961037998,2022-09-12,2022-10-17
Z,29.290000915527344,26.14200019836425,104.0500030517578,29.09750003814697,32.4425,33.88034984588623,37.52949986775716,41.49017488479614,Communication Services ,,,,-23.0,357.4,1.55,2022-10-11,2022-10-18,83.73896931917884,88.80765536947001,2022-09-19,2022-10-17
XRAY,29.059999465942383,27.280000686645508,59.459999084472656,29.00035924911499,31.551247482299804,33.928123207092284,36.95439682006836,40.88875312805176,Healthcare ,17.29,3.32,13.27,0.5,604.9,2.63,2022-10-10,2022-10-13,86.54614599426436,89.7348091829011,2022-09-12,2022-10-17
WMB,31.520000457763672,24.86000061035156,37.970001220703125,29.821999931335448,31.87090705871582,32.06492000579834,32.68620489756266,31.83390627861023,Energy ,24.61,2.71,18.84,9.1,626.1,1.73,2022-08-31,2022-10-05,88.67801259883096,94.1081417436214,2022-09-05,2022-10-17
WEX,142.77999877929688,123.01000213623048,197.6999969482422,136.99500007629393,148.3425993347168,155.75400016784667,159.39820032755534,159.8788502883911,Technology ,33.34,1.79,161.31,30.2,100.1,13.99,2022-08-09,2022-10-04,86.84358491025834,91.6040422201006,2022-08-22,2022-10-17
WDC,34.86000061035156,31.559999465942383,69.36000061035156,34.26250019073486,39.28080017089844,44.15620025634766,47.19153345743815,48.969200115203854,Technology ,7.33,0.32,15.2,-8.0,78.7,5.25,2022-08-22,2022-10-04,78.46649965240965,85.00978269594286,2022-08-22,2022-10-17
WCC,126.95999908447266,99.0,147.0500030517578,122.65500030517578,129.85880004882813,124.05760009765623,124.6723333231608,124.44019996643068,Industrials ,10.5,1.05,,19.3,419.2,16.49,2022-09-13,2022-10-04,89.98970734374046,97.5955713282013,2022-09-12,2022-10-17
TRGP,67.79000091552734,47.56999969482422,81.5,64.10649967193604,67.07519966125489,65.9257230758667,68.41851788838704,66.58624101638794,Energy ,87.13,1.95,10.8,77.3,99.0,5.71,2022-09-16,2022-10-05,92.61584714657336,97.33805622051663,2022-09-19,2022-10-17
VRTX,300.0,177.7100067138672,305.95001220703125,293.9585006713868,290.76280090332034,285.0092010498047,278.25813385009764,267.50055068969726,Healthcare ,24.26,3.0,20.55,22.5,-12.5,15.47,2022-10-19,2022-10-17,100.9976587016764,101.86717260554238,2022-08-22,2022-10-17
VRSN,179.14999389648438,155.25,257.0299987792969,178.0245002746582,183.59599914550785,180.56069931030277,185.7387998453776,193.37555000305176,Technology ,24.41,3.05,25.14,6.8,-1.0,6.99,2022-08-22,2022-09-29,93.83524325027244,97.69325429944014,2022-09-12,2022-10-17
VRRM,16.719999313354492,12.699999809265137,18.1299991607666,16.04950008392334,16.2128000831604,16.151500043869017,15.783866685231526,15.870199999809266,Industrials ,31.49,1.02,12.31,45.7,993.6,1.13,2022-09-22,2022-10-04,98.01470823863824,99.53726422272727,2022-08-22,2022-10-17
VRNS,26.65999984741211,22.920000076293945,67.76000213623047,26.199499797821044,27.529599990844726,28.85940000534057,32.937800000508624,34.612049932479856,Technology ,,,,26.0,-11.4,0.37,2022-10-10,2022-10-18,92.42853597594166,93.92421221418743,2022-10-10,2022-10-17
V,190.3699951171875,174.60000610351562,236.9600067138672,183.14999771118164,194.53800018310548,200.06896102905276,203.5564098103841,206.25264335632323,Financial ,29.22,1.58,30.74,18.7,15.1,8.37,2022-09-13,2022-10-05,90.00193279958543,93.72620800223486,2022-08-22,2022-10-17
USD,14.380000114440918,11.649999618530272,58.40999984741211,14.426999950408936,18.229599971771243,20.549300050735475,23.96393334070841,27.76515003681183,Financial ,,,,,,,2022-10-11,2022-10-19,69.89869794841428,79.58202122304235,2022-08-22,2022-10-17
UNH,533.72998046875,398.1099853515625,553.2899780273438,513.7479995727539,521.9160668945312,514.9144958496094,512.1105236816406,502.0954969787597,Healthcare ,27.88,1.95,36.07,12.6,12.8,24.87,2022-10-10,2022-10-17,97.0419402457434,99.0335678819632,2022-08-22,2022-10-17
SCWX,8.09000015258789,7.065000057220459,21.559999465942383,7.858500003814697,9.01620002746582,9.812800035476684,10.508866697947184,11.470300040245055,Technology ,,,,-13.4,-78.3,-0.66,2022-10-11,2022-10-18,79.21721324081177,85.80557372759685,2022-09-12,2022-10-17
SBUX,88.61000061035156,68.38999938964844,117.8000030517578,87.21600036621093,87.33220001220702,83.26664009094239,81.65183466593425,84.44440155029297,Consumer Cyclical ,24.92,3.65,130.41,8.7,351.0,3.36,2022-10-20,2022-10-21,100.21743936010094,101.85849534205823,2022-09-19,2022-10-17
SAIC,98.83000183105467,78.0999984741211,99.18000030517578,92.0910243988037,92.65134216308594,92.11802658081056,90.10586247762043,88.6300824356079,Technology ,21.62,4.24,14.43,-0.3,33.9,7.5,2022-09-21,2022-10-04,98.54446596973568,99.94490616586526,2022-08-22,2022-10-17
NUE,135.55999755859375,88.5,187.8999938964844,116.92920570373536,125.53502349853515,122.46941108703614,129.67315724690755,126.4182070159912,Basic Materials ,4.14,0.1,5.55,-25.4,879.5,12.53,2022-08-19,2022-10-04,85.72800832405296,94.75738908328314,2022-09-12,2022-10-17
OSPN,10.109999656677246,8.149999618530273,21.600000381469727,8.944999837875367,10.002999954223633,10.88419997215271,11.812799975077311,12.64359998703003,Technology ,,,,1.0,-466.6,-0.17,2022-08-31,2022-10-03,82.32593536842987,88.70330772897313,2022-08-29,2022-10-17
ORCL,72.69999694824219,60.77999877929688,106.33999633789062,64.62051734924316,70.13554656982421,70.90085205078125,72.45117650349935,74.15333484649658,Technology ,34.54,3.41,102.22,17.7,-47.0,5.62,2022-08-19,2022-10-05,86.3663968329979,92.63503076302698,2022-08-29,2022-10-17
OKTA,55.0099983215332,47.540000915527344,272.2699890136719,54.43999996185303,68.41459991455078,82.26269996643066,95.94080006917318,117.45444984436035,Technology ,,,264.37,43.2,-173.7,-0.32,2022-08-18,2022-09-27,69.9851987960231,78.47035442562284,2022-08-29,2022-10-17
NWSA,17.200000762939453,14.869999885559082,25.8700008392334,15.8,16.58759645462036,16.456679735183716,17.61497657140096,18.667480959892277,Communication Services ,16.38,8.33,15.1,7.3,89.1,1.07,2022-08-19,2022-10-04,91.08519292930714,95.67844183673348,2022-09-12,2022-10-17
EEFT,82.44000244140625,71.5999984741211,149.9199981689453,77.8759994506836,85.99199951171875,94.61589981079102,104.43393310546875,110.09809974670412,Technology ,32.51,2.17,10.04,18.0,72.1,8.25,2022-10-12,2022-10-13,85.11162152270022,88.5477558926458,2022-08-22,2022-10-17
NVTA,2.150000095367432,1.830000042915344,29.14999961853028,2.361999988555908,3.004800000190735,2.8530000030994414,3.8501333276430767,5.41944998562336,Healthcare ,,,,17.5,59.8,-1.64,2022-10-07,2022-10-05,69.96347479139538,89.24035074474456,2022-10-10,2022-10-17
NVDA,124.66000366210938,108.12999725341795,346.4700012207031,122.1694995880127,140.546290435791,155.1383327484131,174.01638381958008,191.54056224823,Technology ,40.87,1.75,56.4,3.0,123.1,4.38,2022-08-19,2022-09-28,79.69271681767717,85.93786388415903,2022-08-22,2022-10-17
NU,4.53000020980835,,,4.465500044822693,4.794400005340576,4.420899999141693,4.977799998919169,5.718350001573563,Financial ,,,,244.4,3.8,0.07,2022-09-20,2022-10-21,92.45711663941532,98.40071291913198,2022-09-26,2022-10-17
SABR,5.670000076293945,4.875,12.425000190734863,5.421499943733215,6.375199975967408,6.47885000705719,7.503766682942708,8.034725008010865,Technology ,,,,56.7,33.8,0.01,2022-10-10,2022-10-12,77.54354956607084,87.69120561595652,2022-09-05,2022-10-17
NTAP,65.5999984741211,60.560001373291016,96.81999969482422,63.60117454528809,68.04365776062012,67.64178554534912,70.18301643371582,73.84274747848511,Technology ,15.75,1.57,25.88,9.2,26.7,6.01,2022-08-26,2022-10-05,88.17438303090874,93.77254090656704,2022-09-12,2022-10-17
NOC,522.6599731445312,345.8999938964844,525.3499755859375,490.5904998779297,487.3134381103516,475.8945553588867,467.9489042154948,451.8288932800293,Industrials ,14.55,4.85,,-3.8,128.8,26.51,2022-10-14,2022-10-18,101.19448645720408,102.11137240669552,2022-10-10,2022-10-17
NNDM,2.4600000381469727,2.1700000762939453,6.744999885559082,2.399000012874603,2.6950000095367432,2.956800003051758,2.9965666643778484,3.134874997138977,Technology ,,,,1268.8,28.1,,2022-08-19,2022-09-27,81.50650955786878,87.51557850394376,2022-08-22,2022-10-17
NLOK,21.799999237060547,20.1200008392334,30.920000076293945,20.941000175476077,21.9233780670166,22.71556438446045,23.64797752380371,24.53895051956177,Technology ,15.15,1.44,23.73,3.1,21.9,1.97,2022-09-13,2022-10-04,91.68307984915847,94.15047313811014,2022-08-22,2022-10-17
NFE,50.72999954223633,19.170000076293945,63.060001373291016,45.69974994659424,51.79725082397461,48.10436939239502,45.98812370300293,40.76580423355102,Utilities ,52.68,,,161.3,128.2,4.34,2022-08-26,2022-10-05,80.26359290282313,94.98747721401332,2022-09-05,2022-10-17
NEWR,58.290000915527344,41.65999984741211,129.6999969482422,56.1475004196167,59.50600006103516,57.04069999694824,58.220399907430014,64.4829998588562,Technology ,,,123.47,19.9,-22.9,0.66,2022-10-10,2022-10-18,89.73944762950136,96.40984896211611,2022-09-12,2022-10-17
NET,54.380001068115234,38.959999084472656,221.63999938964844,54.214000129699706,60.47280014038086,56.16730010986328,67.67786661783855,75.95045001983642,Technology ,,,,53.9,-109.3,0.09,2022-10-10,2022-10-20,84.29462409828535,94.94072824864672,2022-09-19,2022-10-17
OTEX,27.93000030517578,24.90999984741211,52.70000076293945,26.851000213623045,30.26060047149658,34.58167398452759,36.39496685028076,38.244531106948855,Technology ,19.13,,11.64,1.0,28.6,3.42,2022-09-20,2022-09-28,81.59518582977684,85.85239878957775,2022-08-15,2022-10-17
PARA,19.21999931335449,17.93000030517578,39.91999816894531,19.17350006103516,21.87966369628906,23.70790946960449,26.647210947672527,28.13619755744934,Communication Services ,4.07,,,18.5,77.5,1.63,2022-09-21,2022-10-13,80.9285007290659,86.45925063239602,2022-08-29,2022-10-17
PATH,11.75,11.09000015258789,59.56999969482422,12.468499898910522,14.706199989318849,17.146500015258788,18.184600009918213,22.1570999956131,Technology ,,,,23.9,-549.6,0.05,2022-10-14,2022-10-17,76.41692084802762,82.1343193095949,2022-08-22,2022-10-17
PAYA,7.489999771118164,4.510000228881836,10.520000457763672,6.177499985694885,6.367000007629395,6.417699990272522,6.112133321762085,6.088949987888336,Technology ,192.05,20.4,27.16,13.3,18.7,0.44,2022-09-16,2022-09-29,92.57477860484256,97.20217964324524,2022-08-22,2022-10-17
RPD,43.9900016784668,38.36000061035156,145.0,43.41399993896484,51.900199813842775,60.21350009918213,71.40020011901855,78.04295019149781,Technology ,,,94.97,32.5,-36.7,0.5,2022-09-15,2022-10-05,75.18730391136285,81.00082196704518,2022-08-22,2022-10-17
ROCC,39.31999969482422,23.31999969482422,53.59000015258789,34.56750040054321,36.36720024108887,36.68578884124756,36.30119043986003,35.296951065063475,Energy ,7.01,0.23,5.92,152.2,111.5,12.29,2022-09-01,2022-10-04,90.0822820303321,97.07460759216984,2022-09-12,2022-10-17
RBLX,42.810001373291016,21.64999961853028,141.60000610351562,38.09500026702881,40.12220001220703,38.75900012969971,38.33120005289714,43.84405006408692,Communication Services ,,,89.97,30.2,-82.4,-1.31,2022-10-11,2022-10-12,89.08042100669414,96.5174839025742,2022-09-12,2022-10-17
QRVO,85.48999786376953,75.37999725341797,178.5,82.12550010681153,89.16460021972657,95.41570014953614,101.7847332763672,110.10754974365234,Technology ,11.57,1.16,11.5,-6.8,46.5,10.02,2022-08-18,2022-10-03,86.73990721729182,90.4974450627642,2022-08-22,2022-10-17
PTC,112.38999938964844,96.5500030517578,136.0,108.11949920654295,113.34019958496094,112.4135994720459,110.75199971516928,111.18354976654052,Technology ,26.69,2.12,32.28,6.2,258.4,5.06,2022-09-15,2022-10-05,92.1424485550908,96.4281743146764,2022-09-12,2022-10-17
PSTG,28.809999465942383,21.895000457763672,36.70899963378906,27.564999961853022,28.64419986724853,27.75729995727539,28.40273330688477,28.253599996566773,Technology ,,,,30.2,52.4,1.31,2022-10-12,2022-10-18,92.48105046921177,97.6071639841897,2022-09-12,2022-10-17
PSN,43.45000076293945,29.25,43.84000015258789,41.17000026702881,41.57540000915528,41.0440001296997,40.019000142415365,38.32605010986328,Industrials ,56.14,4.56,27.59,14.7,-41.3,2.18,2022-09-22,2022-10-04,97.99909159788751,100.13137081602004,2022-08-22,2022-10-17
PRNT,20.31999969482422,18.700000762939453,39.93000030517578,20.010750102996827,21.473400039672853,21.85214994430542,23.17725327809652,24.84448993682861,Financial ,,,,,,,2022-10-11,2022-10-17,88.70606470085177,93.05963097606536,2022-09-12,2022-10-17
PRLB,38.83000183105469,34.34000015258789,79.2699966430664,36.99550018310547,38.8944002532959,43.279300117492674,44.62006670633952,46.5618500328064,Industrials ,43.88,1.76,22.13,3.2,-36.2,1.86,2022-09-26,2022-09-28,91.20279991995504,91.89258094574544,2022-08-08,2022-10-17
PLUS,45.150001525878906,40.369998931884766,69.73999786376953,42.81350021362304,45.56939979553223,49.46459995269775,51.673999888102216,50.85264991760254,Technology ,11.6,2.32,,10.0,-9.3,4.97,2022-08-26,2022-09-30,88.89755298401197,92.03408544736546,2022-08-22,2022-10-17
PLAB,15.75,12.18000030517578,25.809999465942383,15.111999940872192,17.36220001220703,19.226200027465826,18.223866710662843,18.16280003070831,Technology ,9.48,0.95,5.95,28.9,73.1,2.02,2022-08-16,2022-09-22,80.42390421953444,88.80011525993342,2022-08-22,2022-10-17
PKG,116.94000244140624,110.55999755859376,168.5,114.6068504333496,126.25182388305664,133.4326677703857,140.46284133911132,140.67225177764894,Consumer Cyclical ,10.81,1.53,11.89,19.0,82.3,10.47,2022-09-14,2022-10-04,83.29891170686062,89.23345431332699,2022-09-12,2022-10-17
PFE,44.95000076293945,40.93999862670898,61.709999084472656,43.43249988555908,45.51459999084473,48.06723846435547,48.94939008076986,49.356702404022215,Healthcare ,8.66,,12.92,46.8,233.6,5.22,2022-10-07,2022-10-14,92.21110962037828,93.643925681222,2022-07-25,2022-10-17
PEP,173.05999755859375,153.3699951171875,181.07000732421875,168.00199966430665,170.99004364013672,169.08089065551758,168.6272132364909,167.6921224975586,Consumer Defensive ,24.54,3.0,789.09,8.8,9.9,7.22,2022-08-23,2022-10-12,96.42208399624322,98.76372248331094,2022-08-29,2022-10-17
PD,23.39999961853028,20.38500022888184,44.92499923706055,22.92949981689453,24.331999855041506,25.33399991989136,26.80986656188965,27.96264992713928,Technology ,,,,33.8,-46.9,0.07,2022-10-11,2022-10-18,89.58259733889724,92.92708289970972,2022-08-22,2022-10-17
ELV,511.0400085449219,370.0,533.6799926757812,471.789501953125,479.4144763183594,477.3910290527344,483.8845721435547,475.189095916748,Healthcare ,20.49,1.73,18.02,14.1,37.6,32.53,2022-09-13,2022-10-04,96.39944759055602,98.75319378022672,2022-09-12,2022-10-17
AA,41.060001373291016,33.54999923706055,98.08999633789062,38.12549991607666,44.62519989013672,46.96526889801025,56.0528018951416,59.45816497802734,Basic Materials ,8.1,,7.06,28.6,347.0,5.21,2022-08-31,2022-10-05,76.45748624287235,86.41484308593064,2022-09-12,2022-10-17
