Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
NEM,41.25,40.27000045776367,86.37000274658203,42.357740783691405,44.62697090148926,54.36207176208496,61.01227249145508,60.543994579315175,Basic Materials ,44.16,,49.93,-0.2,-58.1,2.44,2022-06-29,2022-08-08,91.22233336566698,88.40158328143855,2022-04-25,2022-09-12
SURF,1.100000023841858,1.0,8.380000114440918,1.2962500035762787,1.5881000018119813,1.7353499960899352,2.086033329963684,2.656674998998642,Healthcare ,,,,,-214.0,-1.81,2022-09-16,2022-09-15,74.81477781198991,81.63483579453062,2022-09-19,2022-09-12
APPF,99.77999877929688,79.9229965209961,139.99000549316406,99.92950019836424,102.70160034179688,99.26610008239746,103.5965334065755,107.44427505493164,Technology ,,,197.01,32.0,-99.4,-0.52,2022-08-19,2022-09-16,97.69188311916768,99.47559856688437,2022-09-19,2022-09-12
APPN,41.4900016784668,38.77999877929688,107.5,45.73249988555908,48.92439994812012,48.83050003051758,51.270200068155916,53.57100008010864,Technology ,,,,32.7,-157.4,-0.61,2022-09-22,2022-09-12,89.73776677918221,94.20334653054896,2022-09-19,2022-09-12
OLO,7.929999828338622,7.1599998474121085,35.68000030517578,7.927499985694885,9.522399978637695,9.999699964523316,10.883666642506917,12.931449971199036,Technology ,,,,27.0,-66.7,0.07,2022-08-12,2022-09-07,73.15660620817718,85.27154838146707,2022-08-15,2022-09-12
DXC,23.85000038146973,23.43000030517578,39.650001525878906,26.442500019073485,27.52300006866455,29.235100173950194,30.029400126139322,30.745700101852414,Technology ,10.81,0.66,3.79,-10.5,562.8,4.6,2022-09-23,2022-09-01,91.71256817740709,94.41005096667924,2022-09-19,2022-09-12
URGN,7.929999828338622,4.849999904632568,19.65999984741211,8.063000035285949,8.213999996185303,7.519899997711183,7.5860666656494145,7.829700005054474,Healthcare ,,,,27.7,15.9,-2.88,2022-09-23,2022-09-12,96.67975665690062,102.4977802857683,2022-09-23,2022-09-12
NIO,17.639999389648438,11.670000076293945,44.27000045776367,19.516999912261962,19.797999954223638,19.179999980926517,19.35239999135335,21.55819997787476,Consumer Cyclical ,,,,21.8,-41.7,-1.62,2022-09-22,2022-09-12,96.39325074404331,98.9391458523944,2022-09-19,2022-09-12
NIU,4.550000190734863,4.5,27.809999465942386,5.3035000324249255,6.07180004119873,6.98540002822876,7.972733338673908,9.770000009536744,Consumer Cyclical ,23.33,7.83,,-12.4,32.0,0.72,2022-08-29,2022-08-25,82.07795568956237,83.79925955678107,2022-09-19,2022-09-12
DCT,11.630000114440918,11.300000190734865,50.9000015258789,11.877999973297117,13.037399978637696,15.103000049591065,16.738266652425132,19.273749980926517,Technology ,,,3119.86,6.6,43.6,0.12,2022-08-22,2022-09-09,85.51208757431992,86.68699213691532,2022-08-22,2022-09-12
HZNP,62.97000122070313,57.84000015258789,120.54000091552734,62.221499633789065,68.42199989318847,77.44239978790283,86.49919975280761,89.32429971694947,Healthcare ,19.45,2.07,10.93,5.3,25.3,5.32,2022-08-03,2022-08-26,84.14093872888742,87.9580403995619,2022-08-01,2022-09-12
ABBV,143.05999755859375,105.55999755859376,175.91000366210938,139.63700103759766,142.12160034179686,145.14827011108397,148.11547861735025,144.18184185028073,Healthcare ,20.23,,19.93,4.5,137.0,11.9,2022-08-24,2022-09-06,96.7023849283956,97.54873467319948,2022-07-18,2022-09-12
FLT,184.1999969482422,183.0399932861328,282.0199890136719,208.4474998474121,218.08820007324215,222.6153994750977,229.57360015869145,230.14495010375973,Technology ,15.8,1.02,18.68,29.1,23.0,17.57,2022-08-26,2022-07-06,95.58674718828243,96.04879411747118,2022-09-12,2022-09-05
TWOU,5.78000020980835,5.6599998474121085,35.9900016784668,7.21150004863739,8.403199987411499,9.145550007820127,9.899633328119911,11.741750028133392,Consumer Defensive ,,,2391.76,1.8,19.0,0.38,2022-09-21,2022-09-07,76.96178786330276,84.4358111931052,2022-09-19,2022-09-05
BIIB,197.77999877929688,187.16000366210938,304.2099914550781,202.2619987487793,209.10619903564447,206.16069931030273,207.1271993001302,212.85814949035645,Healthcare ,14.12,,11.09,-6.7,-58.1,15.71,2022-09-23,2022-09-09,94.39151269485544,97.32532955174915,2022-09-19,2022-09-05
TWTR,41.58000183105469,31.29999923706055,68.41000366210939,40.797000312805174,41.23540023803711,40.494400100708006,40.583266677856436,40.33859996795654,Communication Services ,,,,-1.2,80.7,0.6,2022-08-22,2022-09-09,99.0224056738966,100.90457465034105,2022-08-29,2022-09-05
TXN,161.2899932861328,144.4600067138672,202.25999450683602,165.62750091552738,170.92381286621094,166.16510040283202,168.33869903564454,170.92483947753902,Technology ,17.64,1.76,82.33,13.8,38.5,8.91,2022-08-17,2022-07-06,95.93595595911225,99.0081498933957,2022-09-12,2022-09-05
UAL,33.06999969482422,30.540000915527344,54.52000045776367,36.984000015258786,37.68120002746582,39.572800064086906,40.866866607666026,41.80820001602173,Industrials ,,,8.26,121.4,75.9,5.73,2022-09-21,2022-09-07,96.79952272627544,97.06821620071942,2022-09-19,2022-09-05
TSCO,185.58999633789062,166.49000549316406,241.5399932861328,191.28899841308598,193.9455535888672,194.08414031982426,202.3648319498698,207.11556503295898,Consumer Cyclical ,20.49,1.96,,8.4,35.0,10.44,2022-09-15,2022-09-08,98.85721533342924,98.64109249813269,2022-09-19,2022-09-05
TMUS,132.33000183105472,101.51000213623048,148.0399932861328,141.6030006408691,141.89760040283204,136.60139991760255,133.52546666463215,128.970950050354,Communication Services ,96.66,1.64,98.07,-1.2,1.4,6.45,2022-08-19,2022-07-27,100.83716797471592,101.51063576265491,2022-09-12,2022-09-05
FROG,19.280000686645508,16.356000900268555,42.33000183105469,20.660000133514405,22.34080005645752,21.13920000076294,22.148866691589355,23.517849979400633,Technology ,,,429.22,39.2,-563.4,,2022-09-16,2022-09-15,90.33926257767298,95.7495754868662,2022-09-12,2022-09-05
TDY,351.3999938964844,344.6600036621094,493.9700012207031,373.28749694824216,385.7513977050782,386.653698425293,408.6925988769531,412.68559997558594,Technology ,24.68,1.06,45.4,20.9,-5.2,19.27,2022-09-16,2022-09-12,95.34804742070921,97.05350814603308,2022-09-19,2022-09-05
MGI,10.390000343322754,5.059999942779541,10.869999885559082,10.404500055313113,10.333600025177002,10.118999996185302,10.278266671498617,9.794450001716614,Financial ,,,30.19,0.1,-316.1,0.65,2022-09-15,2022-09-09,101.18224938457271,101.39842048434963,2022-09-12,2022-09-05
PLTK,10.31999969482422,9.84000015258789,30.0,10.576500034332275,11.43600004196167,12.62390001296997,14.548333339691162,15.29850001335144,Communication Services ,14.04,44.86,8.18,0.1,215.1,0.79,2022-08-18,2022-09-09,87.04127600475294,88.87012610292652,2022-08-15,2022-09-05
DT,33.209999084472656,29.40999984741211,80.12799835205078,37.90200004577637,38.87360008239746,38.78359991073609,40.26833329518636,43.57374997138977,Technology ,233.87,10.46,34.19,27.5,-31.8,0.95,2022-09-16,2022-09-09,96.5537873417326,96.88727060724226,2022-09-19,2022-09-05
SEDG,258.79998779296875,200.8600006103516,389.7099914550781,293.40274963378914,303.4910974121093,285.763048248291,290.3267655436198,282.94427467346185,Technology ,100.94,3.54,,-17.8,15.2,9.09,2022-09-21,2022-09-08,94.3155323593892,99.66558786359104,2022-09-19,2022-09-05
CRWD,160.38999938964844,130.0,298.4800109863281,178.78699951171876,184.9422003173828,175.59010025024415,185.13793355305992,185.82810020446775,Technology ,,,68.82,58.5,-143.0,1.86,2022-08-19,2022-08-02,96.88031588753128,98.98608335847734,2022-09-12,2022-09-05
DBX,20.11000061035156,19.06999969482422,31.54999923706055,21.642000007629395,22.64079998016357,21.970199985504152,22.113266690572104,22.66879999160767,Technology ,19.08,1.14,10.36,7.9,266.0,1.65,2022-09-16,2022-09-12,93.82383299359618,97.29307905192324,2022-09-12,2022-09-05
CPT,121.9499969482422,120.91999816894531,180.3699951171875,129.31599922180175,135.01180038452148,136.21773109436035,145.60924158732098,150.54739688873292,Real Estate ,16.1,0.64,,-33.5,138.2,1.83,2022-09-14,2022-09-13,94.65276763729167,95.85643443405736,2022-09-12,2022-09-05
SLGC,3.0,2.9300000667572017,14.720000267028807,3.612500011920929,4.211000008583069,4.763900001049041,5.7499333302179965,6.808649989366533,Healthcare ,,,,-28.8,-64.8,-0.58,2022-09-20,2022-09-08,77.21478057616841,82.86795134374138,2022-09-19,2022-09-05
CNXC,114.41999816894531,113.56999969482422,208.47999572753903,123.1819995880127,128.95133850097656,136.47550453186034,150.30923395792644,158.02904224395755,Technology ,13.2,0.96,19.43,-42.4,141.2,12.97,2022-09-13,2022-09-12,94.2117075232163,93.86574985405396,2022-09-12,2022-09-05
REGN,697.3300170898438,538.010009765625,754.6699829101562,657.9454986572266,627.4486010742188,623.7928021240234,639.6172680664063,636.0788510131836,Healthcare ,13.93,,9.6,-44.4,135.8,43.42,2022-08-22,2022-09-08,106.60362301538544,104.64636258636575,2022-08-22,2022-09-05
CMS,65.26000213623047,58.5099983215332,73.76000213623047,67.84350051879883,67.8862442779541,67.51322120666504,67.4898366800944,66.26258960723877,Utilities ,26.45,3.09,,23.2,4.0,3.13,2022-09-13,2022-09-12,100.84064195575368,100.23345090036914,2022-09-12,2022-09-05
DUOL,89.20999908447266,60.5,204.9949951171875,95.67549934387208,97.41249969482422,93.0835498046875,91.27343317667645,93.02067485809326,Technology ,,,108.68,50.3,-483.8,-1.5,2022-09-22,2022-09-09,96.7392051420047,99.86454469278398,2022-09-19,2022-09-05
TASK,15.529999732971193,13.600000381469727,85.49400329589844,16.379999971389772,17.659800033569336,19.121400060653688,24.147333329518638,28.19529997348785,Technology ,31.76,2.35,,36.9,-274.4,1.38,2022-09-22,2022-09-01,83.94083676075849,90.7484992023562,2022-08-22,2022-09-05
ELV,453.8500061035156,363.3699951171875,533.6799926757811,479.93326873779296,480.18947509765627,481.97832458496094,481.947880859375,472.482116394043,Healthcare ,18.2,1.53,16.06,14.1,37.6,32.52,2022-09-13,2022-09-12,101.23145601063223,100.13786399765812,2022-09-12,2022-09-05
ENTG,87.2300033569336,84.02999877929688,158.0,94.86850051879885,99.86139129638671,101.361318359375,108.4003742980957,114.24079368591309,Technology ,25.85,1.54,177.74,21.2,38.4,4.73,2022-09-15,2022-09-09,93.27851796156004,95.71600958874845,2022-09-19,2022-09-05
PTC,106.04000091552734,96.5500030517578,136.0,115.00999984741209,116.6477996826172,112.96569984436036,110.75406646728516,112.43384979248049,Technology ,25.18,2.01,29.74,6.2,258.4,5.18,2022-09-15,2022-09-09,98.35080617923808,100.57772954906662,2022-09-19,2022-09-05
ETWO,6.130000114440918,5.894999980926514,13.31999969482422,6.793500018119812,7.008199987411499,7.460200009346008,7.82066668510437,8.330450010299682,Technology ,,,,141.9,-240.2,0.33,2022-09-20,2022-09-13,97.45754314694088,95.25228529303541,2022-09-19,2022-09-05
EXC,41.66999816894531,33.880172729492195,50.709999084472656,43.948499870300296,44.56864822387696,45.0235901260376,45.04381980895996,43.66383939743042,Utilities ,16.1,1.01,,5.4,-13.4,2.42,2022-09-13,2022-09-09,98.21182649429242,98.37212763664658,2022-09-12,2022-09-05
ICLR,190.83999633789062,185.1699981689453,313.0,208.74100189208986,221.65460021972658,218.6856005859375,224.3281337483724,237.08705039978028,Healthcare ,75.85,4.5,18.1,122.1,-63.9,13.1,2022-09-14,2022-09-12,92.60754818904805,95.73682020191856,2022-09-12,2022-09-05
CCCS,8.479999542236326,7.4099998474121085,13.460000038146973,9.248000049591065,9.534400024414062,9.251700024604798,9.59193335533142,9.877250010967254,Technology ,,,,15.6,26.1,0.33,2022-09-15,2022-09-09,95.32193377315431,97.98921500694252,2022-09-12,2022-09-05
POOL,312.5199890136719,308.739990234375,582.27001953125,337.3190002441406,357.7361999511719,369.3063275146485,391.7776588948568,419.25755889892577,Consumer Cyclical ,16.18,0.95,,15.0,79.1,18.59,2022-09-13,2022-09-12,92.51864212585517,93.98467212083777,2022-09-12,2022-09-05
IAC,54.47000122070313,52.68000030517578,158.80999755859375,62.78999996185303,68.61259956359864,74.61679958343505,83.12979972839355,94.92584978103638,Communication Services ,,,,64.3,98.0,-0.47,2022-09-16,2022-09-09,86.6200372392602,88.42395242625516,2022-09-19,2022-09-05
TWKS,11.119999885559082,,,12.883500003814698,14.238400020599364,14.998600006103516,16.785933367411292,18.657600030899047,Technology ,,,67.09,27.5,-236.6,0.62,2022-09-20,2022-09-09,84.2251457943445,88.93102138281519,2022-09-19,2022-09-05
AVAV,88.6500015258789,52.02999877929688,114.11000061035156,92.16100044250489,91.35760009765623,87.86300003051758,87.58973350524903,80.80320003509522,Industrials ,1583.04,86.98,,7.4,-117.7,2.26,2022-09-16,2022-09-12,105.79406251875209,104.27669821116596,2022-09-19,2022-09-05
MTCH,47.29999923706055,46.54999923706055,182.0,55.930500411987296,62.82359954833984,68.88864952087404,78.4489663696289,89.31427474975584,Communication Services ,138.71,6.47,27.6,12.2,-55.9,2.06,2022-09-20,2022-09-08,82.15591290490386,86.18373278442597,2022-09-19,2022-09-05
NI,28.040000915527344,23.649999618530273,32.59000015258789,29.544500064849853,29.819423904418944,29.597993545532226,29.729129854838053,29.08556944847107,Utilities ,18.24,2.5,143.29,20.0,773.1,1.55,2022-08-24,2022-07-22,100.10677082870058,99.74086114870293,2022-09-12,2022-09-05
JOBY,4.949999809265137,3.609999895095825,11.104999542236328,5.4285000324249255,5.637800035476683,5.407400016784668,5.371133333841961,5.461000001430511,Industrials ,,,,,63.0,-0.62,2022-09-20,2022-09-12,93.65319902528522,98.74248355424702,2022-09-12,2022-09-05
MTLS,10.699999809265137,10.579999923706056,27.54999923706055,11.568999910354615,12.725999946594234,13.563799953460693,15.378599967956545,16.971549978256224,Technology ,43.85,,32.1,14.6,275.3,0.14,2022-09-19,2022-09-07,83.86061520764707,88.66523598550242,2022-09-19,2022-09-05
ALRM,63.58000183105469,54.9900016784668,90.69000244140624,67.50200004577637,69.81319976806641,65.79999977111818,65.33900004069011,68.22335006713867,Technology ,79.57,9.82,80.16,12.7,-34.1,2.12,2022-09-15,2022-09-12,95.42064688726047,99.73377126408873,2022-09-12,2022-09-05
IDXX,334.20001220703125,318.5,689.9500122070312,348.2989990234375,370.6827990722657,366.8899987792969,415.71419942220047,452.09809997558585,Healthcare ,43.2,4.72,64.72,4.2,28.3,9.64,2022-09-16,2022-09-09,90.21987190860372,94.42884329059342,2022-09-19,2022-09-05
AKAM,81.11000061035156,80.11000061035156,123.25,88.71000061035156,92.08100051879885,94.01940040588379,100.78413370768229,104.01060028076172,Technology ,23.07,2.16,12.08,5.9,16.6,5.72,2022-08-22,2022-07-19,95.51724099561257,95.90141693958593,2022-09-12,2022-09-05
WRB,63.84000015258789,47.13333129882813,72.31999969482422,66.13367519378662,64.88773460388184,66.20403678894043,65.50084953308105,63.01203887939453,Financial ,15.62,1.74,8.12,9.4,95.0,4.77,2022-09-20,2022-09-08,104.20606816175585,101.16064141466423,2022-09-19,2022-09-05
AAL,12.210000038146973,11.859999656677244,22.350000381469727,13.564000034332276,14.106000022888185,14.73739999771118,15.552599964141846,16.094699969291685,Industrials ,,,,79.5,83.1,1.33,2022-09-22,2022-09-09,93.92936675465107,95.51971279857881,2022-09-19,2022-09-05
APP,20.209999084472656,19.34000015258789,116.08999633789062,24.32149991989136,29.93799991607666,33.196299953460695,38.9854666519165,48.98704998970032,Technology ,,,27.82,-39.0,126.6,1.06,2022-09-20,2022-09-08,70.45925491407678,79.48026556604769,2022-09-19,2022-09-05
MRVL,43.290000915527344,41.06999969482422,93.8499984741211,46.94300003051758,50.90300010681153,51.490703048706045,56.215164438883455,62.001192512512205,Technology ,,,52.42,41.0,-27.4,2.8,2022-09-15,2022-09-14,89.76472342290907,94.3665545811329,2022-09-12,2022-09-05
LHX,220.38999938964844,200.7100067138672,279.70999145507807,229.84156036376956,230.98139678955081,232.79468490600587,237.4716834513346,231.48997688293457,Industrials ,22.71,4.29,45.18,-11.4,75.1,14.43,2022-09-15,2022-09-14,99.44781762878912,98.8853536191116,2022-09-12,2022-09-05
XRAY,29.979999542236328,29.25,63.099998474121094,32.19749984741211,34.483600006103515,35.98678699493408,40.130966110229494,43.5780987739563,Healthcare ,17.83,3.43,13.84,0.5,604.9,2.65,2022-09-20,2022-09-12,90.25305248025144,92.25312879212616,2022-09-19,2022-09-05
MQ,6.739999771118164,6.050000190734862,37.900001525878906,7.407000017166138,8.419300012588499,8.862349991798402,9.421300013860069,10.59627499818802,Technology ,,,161.94,52.7,-402.4,-0.31,2022-09-22,2022-09-08,79.74701954424958,87.6961696331279,2022-09-19,2022-09-05
ADBE,284.55999755859375,280.0599975585937,699.5399780273438,347.99149932861326,388.27959899902345,390.7758001708984,406.6925998942057,439.7456999206543,Technology ,28.06,2.04,20.1,14.4,-7.6,15.74,2022-08-19,2022-07-05,87.42358822502662,91.52860799419143,2022-09-12,2022-09-05
YOU,23.01000022888184,18.790000915527344,54.18999862670898,24.14300012588501,25.242399978637696,25.152499980926514,25.45213334401448,25.731050024032594,Technology ,,,32.31,86.1,-277.3,0.23,2022-09-16,2022-09-12,95.66347972789431,99.19157499940277,2022-09-19,2022-09-05
MEDP,145.3800048828125,126.94499969482422,231.0,153.2384994506836,161.4483999633789,152.0628001403809,152.44939982096355,161.4624496459961,Healthcare ,25.24,1.78,18.1,26.2,25.2,6.47,2022-09-23,2022-09-20,94.07607097683105,98.65435476556357,2022-09-12,2022-09-05
ANSS,229.5399932861328,225.9199981689453,413.8900146484375,245.82699966430664,260.6486001586914,254.86600006103515,270.92419921875,293.46269927978517,Technology ,44.04,4.98,35.34,6.1,3.8,8.52,2022-09-13,2022-09-12,92.25733788849493,96.09518628484301,2022-09-12,2022-09-05
CTSH,58.849998474121094,58.13000106811523,93.47000122070312,62.85899982452393,65.89543952941895,68.25201374053955,74.42237541198729,77.16645608901976,Technology ,13.66,1.33,16.98,7.0,57.3,5.0,2022-09-14,2022-09-12,93.17114518830256,94.2483492120607,2022-09-19,2022-09-05
ATO,111.52999877929688,85.80000305175781,122.95999908447266,115.23299980163574,115.4790364074707,113.44237579345705,113.74198908487956,110.78863121032715,Utilities ,20.56,2.45,,34.8,4.7,5.95,2022-09-15,2022-09-09,99.6627203612497,100.42307672942472,2022-09-12,2022-09-05
NOW,377.0400085449219,374.3599853515625,707.5999755859375,433.08149871826174,453.7836004638672,458.18199920654297,484.16233378092454,510.5674510192871,Technology ,416.16,15.68,38.53,24.3,93.4,9.25,2022-09-16,2022-09-09,94.23348589674356,95.09010601486156,2022-09-19,2022-09-05
VTRS,8.689999580383299,8.430000305175781,15.600000381469727,9.479499959945679,9.830515480041504,10.320343236923216,10.454669984181722,11.308705167770386,Healthcare ,13.88,,4.28,-10.1,5.8,3.32,2022-09-13,2022-09-12,95.3639639552563,94.71653253187712,2022-09-12,2022-09-05
NOC,478.8200073242188,344.8900146484375,515.489990234375,484.61999969482423,476.18733642578127,468.8414297485352,459.8904217529297,440.3698211669922,Industrials ,13.33,2.19,,-3.8,128.8,26.9,2022-09-23,2022-09-20,103.57273965981314,102.32933516353135,2022-09-12,2022-09-05
RPTX,12.0,8.064999580383299,32.310001373291016,12.424999952316284,12.600599975585938,12.380299987792966,12.684933312733968,13.858249969482422,Healthcare ,,,,133.3,-95.3,-3.1,2022-09-20,2022-08-31,97.33709630063645,99.56867054221253,2022-08-15,2022-08-29
RDWR,21.920000076293945,20.51000022888184,42.18999862670898,22.207499885559077,22.483799896240235,22.931399936676026,25.928933321634933,28.17339997291565,Technology ,166.06,9.54,16.86,7.7,-18.5,0.97,2022-09-23,2022-09-06,95.92079291405868,97.25969191747764,2022-08-22,2022-08-29
JD,52.31000137329102,41.560001373291016,92.69000244140624,58.88500022888184,59.40740013122559,58.89366466522217,58.92066062927246,61.87627822875977,Consumer Cyclical ,,,11.8,5.4,-107.2,19.73,2022-09-13,2022-08-24,97.89274416220543,98.56653285321084,2022-09-12,2022-08-22
CVI,26.479999542236328,12.84000015258789,43.61000061035156,31.615499877929693,30.901753005981444,30.974394664764404,27.61115247090657,24.97124032497406,Energy ,8.09,,3.49,76.3,109.8,3.12,2022-09-01,2022-07-26,101.55283207857136,99.89134015885658,2022-09-12,2022-08-22
VLO,100.56999969482422,61.86000061035156,146.80999755859375,111.30649948120116,111.3133056640625,115.71521118164064,108.72123163859051,100.97802188873293,Energy ,5.77,,4.62,86.1,164.8,15.92,2022-09-01,2022-07-18,103.38469666156618,100.59225805195572,2022-09-05,2022-08-22
MRO,21.899999618530273,11.220000267028807,33.240001678466804,25.72900009155273,24.26766147613525,25.205231380462646,24.876751352945966,23.210963788032533,Energy ,5.19,0.3,4.65,101.8,165.5,4.25,2022-09-19,2022-09-12,112.35618779656276,106.43716390829624,2022-09-19,2022-08-22
DQ,51.77000045776367,32.200000762939446,81.0999984741211,61.98449993133545,63.79099975585938,60.0149998474121,54.6275998687744,51.005599937438966,Technology ,2.49,,,181.9,465.9,21.98,2022-09-08,2022-09-07,95.80092853375378,99.64977470804622,2022-08-29,2022-08-22
SQM,93.9499969482422,46.13000106811523,115.76000213623048,104.4694995880127,99.85319992065428,94.48755783081054,87.87438593546551,79.06125541687011,Basic Materials ,12.88,0.88,832.14,342.0,227.9,12.82,2022-09-16,2022-09-08,107.2739525550704,107.20457573617763,2022-09-19,2022-08-22
HAL,24.57999992370605,19.1200008392334,43.9900016784668,28.99802656173706,28.859515724182128,32.04015741348267,33.4712299601237,31.86823440551758,Energy ,15.4,0.3,56.29,36.9,148.9,2.78,2022-09-06,2022-07-19,103.01757728309241,97.72432432427709,2022-09-12,2022-08-22
UPLD,8.119999885559082,8.034999847412111,37.290000915527344,9.672499990463256,10.768200035095212,12.36160002708435,13.830633354187011,15.149775009155276,Technology ,,,6.65,5.1,0.1,1.72,2022-09-01,2022-08-04,85.73011435499586,85.47657008933525,2022-08-29,2022-08-22
TARO,30.93000030517578,28.559999465942386,67.80999755859375,32.36750020980835,34.35819995880127,35.69999990463257,38.41386664072672,40.786899938583375,Healthcare ,12.76,,,6.5,115.3,,2022-09-13,2022-09-09,91.08437017647002,93.18033306668215,2022-09-12,2022-08-22
BIDU,118.75,101.62000274658205,182.6000061035156,133.3925003051758,136.15540130615236,136.3407009887695,136.94833384195962,140.69125053405762,Communication Services ,,,16.86,-5.4,-56.8,66.88,2022-09-07,2022-08-24,96.9877530469807,97.26600182073864,2022-09-05,2022-08-22
PDD,60.04999923706055,23.209999084472656,104.3000030517578,66.96250076293946,57.48960014343262,54.610299949646,50.57426661173503,52.5228999710083,Consumer Cyclical ,30.34,0.59,15.61,36.4,190.3,25.53,2022-09-16,2022-08-23,125.81151069830736,118.1464432266024,2022-07-25,2022-08-22
APA,32.86999893188477,18.520000457763672,51.95000076293945,38.87299995422363,36.37741939544678,38.69162199020385,38.908626518249505,36.64703674316407,Energy ,3.7,0.11,2.66,73.5,120.2,10.97,2022-09-21,2022-09-14,114.48831532689582,106.41813428184064,2022-09-19,2022-08-22
AZN,54.58000183105469,53.63000106811523,71.69999694824219,60.00800037384033,63.66621391296387,63.995540771484364,63.96544855753581,62.065205821990965,Healthcare ,,,77.24,31.0,-96.8,3.64,2022-08-29,2022-08-15,92.85731988519458,95.04394910973087,2022-08-22,2022-08-15
EOG,109.12000274658205,69.16999816894531,147.99000549316406,120.08326683044432,113.03363845825196,115.9585425567627,115.06944020589191,110.04032215118409,Energy ,11.2,1.04,19.9,78.8,864.8,16.59,2022-09-16,2022-09-14,113.23936095088526,106.14631557547042,2022-09-19,2022-08-15
CNQ,46.9000015258789,31.05778694152832,69.14789581298828,53.660817527770995,51.936677856445314,53.801826820373535,54.8930721282959,52.14680252075196,Energy ,6.44,0.64,4.66,75.9,103.9,10.12,2022-09-01,2022-07-19,105.92581191968674,101.60695782446102,2022-09-19,2022-08-15
