Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
URGN,8.510000228881836,4.849999904632568,19.65999984741211,8.016000032424929,8.256199998855589,7.473400001525879,7.548000001907349,7.896000008583069,Healthcare ,,,,27.7,15.9,-2.88,2022-08-17,2022-09-12,96.02995540235926,103.0899203660864,2022-08-29,2022-09-12
ARCT,15.34000015258789,11.699999809265135,58.09000015258789,15.339000034332276,17.089600048065186,17.195399980545044,19.496066608428954,22.844699921607965,Healthcare ,,,,1254.0,-117.8,-3.96,2022-08-18,2022-09-12,89.52605575244715,93.56479535439415,2022-08-22,2022-09-12
NIO,20.899999618530273,11.670000076293945,44.27000045776367,19.591500091552735,19.975599975585933,19.111900005340573,19.52046667734782,21.853749990463253,Consumer Cyclical ,,,,21.8,-41.7,-1.62,2022-09-01,2022-09-12,97.60177683921978,100.33108028978924,2022-08-29,2022-09-12
LCID,15.9399995803833,13.25,57.75,15.810499858856199,17.711999855041505,17.91319986343384,19.948399874369304,24.241849937438964,Consumer Cyclical ,,,,18326.5,-572.8,-1.07,2022-07-26,2022-09-12,85.35854452129202,91.1551312195577,2022-08-22,2022-09-12
NEM,44.27000045776367,40.27000045776367,86.37000274658203,42.70817832946777,45.78553771972656,55.51671245574951,61.56832392374674,60.75865266799926,Basic Materials ,47.4,,53.59,-0.2,-58.1,2.44,2022-06-29,2022-08-08,88.9703366690973,87.60850058971815,2022-04-18,2022-09-12
SEDG,307.95001220703125,200.8600006103516,389.7099914550781,296.4322494506836,302.91169799804686,284.73854858398437,289.85543253580727,283.67897483825686,Technology ,120.11,4.21,,-17.8,15.2,9.09,2022-08-08,2022-09-08,98.89416736814962,101.66956249549791,2022-08-22,2022-09-12
ABBV,142.66000366210938,105.55999755859376,175.91000366210938,139.05950164794922,142.83934295654296,145.49716278076173,148.11719248453775,143.6676940536499,Healthcare ,20.18,,19.88,4.5,137.0,11.9,2022-08-24,2022-09-06,95.61491071618102,97.10796346915323,2022-07-18,2022-09-12
DXC,27.75,23.989999771118164,39.650001525878906,26.225500106811523,27.71660007476807,29.3527001953125,30.31233346303304,30.836700115203858,Technology ,12.58,0.77,4.41,-10.5,562.8,4.6,2022-08-04,2022-09-01,90.59456027103792,93.61885759383249,2022-08-01,2022-09-12
NOC,488.0700073242188,344.8900146484375,497.20001220703125,483.6933090209961,474.1851873779297,466.7228298950195,457.14076049804686,437.6643147277832,Industrials ,13.59,2.23,,-3.8,128.8,26.9,2022-08-30,2022-07-29,104.3029779321922,102.69691889622827,2022-09-12,2022-09-05
NOW,425.0499877929688,406.4700012207031,707.5999755859375,446.41199645996096,457.49239990234383,461.7446990966797,489.17060038248695,515.2663008117677,Technology ,469.15,17.68,43.44,24.3,93.4,9.25,2022-09-16,2022-09-09,99.52163898086602,97.72672026775184,2022-09-12,2022-09-05
OPEN,3.880000114440918,3.7899999618530273,25.32500076293945,4.4555000305175785,4.950100002288818,5.611449999809265,6.553099991480511,7.991424996852873,Real Estate ,,,,254.1,-138.8,-0.89,2022-09-16,2022-09-09,88.47994478739247,88.53930515248345,2022-08-29,2022-09-05
BLDE,4.480000019073486,4.1599998474121085,11.989999771118164,5.063999915122986,5.378499946594238,5.899349946975707,6.548699967066447,6.785374975204467,Industrials ,,,,175.1,101.1,-0.46,2022-08-18,2022-07-07,96.73407621270636,95.16764961703258,2022-09-12,2022-09-05
CAT,182.1100006103516,167.0800018310547,237.8999938964844,187.0110008239746,185.8537045288086,194.139506225586,199.23049702962243,200.80467849731446,Industrials ,14.65,1.24,47.8,10.5,121.2,13.86,2022-08-29,2022-07-18,103.4656308371624,99.56177753085751,2022-09-12,2022-09-05
BKNG,1902.989990234375,1669.3399658203125,2715.659912109375,1921.657000732422,1917.5266040039066,1989.8064001464843,2073.2255289713544,2147.593790283203,Consumer Cyclical ,50.74,1.04,13.4,98.8,112.0,122.59,2022-09-19,2022-09-12,105.4734491927281,100.7910682074693,2022-08-29,2022-09-05
BIIB,209.25999450683602,187.16000366210938,330.2200012207031,203.0209991455078,210.26019927978518,206.462399597168,207.49186604817712,213.36534957885743,Healthcare ,14.94,,11.73,-6.7,-58.1,15.71,2022-08-18,2022-09-09,96.04632173955008,98.3057536989277,2022-08-22,2022-09-05
POOL,338.4700012207031,322.8800048828125,582.27001953125,346.8360000610352,361.7152819824218,372.832685546875,395.27841471354174,423.84952499389647,Consumer Cyclical ,17.52,1.03,,15.0,79.1,18.59,2022-09-13,2022-09-12,96.23950122353699,96.03233098775542,2022-09-12,2022-09-05
BEAM,53.790000915527344,27.770000457763672,113.36000061035156,55.88200054168701,59.47840034484863,48.37115009307861,52.00170010884604,56.940925064086905,Healthcare ,,,33.16,277433.3,-37.7,-5.41,2022-09-13,2022-09-15,92.44887157478304,108.08602156845123,2022-08-29,2022-09-05
PTC,114.72000122070312,96.5500030517578,136.0,116.34849967956544,116.04719970703123,112.98199989318847,110.8196664937337,112.53974979400637,Technology ,27.24,2.18,32.18,6.2,258.4,5.18,2022-09-15,2022-09-09,103.40445947240849,102.55038329571235,2022-09-12,2022-09-05
DT,37.099998474121094,29.40999984741211,80.12799835205078,38.62200012207031,39.080000076293935,38.95009992599487,40.48066661834717,44.078599977493276,Technology ,261.27,11.69,38.19,27.5,-31.8,0.95,2022-09-16,2022-09-09,100.92684775238104,99.10992200741757,2022-08-29,2022-09-05
AZPN,231.00999450683602,122.29000091552734,231.25999450683602,217.26050033569337,205.95979919433597,195.05389923095703,180.83733276367187,172.6468996429443,Technology ,220.85,12.13,53.46,2.3,39.7,7.64,2022-08-24,2022-09-12,112.82665257248978,108.87301506476062,2022-08-29,2022-09-05
REGN,715.3400268554688,538.010009765625,754.6699829101562,640.2844970703125,620.4684020996094,622.6506024169922,637.8630017089844,634.8529010009764,Healthcare ,14.29,,9.85,-44.4,135.8,43.42,2022-08-22,2022-09-08,106.05502991470705,103.9512327303472,2022-08-29,2022-09-05
AVAV,91.06999969482422,52.02999877929688,114.11000061035156,93.76500015258787,90.37440002441406,87.54580001831054,86.79526677449545,80.47519998550416,Industrials ,1626.25,89.35,,7.4,-117.7,2.26,2022-09-16,2022-09-12,112.80788629455921,107.06453525170721,2022-09-19,2022-09-05
NI,29.290000915527344,23.649999618530273,32.59000015258789,30.030499935150146,29.818415184021,29.627099876403808,29.715256868998214,29.01108017921448,Utilities ,19.06,2.61,149.67,20.0,773.1,1.55,2022-08-24,2022-07-22,103.28622768705584,101.3731771587675,2022-09-12,2022-09-05
MU,52.099998474121094,51.4000015258789,98.4499969482422,56.10799980163574,59.50399993896485,62.36669921875,67.91713811238607,72.79504837036133,Technology ,5.94,12.38,12.78,16.4,116.2,3.78,2022-08-19,2022-08-12,93.44076225529051,94.29717485678066,2022-09-12,2022-09-05
CCCS,8.890000343322754,7.4099998474121085,13.460000038146973,9.413000059127807,9.57620002746582,9.277000021934509,9.636066687901817,9.943900010585788,Technology ,,,,15.6,26.1,0.33,2022-09-15,2022-09-09,98.19801505467531,99.59708855988951,2022-09-12,2022-09-05
IDXX,339.6700134277344,318.5,695.1799926757812,354.06449737548826,373.27779846191413,371.1570986938477,420.28753275553385,457.3852499389648,Healthcare ,43.9,4.8,65.78,4.2,28.3,9.64,2022-09-16,2022-09-09,92.8765425647283,95.59537370281376,2022-08-29,2022-09-05
AAL,14.210000038146973,11.93000030517578,22.350000381469727,13.755000019073488,14.198800048828126,14.973499994277955,15.693866628011069,16.183399972915648,Industrials ,,,,79.5,83.1,1.33,2022-08-19,2022-09-09,97.2914322835138,97.17090171206827,2022-08-29,2022-09-05
CRWD,175.38999938964844,130.0,298.4800109863281,184.3375,185.7960003662109,177.0475001525879,185.52620035807288,186.53130035400392,Technology ,,,75.25,58.5,-143.0,1.86,2022-08-19,2022-08-02,101.48806816233817,101.6100689457243,2022-09-12,2022-09-05
ISRG,202.2100067138672,186.8300018310547,369.6900024414063,211.72149963378902,219.80759979248046,217.55140060424804,240.09540079752603,259.5964001464844,Healthcare ,51.65,8.01,56.71,4.0,58.6,5.46,2022-09-16,2022-09-12,96.79151413181722,97.70241594128841,2022-08-29,2022-09-05
CRNC,17.209999084472653,17.0,114.8499984741211,19.300499820709227,23.13599987030029,25.799499950408936,28.75173333485921,38.8383998966217,Technology ,,,91.12,-8.1,332.3,0.83,2022-08-09,2022-09-09,75.31976802284682,81.95623547424817,2022-08-22,2022-09-05
LHX,230.07000732421875,200.7100067138672,279.70999145507807,231.1756362915039,231.21291778564446,233.1447396850586,237.2296591186524,231.17853515625,Industrials ,23.71,4.47,47.17,-11.4,75.1,14.43,2022-09-15,2022-09-14,101.02205779505745,99.66280445208498,2022-09-12,2022-09-05
CPT,127.88999938964844,125.16999816894531,180.3699951171875,132.25949935913087,135.7502005004883,137.57201538085937,146.61525553385417,151.41662452697753,Real Estate ,16.89,0.67,,-33.5,138.2,1.83,2022-09-14,2022-09-13,98.84640363971792,97.83207024013106,2022-09-12,2022-09-05
CTSH,63.209999084472656,60.84000015258789,93.47000122070312,64.12150001525879,66.26823471069336,69.10347030639649,75.13197545369466,77.54640857696533,Technology ,14.68,1.42,18.24,7.0,57.3,5.0,2022-09-14,2022-09-12,96.36717596107306,95.54254434042818,2022-09-12,2022-09-05
CNXC,121.12000274658205,117.58999633789062,208.47999572753903,126.19899978637696,129.67138092041014,138.05361373901368,152.57319702148436,159.1143814086914,Technology ,13.98,1.02,20.57,-42.4,141.2,12.97,2022-09-13,2022-09-12,97.35394388774698,95.04682731082838,2022-09-12,2022-09-05
MCHP,66.88999938964844,54.33000183105469,90.0,66.084499168396,66.84710800170899,65.58923938751221,67.20548581441244,70.57941556930544,Technology ,24.53,2.67,17.27,25.1,75.9,5.71,2022-08-19,2022-09-19,101.92641307796015,101.40374959312621,2022-09-12,2022-09-05
CMS,67.19999694824219,58.5099983215332,73.76000213623047,68.57950019836426,67.85543022155761,67.61518264770508,67.36697766621907,66.13901302337646,Utilities ,27.24,3.19,,23.2,4.0,3.13,2022-09-13,2022-09-12,102.89823518308748,101.34362972876518,2022-09-12,2022-09-05
ICLR,201.7400054931641,196.33999633789062,313.0,215.43500137329102,222.86739990234372,219.89770065307619,225.62733367919918,238.67005027770995,Healthcare ,80.18,4.76,19.13,122.1,-63.9,13.1,2022-09-14,2022-09-12,98.48713045995785,98.46438446376992,2022-09-12,2022-09-05
NCR,23.1299991607666,21.63999938964844,45.91999816894531,30.34999990463257,31.49300025939941,32.057200031280516,34.663466733296715,36.04899998664857,Technology ,55.07,13.77,5.26,19.1,296.9,3.54,2022-09-13,2022-09-12,97.30386702434599,96.03876618043958,2022-09-12,2022-09-05
IAC,60.7599983215332,59.45500183105469,158.80999755859375,64.62999973297119,69.86459953308105,75.71949954986572,84.9547996266683,96.37669977188108,Communication Services ,,,,64.3,98.0,-0.47,2022-09-16,2022-09-09,91.16616274317482,90.62074320103844,2022-09-12,2022-09-05
MGI,10.43000030517578,5.059999942779541,10.869999885559082,10.38899998664856,10.302200012207035,10.109600000381471,10.274200000762939,9.720499999523165,Financial ,,,30.3,0.1,-316.1,0.65,2022-09-15,2022-09-09,101.61165472794852,101.53575860575687,2022-09-12,2022-09-05
MMC,157.22000122070312,142.8000030517578,183.13999938964844,163.41000061035157,162.36863891601558,158.91426147460936,159.64000284830732,160.2309428405762,Financial ,23.72,2.89,44.81,7.2,55.6,7.46,2022-08-22,2022-07-21,103.77373499864201,101.96928733464908,2022-09-12,2022-09-05
MQ,7.289999961853027,6.050000190734862,37.900001525878906,7.531500005722046,8.51810001373291,8.966949992179869,9.535766681035359,10.82842500448227,Technology ,,,175.16,52.7,-402.4,-0.31,2022-08-11,2022-09-08,82.16910489750184,88.17051023349087,2022-08-15,2022-09-05
MRVL,46.1500015258789,41.06999969482422,93.8499984741211,48.557000160217285,51.03140007019043,52.07117263793946,56.90430295308432,62.76624921798706,Technology ,,,55.88,41.0,-27.4,2.8,2022-09-15,2022-09-14,95.55367248466469,96.50379193795736,2022-09-12,2022-09-05
CE,103.81999969482422,100.11000061035156,176.5,111.10450019836426,112.49164642333984,126.0174942779541,131.2379810078939,138.43636264801026,Basic Materials ,5.73,,9.79,13.1,1.2,15.91,2022-09-14,2022-09-09,99.226241460979,95.36325954284128,2022-09-12,2022-09-05
MTCH,54.38999938964844,53.1870002746582,182.0,57.770000076293954,64.28219940185546,70.09914947509766,80.20863301595053,90.91867473602295,Communication Services ,159.5,7.44,31.74,12.2,-55.9,2.06,2022-08-17,2022-09-08,86.1357037538307,88.26843757549103,2022-08-22,2022-09-05
HST,17.81999969482422,15.100000381469727,21.6299991607666,18.0064998626709,17.802799949645998,18.177987546920775,18.355683714548746,18.03334088802337,Real Estate ,22.3,0.79,14.59,112.8,98.4,0.96,2022-09-16,2022-09-15,105.79930589614278,102.3988662075786,2022-09-19,2022-09-05
MTLS,10.949999809265137,10.920000076293944,27.54999923706055,11.730999946594238,12.933799953460696,13.78899995803833,15.649533309936526,17.206249980926515,Technology ,44.88,,32.85,14.6,275.3,0.14,2022-09-19,2022-09-07,86.21793357947544,89.64622319340747,2022-09-19,2022-09-05
SLGC,3.4100000858306885,3.3299999237060547,14.720000267028807,3.751000022888184,4.352400012016297,4.90400000333786,5.921933328310648,6.978249987363816,Healthcare ,,,,-28.8,-64.8,-0.58,2022-08-08,2022-09-08,78.33272075136621,83.93302179887637,2022-08-22,2022-09-05
ATO,115.22000122070312,85.80000305175781,122.95999908447266,116.01650009155271,115.32707122802736,113.45849334716794,113.51685323079428,110.36416751861572,Utilities ,21.24,2.53,,34.8,4.7,5.95,2022-09-15,2022-09-09,101.22049351380342,101.21108524654731,2022-09-12,2022-09-05
PLTK,10.350000381469727,9.84000015258789,30.0,10.652500104904174,11.594400062561036,12.902200012207029,14.76980001449585,15.438650016784669,Communication Services ,14.08,44.99,8.21,0.1,215.1,0.79,2022-08-18,2022-09-09,87.9798531168907,88.8468780510768,2022-08-15,2022-09-05
JOBY,5.429999828338623,3.609999895095825,11.104999542236328,5.484500074386597,5.6316000366210925,5.412500019073486,5.376533339818318,5.501050002574921,Industrials ,,,,,63.0,-0.62,2022-08-17,2022-09-12,99.15017241543072,101.07601480203058,2022-09-12,2022-09-05
TASK,16.899999618530273,13.600000381469727,85.49400329589844,16.055999946594238,17.853600025177006,19.67770004272461,24.56913332621257,28.67994997024536,Technology ,34.56,2.56,,36.9,-274.4,1.38,2022-08-10,2022-09-01,81.63397935868515,89.08036586905666,2022-08-22,2022-09-05
TWOU,7.050000190734862,6.679999828338622,36.29999923706055,7.496000027656555,8.770999984741211,9.311749992370606,10.000033334096273,12.052200021743774,Consumer Defensive ,,,2917.29,1.8,19.0,0.38,2022-07-14,2022-09-07,77.86236500746453,86.37415251388875,2022-08-15,2022-09-05
TWST,38.02999877929688,25.06999969482422,139.99000549316406,40.869999885559075,43.911200103759775,38.611000061035156,41.6875333404541,48.88394998550415,Healthcare ,,,,60.3,11.7,-4.75,2022-09-13,2022-09-12,94.65221010948879,101.80575649755964,2022-09-12,2022-09-05
TMUS,140.71000671386722,101.51000213623048,148.0399932861328,143.45550079345702,141.8168002319336,136.28019973754886,133.26386662801107,128.53154998779294,Communication Services ,102.78,1.74,104.28,-1.2,1.4,6.45,2022-08-19,2022-07-27,103.34585579764358,102.99648105474304,2022-09-12,2022-09-05
TWTR,41.65999984741211,31.29999923706055,68.41000366210939,40.736000061035156,40.7118002319336,40.794200057983396,40.439333318074546,40.37719995498657,Communication Services ,,,,-1.2,80.7,0.6,2022-08-22,2022-09-09,104.2898186100184,102.09359214962956,2022-08-29,2022-09-05
UAL,38.70000076293945,30.540000915527344,54.52000045776367,37.34000015258789,37.83220001220703,40.182600059509284,41.227999954223634,41.94740003585815,Industrials ,,,9.66,121.4,75.9,5.73,2022-08-22,2022-09-07,99.42154446946535,98.36121184171414,2022-08-29,2022-09-05
ANSS,241.42999267578125,225.9199981689453,413.8900146484375,251.4989990234375,260.95780029296867,256.6261000061035,273.19339935302736,296.67344932556153,Technology ,46.32,5.23,37.17,6.1,3.8,8.52,2022-09-13,2022-09-12,97.99639765971092,98.34697455165579,2022-09-12,2022-09-05
ULE,10.024999618530273,9.75,14.579999923706055,9.995749998092652,10.24549997329712,10.753849992752075,11.299033336639404,11.774524970054625,Financial ,,,,,,,2022-08-18,2022-09-08,96.40718215611065,95.71406640047779,2022-08-15,2022-09-05
ALRM,66.95999908447266,54.9900016784668,90.69000244140624,68.51150016784668,69.80119979858398,65.6651997756958,65.520533396403,68.52600006103516,Technology ,83.8,10.35,84.43,12.7,-34.1,2.12,2022-09-15,2022-09-12,100.50292893706563,102.15755405703285,2022-09-12,2022-09-05
AKAM,88.55999755859375,85.9000015258789,123.25,90.86600074768066,92.5204006958008,95.2313003540039,101.4277337137858,104.57300025939941,Technology ,25.19,2.36,13.19,5.9,16.6,5.72,2022-08-22,2022-07-19,99.2581085763657,97.61568755035191,2022-09-12,2022-09-05
EXLS,175.27000427246094,112.13999938964844,179.80999755859375,172.63300170898438,165.39820037841798,153.053900604248,146.63133397420245,142.7463003540039,Technology ,46.95,3.61,40.56,26.1,29.4,6.4,2022-09-15,2022-09-12,111.10918775176609,108.4211116326516,2022-09-19,2022-09-05
VRNS,28.40999984741211,24.57999992370605,73.37000274658203,28.04900016784668,28.52320003509521,30.843600025177,35.258466657002764,37.31859997749329,Technology ,,,,26.0,-11.4,0.37,2022-08-23,2022-09-09,100.37734949060228,96.1092564393793,2022-08-29,2022-09-05
EXC,43.38999938964844,33.880172729492195,50.709999084472656,44.62350006103516,44.70615364074707,45.20951503753662,45.014985580444346,43.5655555152893,Utilities ,16.77,1.05,,5.4,-13.4,2.42,2022-09-13,2022-09-09,100.60249535767116,99.71865660971625,2022-09-12,2022-09-05
TSCO,192.97999572753903,166.49000549316406,241.5399932861328,193.5849983215332,194.77149017333986,194.6766592407226,203.03468688964844,207.86212837219242,Consumer Cyclical ,21.31,2.04,,8.4,35.0,10.44,2022-09-15,2022-09-08,100.28943901264057,99.646176665288,2022-08-29,2022-09-05
TDY,372.05999755859375,344.6600036621094,493.9700012207031,378.09849700927737,386.7889978027344,389.7669985961914,410.26659912109375,413.89475006103515,Technology ,26.13,1.12,48.07,20.9,-5.2,19.27,2022-09-16,2022-09-12,98.04529804755,98.23300758835356,2022-09-12,2022-09-05
APP,22.81999969482422,22.21999931335449,116.08999633789062,25.422999954223638,30.938999938964844,33.911899967193605,40.293999977111824,50.422599992752076,Technology ,,,31.42,-39.0,126.6,1.06,2022-08-15,2022-09-08,74.905189733908,81.6971811683321,2022-09-12,2022-09-05
ENTG,94.33000183105469,85.91999816894531,158.0,97.36100006103516,100.11086868286131,102.27804916381837,109.53480056762696,115.44243885040285,Technology ,27.95,1.67,192.21,21.2,38.4,4.73,2022-09-15,2022-09-09,97.72649684123013,97.49218094466127,2022-09-12,2022-09-05
ENV,50.20000076293945,48.97000122070313,85.98999786376953,52.64300022125244,54.58120025634766,58.66319995880127,64.22733334859213,67.27910009384155,Technology ,,,17.01,10.5,513.7,2.36,2022-08-22,2022-06-27,98.25485104517011,95.69284292191185,2022-09-12,2022-09-05
GD,229.02999877929688,188.63999938964844,254.9900054931641,230.4129997253418,227.38139953613282,225.62275161743165,228.10608907063803,222.29092544555664,Industrials ,19.39,1.58,18.0,-0.3,5.0,14.09,2022-08-24,2022-07-21,105.02186059677095,102.28958769255716,2022-09-12,2022-09-05
YOU,24.020000457763672,18.790000915527344,54.18999862670898,24.53500003814697,24.97599994659424,25.430799961090088,25.600533345540363,25.81220002174377,Technology ,,,33.73,86.1,-277.3,0.23,2022-09-16,2022-09-12,105.4252153963802,102.18678370351809,2022-09-12,2022-09-05
XRAY,31.899999618530273,30.88999938964844,63.099998474121094,33.03449983596802,34.82939998626709,36.37085374832154,40.79589171091715,43.98576203346252,Healthcare ,18.98,3.65,14.72,0.5,604.9,2.65,2022-08-19,2022-09-12,93.95070161006251,93.87485616627691,2022-08-29,2022-09-05
SYNA,107.13999938964844,104.66000366210938,299.3900146484375,117.60899963378908,128.85979919433595,133.24949928283692,155.58079900105795,178.7408491897583,Technology ,16.93,1.13,9.94,45.3,204.4,13.3,2022-08-17,2022-08-15,91.56191104231064,92.88184070461229,2022-09-12,2022-09-05
ETWO,6.75,6.065000057220459,13.31999969482422,6.957500028610228,7.029599981307984,7.512900013923645,7.894400018056233,8.436000010967255,Technology ,,,,141.9,-240.2,0.33,2022-08-23,2022-09-13,103.13404033240852,97.50955889906885,2022-08-29,2022-09-05
TARO,30.71999931335449,30.38999938964844,70.19000244140625,33.14350004196167,34.936399879455564,36.060199871063226,38.840133298238115,41.234599905014036,Healthcare ,12.67,,,6.5,115.3,,2022-09-13,2022-09-09,90.62572174872692,93.47408945608593,2022-09-12,2022-09-05
WRB,67.55999755859375,47.13333129882813,72.31999969482422,66.49650039672852,65.01519989013671,66.38051437377929,65.45534561157227,62.842709922790526,Financial ,16.53,1.84,8.59,9.4,95.0,4.77,2022-08-31,2022-09-08,105.26102451262787,101.96142274615907,2022-08-29,2022-09-05
EXAS,38.38999938964844,34.15999984741211,108.98999786376952,37.91049995422363,42.22260009765625,45.00820011138916,53.13546661376953,59.17424991607666,Healthcare ,,,,20.0,36.2,-3.34,2022-08-09,2022-09-07,83.25803197281378,89.58395977041054,2022-08-22,2022-09-05
VTRS,9.289999961853027,9.175000190734863,15.600000381469727,9.729500007629394,9.909016971588137,10.368184080123903,10.607498970031738,11.369039459228516,Healthcare ,14.84,,4.58,-10.1,5.8,3.32,2022-09-13,2022-09-12,99.57697745686256,96.85370127271635,2022-09-12,2022-09-05
TTWO,125.08000183105469,101.8499984741211,195.8300018310547,124.23349990844729,126.07140014648438,124.38860031127928,133.2789335632324,141.84600032806395,Communication Services ,82.51,2.76,225.07,35.5,-29.6,7.56,2022-08-23,2022-09-12,99.39961978236263,99.40360478325084,2022-08-29,2022-09-05
RDWR,22.809999465942386,20.51000022888184,42.18999862670898,21.95099992752075,22.39259994506836,23.22089994430542,26.180933329264327,28.31899998664856,Technology ,172.8,9.93,17.54,7.7,-18.5,0.97,2022-08-17,2022-09-06,97.56604253593359,97.19354112073496,2022-08-22,2022-08-29
RPTX,12.170000076293945,8.064999580383299,33.56999969482422,12.480999994277955,12.829400005340574,12.350599994659426,12.756799977620444,14.048099980354307,Healthcare ,,,,133.3,-95.3,-3.1,2022-08-30,2022-08-31,94.52795630414936,99.65597998796535,2022-08-08,2022-08-29
MNTV,6.9000000953674325,6.510000228881836,25.0,7.106000018119812,7.943199977874756,9.779100008010863,11.964933338165286,13.706799998283387,Technology ,,,87.91,9.9,-28.0,0.31,2022-08-22,2022-08-25,83.58468526934355,84.42303210344917,2022-08-01,2022-08-29
VLO,104.66999816894531,61.86000061035156,146.80999755859375,114.58699989318848,111.13537490844726,115.95962112426758,108.23001770019532,100.24769229888916,Energy ,6.0,,4.8,86.1,164.8,15.92,2022-09-01,2022-07-18,106.5714487698107,102.20377421814173,2022-09-05,2022-08-22
MRO,25.93000030517578,11.020000457763672,33.240001678466804,26.00850009918213,23.975974884033203,25.22456226348877,24.787946866353348,23.034716181755066,Energy ,6.15,0.35,5.5,101.8,165.5,4.25,2022-09-19,2022-09-12,114.00586667857507,107.0166201380927,2022-06-13,2022-08-22
CPE,39.77000045776367,31.75,66.48000335693361,42.15349960327149,41.114399948120116,45.41689994812012,49.60159988403321,49.91769994735718,Energy ,2.78,0.11,4.36,107.4,111.4,18.03,2022-09-16,2022-09-12,104.09976416059702,99.11017707948021,2022-06-13,2022-08-22
ESTE,13.640000343322756,7.849999904632567,22.25,15.022499942779538,14.030399990081785,14.990000038146972,14.429133364359537,13.841800007820131,Energy ,7.98,0.23,4.34,426.9,256.8,6.47,2022-09-16,2022-09-15,115.3047765030082,106.23453641599372,2022-09-05,2022-08-22
HPK,23.59000015258789,8.479999542236326,38.209999084472656,25.721999835968017,23.81194038391113,26.45781581878662,25.428150583902998,23.18999578475952,Energy ,24.99,,,317.0,152.9,6.54,2022-09-16,2022-08-18,109.52141096605854,103.86097192546123,2022-09-12,2022-08-22
JD,56.81999969482422,41.560001373291016,92.69000244140624,59.903000259399406,59.92700012207031,59.072038116455076,59.43083793640137,62.33333351135254,Consumer Cyclical ,,,12.82,5.4,-107.2,19.73,2022-09-13,2022-08-24,97.566340954968,99.08972599564024,2022-09-12,2022-08-22
SLB,38.97000122070313,26.440000534057607,49.83000183105469,38.709843635559075,36.3848173904419,38.55577024459839,39.27841045379639,37.916009368896475,Energy ,21.33,0.48,39.13,20.2,117.4,2.81,2022-09-19,2022-09-12,110.30323919892649,103.939671352986,2022-06-13,2022-08-22
