Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
STX,52.84999847412109,49.619998931884766,117.66999816894533,54.56699981689453,64.23891716003418,70.33159755706787,74.70700670878092,81.38125394821166,Technology ,7.21,0.71,16.87,-12.8,37.3,7.33,2022-08-17,2022-10-04,76.43754387201412,83.769639828058,2021-08-04 00:00:00,2021-08-04 00:00:00
PRFT,65.31999969482422,59.790000915527344,153.27999877929688,65.6765001296997,72.56019973754883,83.99470008850098,90.59239995320638,93.77485004425048,Technology ,31.08,1.83,30.04,21.0,61.9,4.93,2022-08-05,2022-09-28,82.90143593328598,86.22807563816563,2021-08-04 00:00:00,2021-08-04 00:00:00
RPD,44.84000015258789,38.36000061035156,145.0,43.56550006866455,52.800599822998045,60.76870010375976,72.20646677652995,78.70725017547608,Technology ,,,96.8,32.5,-36.7,0.5,2022-09-15,2022-10-05,74.34681386232678,80.50869379811674,2021-08-04 00:00:00,2021-08-04 00:00:00
PRGS,46.470001220703125,40.33000183105469,53.9900016784668,44.25299949645997,46.18090278625488,46.51392528533936,46.46374173482259,45.94737552642823,Technology ,23.9,11.95,12.69,2.6,-0.1,4.33,2022-08-26,2022-10-03,91.3179826541259,96.30281765164555,2021-08-04 00:00:00,2021-08-04 00:00:00
PSNL,2.3499999046325684,2.2699999809265137,21.690000534057617,2.944249987602234,3.4686999988555907,3.681000010967255,4.592666672070821,6.125950006246566,Healthcare ,,,,-16.1,-23.8,-2.57,2022-10-11,2022-10-03,80.11384985962215,85.77800358231488,2021-08-04 00:00:00,2021-08-04 00:00:00
PTC,108.62000274658205,96.5500030517578,136.0,107.8584991455078,113.869599609375,112.55939949035644,110.76233306884764,111.2851997756958,Technology ,25.79,2.05,31.19,6.2,258.4,5.06,2022-09-15,2022-10-05,91.90953742848652,96.46343553261248,2021-08-04 00:00:00,2021-08-04 00:00:00
PXD,250.5500030517578,166.97000122070312,288.4599914550781,235.5355010986328,236.38553649902343,231.477537689209,233.44408518473307,226.4818325042725,Energy ,10.37,0.47,11.17,64.1,810.3,28.13,2022-09-06,2022-10-04,97.19323755331594,100.44835766548051,2021-08-04 00:00:00,2021-08-04 00:00:00
QLYS,131.11000061035156,108.0999984741211,162.36000061035156,138.17799911499023,146.95019958496093,137.41479965209962,136.27099975585938,133.45944999694825,Technology ,51.5,6.44,29.2,20.3,-21.1,3.91,2022-08-30,2022-08-03,91.97481000675448,98.92839245422572,2021-08-04 00:00:00,2021-08-04 00:00:00
AJG,178.0500030517578,147.32000732421875,192.0,174.71650085449218,181.05437072753907,172.85139266967772,171.4692446899414,167.57260551452637,Financial ,35.9,3.52,32.21,5.7,4.2,8.68,2022-08-23,2022-10-05,94.15994900647814,99.0240673007876,2021-08-04 00:00:00,2021-08-04 00:00:00
QTWO,27.6200008392334,27.5,90.8499984741211,31.963000202178957,37.63440013885498,39.98040010452271,44.81166675567627,49.62455004692077,Technology ,,,,13.5,24.4,0.6,2022-10-12,2022-10-04,78.36029163015293,85.38348736796712,2021-08-04 00:00:00,2021-08-04 00:00:00
RDWR,22.270000457763672,20.51000022888184,42.18999862670898,21.77449998855591,22.070799942016603,22.37939994812012,24.605466639200845,26.783749961853022,Technology ,168.71,9.7,16.58,7.7,-18.5,0.97,2022-10-10,2022-10-18,99.2850943683194,98.2716262179936,2021-08-04 00:00:00,2021-08-04 00:00:00
RGEN,179.5,137.2100067138672,306.9800109863281,197.41599960327147,216.8949996948242,197.90660018920897,186.4870668538412,187.3547501373291,Healthcare ,64.78,1.85,225.46,27.4,101.5,3.53,2022-10-19,2022-10-04,87.3360437005898,98.35066250819936,2021-08-04 00:00:00,2021-08-04 00:00:00
RIOT,5.670000076293945,4.019999980926514,46.27999877929688,6.592250013351441,7.176000022888184,6.596950030326843,8.938900051116944,11.034800033569336,Technology ,,,,112.5,71.9,0.57,2022-10-10,2022-09-28,86.72785584541039,97.0431202200735,2021-08-04 00:00:00,2021-08-04 00:00:00
RJF,100.0,84.86000061035156,117.37000274658205,103.127437210083,105.44532272338868,99.24883674621582,100.19389195760093,101.24274917602538,Financial ,14.23,1.67,2.61,10.6,71.0,9.4,2022-10-14,2022-10-05,97.18647619799388,101.13097581051672,2021-08-04 00:00:00,2021-08-04 00:00:00
ROKU,51.09999847412109,48.53499984741211,350.6000061035156,56.2370002746582,65.73750022888184,76.2907498550415,86.53043317159018,102.28137506484984,Communication Services ,,,,18.5,-291.8,-2.72,2022-10-07,2022-10-05,81.59973052446013,83.67763860431312,2021-08-04 00:00:00,2021-08-04 00:00:00
RPRX,41.040000915527344,35.33000183105469,44.75,40.97200031280518,42.11966842651367,41.95334617614746,41.40900863647461,40.78176624298096,Healthcare ,38.25,3.81,250647.7,-3.4,13.3,3.5,2022-09-14,2022-10-04,95.11282263569608,97.70605543279038,2021-08-04 00:00:00,2021-08-04 00:00:00
STNE,10.420000076293944,6.809999942779541,40.040000915527344,10.39850001335144,10.100400009155273,9.703700008392332,9.932266686757403,10.69900002002716,Technology ,,,5.48,275.6,-251.3,2.76,2022-10-14,2022-09-28,104.27495188280984,106.40046068520776,2021-08-04 00:00:00,2021-08-04 00:00:00
AI,12.199999809265137,11.289999961853027,53.81999969482422,12.633500051498412,15.652799987792967,17.321099977493287,17.99939999262492,19.55829999446869,Technology ,,,,24.6,-241.6,-0.4,2022-08-19,2022-09-28,71.51005192185362,81.93341602352125,2021-08-04 00:00:00,2021-08-04 00:00:00
AGYS,52.880001068115234,31.489999771118164,57.45000076293945,53.06550025939941,51.70160011291504,48.829100074768064,45.32926678975423,43.94955017089844,Technology ,236.07,4721.43,68.02,22.7,118.1,1.01,2022-10-13,2022-09-20,102.92709647356756,105.2448006449714,2021-08-04 00:00:00,2021-08-04 00:00:00
SBUX,87.5199966430664,68.38999938964844,117.8000030517578,86.88950004577637,87.28959976196289,83.05594680786133,81.64932139078776,84.67102851867676,Consumer Cyclical ,24.61,3.61,128.81,8.7,351.0,3.36,2022-10-14,2022-10-17,101.0214157780385,102.36868172017763,2021-08-04 00:00:00,2021-08-04 00:00:00
SE,47.91999816894531,45.83000183105469,372.7000122070313,55.76649990081787,62.28939994812012,69.48899982452393,78.65779993693035,94.92434997558594,Communication Services ,,,111.51,29.0,-13.3,-3.09,2022-10-14,2022-09-30,84.03146106063515,87.51827789581147,2021-08-04 00:00:00,2021-08-04 00:00:00
SEE,47.630001068115234,43.619998931884766,70.72000122070312,45.514500045776366,50.82221076965332,54.69920616149902,58.21850036621094,60.05279741287232,Consumer Cyclical ,13.18,1.52,18.83,6.7,3.9,4.33,2022-09-13,2022-10-04,83.05033357540766,88.27678685704105,2021-08-04 00:00:00,2021-08-04 00:00:00
AEP,85.9000015258789,80.22000122070312,105.5999984741211,88.25849952697754,96.83479949951172,96.14430435180664,96.95474594116212,94.83008529663086,Utilities ,16.91,2.74,10.92,21.3,14.6,5.29,2022-09-13,2022-10-18,87.9162342577491,93.0700617699021,2021-08-04 00:00:00,2021-08-04 00:00:00
SMAR,31.68000030517578,27.049999237060547,80.88999938964844,34.003500080108644,34.9466003036499,33.85050022125244,38.53113347371419,43.24670015335083,Technology ,,,,41.8,-42.9,-0.3,2022-10-11,2022-10-04,97.32996064681728,99.42712999159389,2021-08-04 00:00:00,2021-08-04 00:00:00
ADPT,6.300000190734863,5.954999923706055,37.54999923706055,6.9375,8.640799980163575,8.682749977111817,9.228799997965496,10.92435001850128,Healthcare ,,,,13.5,-32.5,-1.52,2022-10-14,2022-10-17,70.89179568655773,84.84817091906552,2021-08-04 00:00:00,2021-08-04 00:00:00
SPSC,121.08000183105467,96.41000366210938,174.4199981689453,124.59050064086914,124.80700057983398,118.67900016784668,119.01539983113608,120.15889995574952,Technology ,94.23,6.28,59.14,15.6,-4.0,2.5,2022-10-11,2022-09-28,99.4150437984658,102.04747508968411,2021-08-04 00:00:00,2021-08-04 00:00:00
SPWR,15.890000343322754,12.779999732971191,34.61000061035156,21.43550009727478,24.064200077056885,21.035000076293944,20.321533374786377,19.670900020599365,Technology ,,,,60.2,-107.0,0.57,2022-09-16,2022-09-09,88.32284919664725,99.90297639910617,2021-08-04 00:00:00,2021-08-04 00:00:00
SRE,143.74000549316406,119.55999755859376,176.47000122070312,150.58649978637695,160.9404510498047,156.69887466430663,158.40049509684243,153.06160820007324,Utilities ,40.4,10.44,26.44,29.4,-38.8,9.04,2022-09-15,2022-09-08,91.48025994614584,95.631383595889,2021-08-04 00:00:00,2021-08-04 00:00:00
STLD,80.68000030517578,50.540000915527344,100.37000274658205,75.86572341918945,78.82929122924804,75.51260765075683,77.91361735026042,74.13875143051148,Basic Materials ,3.59,0.13,6.91,39.1,499.7,10.41,2022-08-30,2022-10-04,92.4052694981233,99.1313117588932,2021-08-04 00:00:00,2021-08-04 00:00:00
ENPH,243.19000244140625,113.4000015258789,324.8399963378906,265.2554992675781,285.080400390625,250.3097001647949,226.15460001627605,206.8116000366211,Technology ,171.5,5.32,73.81,67.7,7.8,4.99,2022-09-20,2022-09-14,93.03198291521878,102.46159234918748,2021-08-04 00:00:00,2021-08-04 00:00:00
AA,37.619998931884766,33.54999923706055,98.08999633789062,37.77849979400634,45.15019989013672,47.42522003173829,56.6034107208252,59.63591217041016,Basic Materials ,7.42,,6.47,28.6,347.0,5.21,2022-08-31,2022-10-05,75.42879564775133,85.83566985214638,2021-08-04 00:00:00,2021-08-04 00:00:00
ED,84.54000091552734,72.05000305175781,102.20999908447266,86.39500045776367,94.00527633666992,93.8188311767578,93.7565645345052,91.17763565063476,Utilities ,18.51,3.72,13.72,14.9,17.5,4.81,2022-09-13,2022-10-18,89.02539168838945,93.38856933045072,2021-08-04 00:00:00,2021-08-04 00:00:00
CCEP,44.970001220703125,41.79999923706055,59.86000061035156,44.86199989318848,48.08219985961914,50.117799949646,49.97437039693197,50.9436855506897,Consumer Defensive ,14.99,0.48,,261.1,96.8,,2022-08-22,2022-10-04,89.3417868351473,93.22631094517274,2021-08-04 00:00:00,2021-08-04 00:00:00
BMY,71.13999938964844,53.220001220703125,80.58999633789062,70.40948753356933,70.69153350830078,72.42838119506835,73.02353576660157,70.94222312927246,Healthcare ,23.64,5.32,15.6,1.6,178.0,7.97,2022-10-10,2022-10-13,98.81803898988665,98.62486413217243,2021-08-04 00:00:00,2021-08-04 00:00:00
DQ,49.09999847412109,32.20000076293945,81.0999984741211,51.3165002822876,59.19620018005371,61.449099922180174,55.40739990234375,51.93304992675781,Technology ,2.36,,,181.9,465.9,22.25,2022-10-10,2022-10-13,79.24048348842877,88.9879025241788,2021-08-04 00:00:00,2021-08-04 00:00:00
BRP,28.049999237060547,17.079999923706055,45.36000061035156,26.959000015258788,29.46919994354248,27.54989994049072,26.58213330586751,27.172849979400635,Financial ,,,,94.2,-288.9,1.3,2022-08-26,2022-10-10,87.01991500269258,97.139637864495,2021-08-04 00:00:00,2021-08-04 00:00:00
BTRS,9.390000343322754,3.950000047683716,10.859999656677246,8.61150004863739,7.572000045776367,6.491500024795532,6.473066689173381,6.427850017547607,Technology ,,,,22.6,-258.6,-0.23,2022-10-19,2022-09-28,118.667765279316,120.48574281662552,2021-08-04 00:00:00,2021-08-04 00:00:00
CAMT,22.770000457763672,21.1299991607666,49.59999847412109,23.193000030517577,25.74440010070801,26.49980010986328,27.71086677551269,29.70665005683899,Technology ,15.49,6.2,,17.9,148.1,1.74,2022-10-11,2022-10-19,84.3164260479941,90.46209384715256,2021-08-04 00:00:00,2021-08-04 00:00:00
DLB,65.3499984741211,61.54999923706055,96.8499984741211,66.12049999237061,71.64494667053222,73.11731632232666,74.03467664082845,75.6048975944519,Communication Services ,33.67,2.1,27.96,1.0,31.9,3.66,2022-09-15,2022-10-17,88.63691054419975,92.84022679076632,2021-08-04 00:00:00,2021-08-04 00:00:00
CASS,39.68999862670898,31.850000381469727,46.2599983215332,36.27000007629395,36.54436065673829,35.4209980392456,35.81554410298666,36.74967683792114,Industrials ,16.5,,46.24,17.1,15.5,,2022-08-24,2022-10-04,97.721680466076,100.60601634266312,2021-08-04 00:00:00,2021-08-04 00:00:00
DE,371.3200073242188,283.8099975585937,446.760009765625,352.45027313232424,360.30427001953126,341.50439605712893,358.7632401529948,361.9983020019531,Industrials ,18.55,1.4,70.77,22.6,118.6,26.15,2022-08-30,2022-10-05,95.8965175963267,100.73500318230155,2021-08-04 00:00:00,2021-08-04 00:00:00
CB,195.97999572753903,173.77999877929688,218.9900054931641,186.30350036621093,190.48360076904297,191.51508850097656,197.2191930135091,197.5655760192871,Financial ,11.82,0.83,8.66,2.9,147.3,17.6,2022-09-13,2022-10-04,95.8264887905416,98.08570564390564,2021-08-04 00:00:00,2021-08-04 00:00:00
CCCS,8.600000381469727,7.409999847412109,13.460000038146973,8.866499996185302,9.228600025177002,9.322500019073486,9.39280001004537,9.648850018978118,Technology ,,,,15.6,26.1,0.33,2022-10-11,2022-09-29,92.97889319623728,95.7622931223885,2021-08-04 00:00:00,2021-08-04 00:00:00
DBX,20.89999961853028,19.06999969482422,31.46999931335449,20.73099994659424,21.858600006103515,22.011699962615968,22.01286665598552,22.33284998893738,Technology ,19.83,1.18,10.76,7.9,266.0,1.72,2022-10-12,2022-10-18,91.69277288489444,95.5797901886403,2021-08-04 00:00:00,2021-08-04 00:00:00
BMBL,21.229999542236328,15.40999984741211,60.5,22.531499767303465,25.281799850463862,28.874799995422364,27.95333334604899,27.776199960708617,Technology ,,,28.5,-38.2,211.2,0.34,2022-09-20,2022-09-29,82.4024084395791,87.06753668077053,2021-08-04 00:00:00,2021-08-04 00:00:00
CDAY,56.84000015258789,43.22999954223633,130.3699951171875,56.973999977111816,60.38999977111816,56.54399997711182,57.86533345540364,62.07615015029907,Technology ,,,178.23,20.3,136.4,0.81,2022-10-12,2022-10-04,90.64064580740552,98.39538245186796,2021-08-04 00:00:00,2021-08-04 00:00:00
CRM,153.6699981689453,137.58999633789062,311.75,148.56699829101564,159.94559906005858,167.93629943847657,174.04233306884765,184.1652995300293,Technology ,287.23,18.78,27.66,21.8,-66.3,5.68,2022-09-16,2022-09-28,87.88041163726453,92.15270338756474,2021-08-04 00:00:00,2021-08-04 00:00:00
CYBR,149.0399932861328,100.3499984741211,201.67999267578125,147.6104995727539,148.3183999633789,141.38580070495607,145.46740056355793,146.18460033416747,Technology ,,,232.82,21.4,-321.2,0.04,2022-10-10,2022-10-05,100.81012157474488,102.35530230526186,2021-08-04 00:00:00,2021-08-04 00:00:00
CXM,8.989999771118164,8.229999542236328,20.290000915527344,9.273000001907349,10.72219997406006,11.005899963378909,11.49339998881022,11.630450010299684,Technology ,,,,26.9,-179.5,0.02,2022-10-12,2022-10-18,78.96743384545223,87.70669179569518,2021-08-04 00:00:00,2021-08-04 00:00:00
CDXS,4.980000019073486,4.929999828338623,42.0099983215332,5.739000034332276,6.83539999961853,8.161200022697448,10.583666645685833,13.079899995326995,Healthcare ,,,,50.6,18.5,-0.98,2022-10-19,2022-10-18,77.63346288762686,81.41701699479006,2021-08-04 00:00:00,2021-08-04 00:00:00
CSCO,41.880001068115234,38.59999847412109,64.29000091552734,40.661437797546384,43.34661880493164,43.39893299102784,45.68887359619141,48.08720069885254,Technology ,14.87,2.22,26.64,-0.2,12.7,3.8,2022-10-12,2022-10-13,89.46088801915768,94.0517449552347,2021-08-04 00:00:00,2021-08-04 00:00:00
CVLT,57.66999816894531,50.2599983215332,77.70999908447266,54.25999984741211,54.73040008544922,57.9231999206543,59.542399927775065,61.03944986343384,Technology ,115.34,11.53,16.38,8.0,207.3,3.05,2022-08-24,2022-09-19,97.06084708585088,97.5569869884533,2021-08-04 00:00:00,2021-08-04 00:00:00
BEAM,44.84999847412109,27.770000457763672,100.05999755859376,48.14499988555908,53.81680023193359,51.26835008621216,49.32963335673014,53.63102506637573,Healthcare ,,,27.65,277433.3,-37.7,-5.41,2022-10-14,2022-10-17,85.57699269859566,95.18719242453956,2021-08-04 00:00:00,2021-08-04 00:00:00
CTVA,61.79999923706055,41.369998931884766,64.30000305175781,59.87649974822998,60.94000007629395,58.384444618225096,58.232446085611976,56.02941843032837,Basic Materials ,25.6,1.53,66.2,11.1,149.4,3.09,2022-08-29,2022-10-05,97.36693912664305,101.08206034783647,2021-08-04 00:00:00,2021-08-04 00:00:00
CLFD,102.5500030517578,44.150001525878906,130.00999450683594,98.15149993896485,105.44199996948242,89.35960006713867,79.32993339538574,74.88559995651245,Technology ,35.79,,,84.2,175.9,3.53,2022-08-22,2022-09-30,86.60008275637821,104.5025847825173,2021-08-04 00:00:00,2021-08-04 00:00:00
BMRN,88.3499984741211,70.7300033569336,97.76000213623048,87.12699928283692,89.56979949951172,86.49279998779296,84.4363998413086,84.42390003204346,Healthcare ,382.47,,1076.28,6.4,328.6,2.06,2022-08-18,2022-10-04,94.83582398320056,99.1550278140858,2021-08-04 00:00:00,2021-08-04 00:00:00
CAT,184.41000366210932,160.60000610351562,237.8999938964844,174.56000061035155,182.9054006958008,186.84375625610352,195.92661397298176,198.04040451049804,Industrials ,14.84,1.26,48.93,10.5,121.2,13.86,2022-08-29,2022-10-04,92.28690935319744,95.97426896748073,2021-08-04 00:00:00,2021-08-04 00:00:00
COP,121.11000061035156,66.05999755859375,124.08000183105467,111.81188201904295,108.89009948730468,101.9096873474121,100.7254135131836,97.25453998565672,Energy ,9.97,0.4,12.71,121.4,342.8,13.64,2022-09-16,2022-10-04,104.47218755856706,106.78858845946272,2021-08-04 00:00:00,2021-08-04 00:00:00
BKI,60.68000030517578,52.0,84.2699966430664,64.4150001525879,66.02900009155273,65.68490013122559,65.78199994405111,66.1047498703003,Technology ,18.18,1.79,29.04,9.2,-22.7,2.86,2022-09-19,2022-09-12,96.88214233556684,98.24648324019137,2021-08-04 00:00:00,2021-08-04 00:00:00
CRGE,1.7999999523162842,1.5399999618530271,8.460000038146973,1.8224999964237212,2.2482000017166137,3.206300003528595,3.886086662610372,3.8366749942302714,Technology ,,,,46.7,-137.9,-0.23,2022-09-02,2022-09-28,70.76536763761845,76.33764262962684,2021-08-04 00:00:00,2021-08-04 00:00:00
CPT,112.7300033569336,109.66000366210938,180.3699951171875,116.72076721191408,127.05173751831056,130.53933448791503,138.86015314737955,144.42754383087157,Real Estate ,14.89,0.59,,-33.5,138.2,1.78,2022-10-07,2022-10-17,87.01122852676119,91.44400751778812,2021-08-04 00:00:00,2021-08-04 00:00:00
SNPS,288.9599914550781,255.0200042724609,391.1700134277344,300.9300003051758,328.8611999511719,326.9134005737305,318.6993330891927,316.1721998596191,Technology ,43.87,2.35,28.84,18.0,12.8,10.02,2022-10-11,2022-10-03,85.98806918874794,93.17724724826044,2020-10-26 00:00:00,2020-11-02 00:00:00
YEXT,4.489999771118164,4.0,13.130000114440918,4.517499995231629,4.597199983596802,4.772400007247925,5.1803333314259845,5.816300001144409,Technology ,,,102.86,2.9,7.8,0.04,2022-10-10,2022-10-04,99.44113464036568,98.28080893711176,2020-09-14 00:00:00,2020-11-02 00:00:00
IT,286.2699890136719,221.38999938964844,369.0,285.67849884033205,294.66979980468744,274.25970062255857,276.5224676513672,279.1963510131836,Technology ,32.31,4.82,21.62,17.9,210.8,9.27,2022-10-14,2022-10-05,95.6352991483852,101.12681468082896,2020-10-26 00:00:00,2020-11-02 00:00:00
CDNS,153.72000122070312,132.32000732421875,194.97000122070312,159.7290008544922,170.1668002319336,165.51889984130858,161.2088666788737,158.72709999084472,Technology ,54.96,3.04,39.19,17.7,18.2,4.6,2022-10-10,2022-09-29,89.75465615898955,95.89415243011668,2020-09-07 00:00:00,2020-11-02 00:00:00
CYXT,2.7699999809265137,2.7249999046325684,15.420000076293944,3.644750010967255,5.689200024604798,9.192600042819976,10.24680003007253,10.609700013399124,Technology ,,,,5.0,-161.8,-0.68,2022-08-11,2022-09-13,53.045440785865736,61.03010538462405,2022-06-27 00:00:00,2020-11-02 00:00:00
AY,25.780000686645508,24.420000076293945,41.31999969482422,26.80199995040893,30.84746490478516,31.80274751663208,31.880494079589845,31.902503862380986,Utilities ,,,8.99,-18.1,-334.1,0.78,2022-08-17,2022-10-17,81.17022139086964,88.07571191312873,2020-09-07 00:00:00,2020-11-02 00:00:00
ARRY,14.609999656677246,5.445000171661377,27.67099952697754,16.546999883651733,19.127599964141847,16.00454999923706,13.814366645812989,13.06727499961853,Technology ,,,,116.2,-217.8,0.95,2022-08-22,2022-07-22,78.8409818415206,102.51198945808872,2022-10-03 00:00:00,2020-11-02 00:00:00
TECH,290.0199890136719,272.010009765625,531.7999877929688,291.91949768066405,321.1553045654297,339.48682403564453,359.7060748291016,370.9733940124512,Healthcare ,43.8,4.0,50.48,11.3,91.2,10.2,2022-09-13,2022-10-04,84.8525375223917,89.6552175535617,2020-08-10 00:00:00,2020-11-02 00:00:00
TER,73.18000030517578,67.80999755859375,168.91000366210938,76.67800025939941,84.64110244750977,90.72012001037598,97.25721750895184,104.6021255493164,Technology ,15.42,67.03,15.88,-22.6,29.0,4.92,2022-10-12,2022-10-03,85.106475711549,89.2377176624374,2020-08-31 00:00:00,2020-11-02 00:00:00
NOVA,15.899999618530272,12.470000267028809,46.400001525878906,21.12750005722046,24.414999961853027,22.74989995956421,21.790333296457927,21.46559995174408,Technology ,,,,120.7,56.6,-1.17,2022-09-20,2022-09-08,84.68165382391679,94.34037682269538,2020-10-26 00:00:00,2020-11-02 00:00:00
TRMB,54.83000183105469,49.9900016784668,91.95999908447266,55.222500038146975,61.079800033569335,62.03609992980957,64.12886644999186,65.81069986343384,Technology ,26.79,2.68,29.52,-0.4,25.4,3.1,2022-10-11,2022-10-17,84.5154601794441,91.36305047417638,2020-10-26 00:00:00,2020-11-02 00:00:00
AVAV,79.20999908447266,52.02999877929688,114.11000061035156,81.9479995727539,89.87939987182617,87.57189979553223,88.80766672770183,82.47820001602173,Industrials ,1414.46,77.72,,7.4,-117.7,2.18,2022-09-16,2022-10-19,87.8435129553301,94.88215189772902,2020-08-31 00:00:00,2020-11-02 00:00:00
GWW,521.1300048828125,413.6600036621094,588.6199951171875,505.8380004882813,540.1809985351563,511.81091369628905,505.7322285970052,500.259338684082,Industrials ,20.41,0.73,82.6,19.6,54.4,29.82,2022-08-23,2022-10-05,89.58123270805318,97.35932323442115,2020-10-26 00:00:00,2020-11-02 00:00:00
BIIB,264.45001220703125,187.16000366210932,288.989990234375,250.7395004272461,224.58059967041012,216.56579956054688,213.3011329142253,214.600549621582,Healthcare ,18.88,,15.23,-6.7,-58.1,15.72,2022-09-23,2022-09-28,117.2042100224327,112.6337608255273,2020-10-19 00:00:00,2020-11-02 00:00:00
KLAC,271.9599914550781,250.1999969482422,457.1199951171875,298.8710021972656,332.35987854003906,337.18366271972656,337.84977274576823,346.2944429016113,Technology ,12.42,2.16,17.21,29.1,63.9,21.1,2022-10-11,2022-10-04,85.04945417879914,90.9876760379054,2020-09-07 00:00:00,2020-11-02 00:00:00
CACI,261.92999267578125,238.2899932861328,313.5199890136719,263.3245025634766,273.07780212402344,277.7166015625,279.94760142008465,277.5679006195068,Technology ,16.91,7.04,9.45,5.0,-15.4,20.13,2022-09-23,2022-10-19,95.2844726495749,96.39173519958868,2020-10-05 00:00:00,2020-11-02 00:00:00
ARCT,14.65999984741211,11.699999809265137,48.75,15.009999990463257,15.720200061798096,16.52779996871948,18.5815332921346,20.17374991416931,Healthcare ,,,,1254.0,-117.8,-4.32,2022-09-22,2022-09-30,93.61148451355068,95.21791809018129,2020-08-31 00:00:00,2020-11-02 00:00:00
QRVO,81.77999877929688,75.37999725341797,178.5,81.95950012207031,90.1670002746582,95.97900016784668,102.39853322347004,110.8579497528076,Technology ,11.07,1.11,11.0,-6.8,46.5,10.02,2022-08-18,2022-10-03,85.21164371445461,89.8983183375848,2020-10-26 00:00:00,2020-11-02 00:00:00
RMBS,27.209999084472656,20.0,33.75,26.331000137329102,26.277200088500976,24.808500080108644,25.55526672363281,25.85010005950928,Technology ,,,15.29,42.6,144.7,1.7,2022-10-14,2022-10-19,99.33358861651485,103.00385310451638,2020-08-10 00:00:00,2020-11-02 00:00:00
CGNX,43.45000076293945,40.209999084472656,92.16999816894533,43.04650020599365,43.94425918579102,45.03561866760254,51.62659372965495,55.40738010406494,Technology ,29.88,1.99,53.34,2.0,55.9,1.46,2022-10-14,2022-10-18,95.89646250301656,96.47608875288007,2020-10-26 00:00:00,2020-11-02 00:00:00
META,133.22999572753906,122.52999877929688,353.8299865722656,135.25199851989746,151.9577995300293,161.4274001312256,176.54800033569336,196.1405504989624,Communication Services ,11.04,1.62,10.29,-0.9,36.4,10.74,2022-10-11,2022-10-17,82.69756696014993,88.18541382914832,2020-09-21 00:00:00,2020-11-02 00:00:00
ANET,105.11000061035156,89.11499786376953,148.57000732421875,111.1790008544922,118.1724008178711,110.6555004119873,114.1010669962565,116.57705013275148,Technology ,32.38,1.71,44.91,48.7,31.9,4.63,2022-10-11,2022-10-04,90.11224311658894,97.38206488091842,2020-08-31 00:00:00,2020-11-02 00:00:00
RSG,133.97999572753906,113.56999969482422,149.1699981689453,135.08106079101563,141.00866424560547,135.87443710327148,134.3795864868164,131.9544940185547,Industrials ,30.71,2.68,46.19,21.4,33.6,5.31,2022-08-23,2022-07-21,94.14530380444025,97.99447088335776,2020-10-26 00:00:00,2020-11-02 00:00:00
MCK,360.6600036621094,194.2700042724609,375.2300109863281,349.3419982910156,355.9925524902344,340.5107272338867,332.6262040201823,315.57402862548827,Healthcare ,38.36,4.06,11.84,7.1,125.7,26.0,2022-08-24,2022-10-04,95.87938710425072,100.27449120808345,2020-09-07 00:00:00,2020-11-02 00:00:00
MASI,135.0800018310547,112.06999969482422,305.2099914550781,139.05299911499023,147.4607995605469,142.39689949035645,140.970399424235,155.2618997573853,Healthcare ,40.64,3.41,44.51,85.3,-3.8,5.09,2022-09-20,2022-09-16,92.53599171698256,97.32300467470807,2020-10-26 00:00:00,2020-11-02 00:00:00
SAIC,95.77999877929688,78.0999984741211,97.81999969482422,91.31336555480956,92.45520385742188,91.88506042480468,89.9752678934733,88.50771293640136,Technology ,20.95,4.11,13.98,-0.3,33.9,7.5,2022-09-21,2022-10-04,98.15517058085086,99.54163522643393,2020-10-19 00:00:00,2020-11-02 00:00:00
LYFT,13.020000457763672,10.824999809265137,57.68000030517578,13.14650001525879,15.208600044250488,15.150099992752075,20.112066694895425,24.89420001506805,Technology ,,,,29.5,43.5,1.01,2022-09-22,2022-10-18,83.46696675180996,90.3041913436462,2020-10-12 00:00:00,2020-11-02 00:00:00
CVS,91.66000366210938,82.19999694824219,111.25,94.38400039672852,98.94480010986328,96.68994026184082,97.99424326578776,99.3712600708008,Healthcare ,14.9,2.42,9.28,11.0,8.8,9.06,2022-10-07,2022-10-05,93.85484427395951,97.00065231917436,2020-08-31 00:00:00,2020-11-02 00:00:00
PLAB,14.890000343322754,12.18000030517578,25.809999465942383,15.04699993133545,17.6939999961853,19.34570002555847,18.24906670888265,18.19900003433228,Technology ,8.96,0.9,5.63,28.9,73.1,2.02,2022-08-16,2022-09-22,77.65439342780229,87.89721539539435,2020-10-26 00:00:00,2020-11-02 00:00:00
LHX,237.6100006103516,200.7100067138672,279.7099914550781,222.1729995727539,228.2720642089844,230.3998248291016,234.87998270670573,232.6926025390625,Industrials ,24.49,5.91,51.07,-11.4,75.1,14.27,2022-09-15,2022-10-06,95.6968842434414,97.55369563882824,2020-10-26 00:00:00,2020-11-02 00:00:00
