Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
URGN,8.119999885559082,4.849999904632568,19.65999984741211,8.087000036239624,8.235999994277954,7.5071999979019175,7.5767999998728435,7.849100008010863,Healthcare ,,,,27.7,15.9,-2.88,2022-08-17,2022-09-12,96.42548381449495,102.71994112046791,2022-08-29,2022-09-12
NEM,42.5,40.27000045776367,86.37000274658203,42.522479248046885,44.88726867675781,54.657351913452146,61.176236673990886,60.60909252166748,Basic Materials ,45.5,,51.45,-0.2,-58.1,2.44,2022-06-29,2022-08-08,90.77478801707373,88.24223800735956,2022-04-25,2022-09-12
APPN,42.88999938964844,38.77999877929688,107.5,46.15799980163574,49.039599914550784,48.9246000289917,51.32213338216147,53.723500061035146,Technology ,,,,32.7,-157.4,-0.61,2022-09-22,2022-09-12,90.96730898640872,94.78790082321657,2022-09-19,2022-09-12
NIO,18.350000381469727,11.670000076293945,44.27000045776367,19.638999938964844,19.866199951171875,19.178599987030033,19.399599990844727,21.635599975585933,Consumer Cyclical ,,,,21.8,-41.7,-1.62,2022-09-22,2022-09-12,96.63267610430785,99.3527640405084,2022-08-29,2022-09-12
ABBV,143.00999450683594,105.55999755859376,175.91000366210938,139.45050125122071,142.26920043945313,145.18266677856442,148.11118621826168,144.05725898742676,Healthcare ,20.23,,19.93,4.5,137.0,11.9,2022-08-24,2022-09-06,96.40898850212282,97.40057423257471,2022-07-18,2022-09-12
CRNC,16.549999237060547,16.229999542236328,114.8499984741211,18.814499855041504,22.649799880981444,25.42249994277954,28.23493334452311,38.0144499206543,Technology ,,,87.63,-8.1,332.3,0.83,2022-09-21,2022-09-09,73.55688881209332,81.20068138806927,2022-08-29,2022-09-12
CLGN,7.603000164031982,6.510000228881836,23.0,7.910149931907654,8.25295994758606,8.505380005836487,9.15948665301005,10.001789968013764,Healthcare ,,,,-85.7,102.4,-0.25,2022-08-23,2022-09-13,97.78527381532881,96.34374443942986,2022-09-05,2022-09-12
DCT,11.600000381469727,11.40999984741211,50.9000015258789,11.918499946594238,13.083599967956545,15.152200040817261,16.811799983978275,19.3627999830246,Technology ,,,3111.82,6.6,43.6,0.12,2022-08-22,2022-09-09,86.14328606453623,86.80288680831724,2022-08-22,2022-09-12
MTCH,48.56000137329102,48.459999084472656,182.0,56.57400035858154,63.15759956359863,69.22254955291749,78.87949968973795,89.75002473831177,Communication Services ,142.4,6.64,28.34,12.2,-55.9,2.06,2022-09-20,2022-09-08,83.31193396020255,86.72210310519388,2022-09-19,2022-09-05
PTC,109.33999633789062,96.5500030517578,136.0,115.67399978637695,116.53219970703122,113.05399986267088,110.77739980061848,112.50464977264404,Technology ,25.97,2.08,30.67,6.2,258.4,5.18,2022-09-15,2022-09-09,99.74758295493834,101.12668019384644,2022-09-12,2022-09-05
MCHP,63.31000137329102,54.33000183105469,90.0,65.46849975585937,67.18200569152832,65.5621611404419,67.03464073181152,70.29422014236451,Technology ,23.22,2.52,16.35,25.1,75.9,5.71,2022-09-21,2022-09-19,97.58808291321131,99.90459028583089,2022-09-19,2022-09-05
CRWD,161.27999877929688,130.0,298.4800109863281,180.91449966430665,185.18940032958983,176.0227001953125,185.2010002644857,186.04775024414062,Technology ,,,69.2,58.5,-143.0,1.86,2022-08-19,2022-08-02,98.135830434433,99.66824831602615,2022-09-12,2022-09-05
POOL,314.95001220703125,313.510009765625,582.27001953125,340.2010009765625,358.84604797363284,370.28060821533205,392.6461985270182,420.49111206054687,Consumer Cyclical ,16.3,0.96,,15.0,79.1,18.59,2022-09-13,2022-09-12,93.56804724995779,94.55043568660128,2022-09-12,2022-09-05
DBX,20.440000534057614,19.06999969482422,31.82999992370605,21.78199996948242,22.66419998168945,21.989999980926513,22.1364000193278,22.69134999275208,Technology ,19.39,1.15,10.54,7.9,266.0,1.65,2022-09-16,2022-09-12,94.99654018798542,97.83871239313575,2022-09-12,2022-09-05
BKNG,1720.5799560546875,1669.3399658203125,2715.659912109375,1895.029498291016,1921.9882006835935,1976.1748986816406,2056.824396158854,2142.145090332031,Consumer Cyclical ,45.87,0.94,12.12,98.8,112.0,122.59,2022-09-19,2022-09-12,100.83472584439886,98.98277846008348,2022-09-19,2022-09-05
RADA,10.34000015258789,7.510000228881836,16.700000762939453,10.353999996185305,10.359599933624267,10.938499975204468,11.897466659545898,11.309399995803833,Industrials ,94.0,,,-18.4,295.6,0.68,2022-08-22,2022-09-12,100.62926938257763,98.97536446189169,2022-08-29,2022-09-05
BIIB,200.6199951171875,187.16000366210938,306.4599914550781,202.6144989013672,209.43599914550785,206.256099395752,207.212666015625,213.0033995056152,Healthcare ,14.32,,11.24,-6.7,-58.1,15.71,2022-08-18,2022-09-09,94.77331887931265,97.56150623360723,2022-09-19,2022-09-05
PKG,115.87999725341795,115.75,168.5,133.18349838256836,137.34859954833985,143.3178813171387,146.36536427815756,143.75953544616698,Consumer Cyclical ,10.71,1.51,13.01,19.0,82.3,11.12,2022-09-14,2022-09-12,96.69507312050469,95.86463924451598,2022-09-12,2022-09-05
LHX,226.00999450683602,200.7100067138672,279.70999145507807,230.68554458618163,230.99001342773443,232.9204850769043,237.45532267252602,231.44654403686525,Industrials ,23.29,4.39,46.33,-11.4,75.1,14.43,2022-09-15,2022-09-14,100.04656580655691,99.14263881161102,2022-09-12,2022-09-05
REGN,688.260009765625,538.010009765625,754.6699829101562,653.2689971923827,625.4792004394533,623.3397021484375,639.1465344238281,635.7676510620117,Healthcare ,13.75,,9.48,-44.4,135.8,43.42,2022-08-22,2022-09-08,106.31295991484406,104.36809085510158,2022-08-29,2022-09-05
AZPN,223.30999755859366,122.29000091552734,232.2899932861328,218.56900024414062,208.5155993652344,197.1018992614746,182.50593271891282,173.79299964904789,Technology ,213.49,11.73,51.68,2.3,39.7,7.64,2022-08-24,2022-09-12,110.98462687592895,108.29633015277989,2022-09-22,2022-09-05
CTSH,59.79999923706055,59.63000106811523,93.47000122070312,63.26799983978272,66.00258750915528,68.46396335601807,74.59840390523273,77.27508031845093,Technology ,13.88,1.35,17.25,7.0,57.3,5.0,2022-09-14,2022-09-12,94.05575850201592,94.6131044905546,2022-09-12,2022-09-05
SEDG,270.94000244140625,200.8600006103516,389.7099914550781,295.4997497558594,303.69549743652345,285.72814834594726,290.3564990234375,283.27942466735834,Technology ,105.67,3.7,,-17.8,15.2,9.09,2022-09-21,2022-09-08,95.76885772054742,100.38886120239285,2022-09-19,2022-09-05
JOBY,5.019999980926514,3.609999895095825,11.104999542236328,5.457000041007996,5.641600036621094,5.411500020027161,5.3718000030517565,5.471600003242493,Industrials ,,,,,63.0,-0.62,2022-09-20,2022-09-12,94.9290305669852,99.35322847506808,2022-09-12,2022-09-05
PLTK,10.90999984741211,9.84000015258789,30.0,10.63100004196167,11.467400054931641,12.696700019836426,14.602333342234294,15.33810001373291,Communication Services ,14.84,47.42,8.65,0.1,215.1,0.79,2022-08-18,2022-09-09,87.24228680603203,88.79751475897203,2022-08-15,2022-09-05
BNTX,130.0,117.08000183105469,374.8500061035156,142.73550109863282,153.68260040283204,151.8226675415039,152.9917226155599,167.31364578247067,Healthcare ,2.82,,3.44,-39.8,-23.7,19.14,2022-09-19,2022-09-09,87.88542567821821,94.04819624790888,2022-09-12,2022-09-05
MTLS,10.789999961853027,10.710000038146973,27.54999923706055,11.63449993133545,12.77759994506836,13.620699949264527,15.441733303070068,17.036249976158146,Technology ,44.22,,32.37,14.6,275.3,0.14,2022-09-19,2022-09-07,84.30449830443716,88.83645124913247,2022-08-22,2022-09-05
CNXC,117.0199966430664,115.86000061035156,208.47999572753903,124.14899940490723,129.18016052246094,136.88236045837402,150.87467422485352,158.34308429718018,Technology ,13.5,0.99,19.87,-42.4,141.2,12.97,2022-09-13,2022-09-12,95.09356536077615,94.22563154859192,2022-09-12,2022-09-05
MRVL,43.52000045776367,41.06999969482422,93.8499984741211,47.532999992370605,50.979400100708006,51.65768054962158,56.37587544759115,62.240928153991696,Technology ,,,52.7,41.0,-27.4,2.8,2022-09-15,2022-09-14,91.22210072664757,94.96688118657188,2022-09-12,2022-09-05
HST,16.190000534057614,15.100000381469727,21.6299991607666,17.76299991607666,17.865599975585933,18.06071801185608,18.322500705718998,18.049736671447754,Real Estate ,20.26,0.71,13.25,112.8,98.4,0.96,2022-09-16,2022-09-15,101.62587705004641,100.713047934443,2022-09-19,2022-09-05
IAC,55.52999877929688,54.45000076293945,158.80999755859375,63.45899982452393,68.8871994781494,74.91259960174561,83.53339973449707,95.32849977493288,Communication Services ,,,,64.3,98.0,-0.47,2022-09-16,2022-09-09,87.91690475639814,88.97625293119698,2022-09-12,2022-09-05
CMS,65.77999877929689,58.5099983215332,73.76000213623047,68.06250038146973,67.88811531066895,67.52962295532228,67.4652492014567,66.2401516532898,Utilities ,26.66,3.12,,23.2,4.0,3.13,2022-09-13,2022-09-12,101.4265781705305,100.54114371879106,2022-09-12,2022-09-05
NI,28.6200008392334,23.649999618530273,32.59000015258789,29.678999996185304,29.828220100402827,29.60259004592896,29.72966145833333,29.071466274261475,Utilities ,18.62,2.55,146.25,20.0,773.1,1.55,2022-08-24,2022-07-22,100.98768889926409,100.19344082471709,2022-09-12,2022-09-05
AVAV,89.69000244140625,52.02999877929688,114.11000061035156,92.77600021362305,91.10700012207032,87.83380004882812,87.39813349405925,80.649850025177,Industrials ,1601.61,88.0,,7.4,-117.7,2.26,2022-09-16,2022-09-12,107.85206166760253,105.03913392714823,2022-09-19,2022-09-05
CE,93.93000030517578,93.9000015258789,176.5,108.46550025939942,111.72213211059572,124.64967498779295,130.0989946492513,137.59763397216796,Basic Materials ,5.19,,8.86,13.1,1.2,15.91,2022-09-14,2022-09-09,96.58216458103227,94.02163519930815,2022-09-12,2022-09-05
ICLR,191.0200042724609,190.8500061035156,313.0,210.68000183105468,221.9370004272461,219.06300064086915,224.58880045572917,237.52580039978028,Healthcare ,75.92,4.5,18.11,122.1,-63.9,13.1,2022-09-14,2022-09-12,94.03175602957849,96.35349854682255,2022-09-12,2022-09-05
CPT,122.7699966430664,120.91999816894531,180.3699951171875,130.12799949645995,135.18280044555664,136.49134452819825,145.8617059834798,150.77965602874755,Real Estate ,16.21,0.64,,-33.5,138.2,1.83,2022-09-14,2022-09-13,95.66930430687034,96.29895239962556,2022-09-12,2022-09-05
CDW,162.63999938964844,152.14999389648438,208.7100067138672,172.6244987487793,174.72042785644533,169.48106521606442,170.50372690836588,175.76736305236815,Technology ,22.14,1.54,26.7,19.4,29.2,10.61,2022-08-26,2022-08-16,100.6640027470781,101.01267258486014,2022-09-12,2022-09-05
NOW,386.9700012207031,386.70001220703125,707.5999755859375,437.53099822998047,454.6622003173828,459.25659912109376,485.420400390625,511.9992010498047,Technology ,427.12,16.09,39.54,24.3,93.4,9.25,2022-09-16,2022-09-09,95.80520673014715,95.81331807518082,2022-09-12,2022-09-05
DT,34.09999847412109,29.40999984741211,80.12799835205078,38.191500091552726,38.91760009765625,38.84859991073608,40.325333290100104,43.721649980545045,Technology ,240.14,10.74,35.11,27.5,-31.8,0.95,2022-09-16,2022-09-09,97.9797430024888,97.5369237605645,2022-09-19,2022-09-05
CCCS,8.640000343322754,7.4099998474121085,13.460000038146973,9.307500076293943,9.545800037384033,9.260300030708313,9.603333355585734,9.895750014781953,Technology ,,,,15.6,26.1,0.33,2022-09-15,2022-09-09,96.18424570269288,98.44402382592732,2022-09-12,2022-09-05
CAT,170.5500030517578,167.0800018310547,237.8999938964844,183.87900085449215,185.8683068847656,193.01906219482424,198.70132914225258,200.47672630310055,Industrials ,13.72,1.16,44.77,10.5,121.2,13.86,2022-08-29,2022-07-18,100.54925246924208,98.30752427114031,2022-09-12,2022-09-05
MGI,10.460000038146973,5.059999942779541,10.869999885559082,10.405000019073489,10.326000022888184,10.116099996566774,10.2806666692098,9.779149999618529,Financial ,,,30.39,0.1,-316.1,0.65,2022-09-15,2022-09-09,101.33409757867945,101.454357329704,2022-09-12,2022-09-05
IDXX,326.0799865722656,318.5,689.9500122070312,350.14949798583984,371.3199987792969,367.87259857177736,416.7751993815104,453.4842498779297,Healthcare ,42.15,4.61,63.15,4.2,28.3,9.64,2022-09-16,2022-09-09,90.74765079772982,94.63881878015395,2022-09-19,2022-09-05
AVGO,477.6099853515625,463.9100036621094,677.760009765625,502.25638122558587,517.0242193603516,523.4920114135742,543.0778306070963,555.7533964538575,Technology ,20.8,1.37,22.67,24.9,137.1,40.52,2022-08-19,2022-07-07,97.05659503270552,97.59560220109213,2022-09-12,2022-09-05
AAL,12.710000038146973,11.93000030517578,22.350000381469727,13.674500036239625,14.146800022125245,14.800899991989136,15.592666625976562,16.123099966049196,Industrials ,,,,79.5,83.1,1.33,2022-09-22,2022-09-09,94.80387573483424,96.04939621563732,2022-09-22,2022-09-05
ENTG,87.08999633789062,85.91999816894531,158.0,95.84200019836426,100.00507751464843,101.64496925354004,108.70726593017578,114.56864940643312,Technology ,25.8,1.54,177.45,21.2,38.4,4.73,2022-09-15,2022-09-09,94.43461723878838,96.2364105811123,2022-09-12,2022-09-05
TSCO,188.41000366210938,166.49000549316406,241.5399932861328,192.02599868774413,194.2512612915039,194.27150512695312,202.5370137532552,207.33809867858886,Consumer Cyclical ,20.8,1.99,,8.4,35.0,10.44,2022-09-15,2022-09-08,99.30764802978818,98.96917389241777,2022-09-19,2022-09-05
TWKS,11.630000114440918,,,13.011500024795533,14.303600025177,15.07610001564026,16.861933371225994,18.744950032234193,Technology ,,,70.16,27.5,-236.6,0.62,2022-09-20,2022-09-09,85.05265092113876,89.36031971163251,2022-09-12,2022-09-05
ETWO,6.329999923706055,6.065000057220459,13.31999969482422,6.8565000057220455,7.010399980545044,7.480700011253357,7.839800017674763,8.360400009155274,Technology ,,,,141.9,-240.2,0.33,2022-09-20,2022-09-13,99.21956565763756,95.88209132250172,2022-09-19,2022-09-05
TMUS,135.05000305175778,101.51000213623048,148.0399932861328,142.34000091552738,141.96420043945312,136.5420999145508,133.4736000061035,128.89505004882812,Communication Services ,98.65,1.67,100.09,-1.2,1.4,6.45,2022-08-19,2022-07-27,101.56315625445394,101.9668122160074,2022-09-12,2022-09-05
FROG,19.530000686645508,16.356000900268555,42.33000183105469,20.865500068664552,22.396600036621095,21.16409999847412,22.18520001729329,23.581499967575073,Technology ,,,434.79,39.2,-563.4,,2022-09-16,2022-09-15,91.53226945652916,96.39014569997806,2022-09-12,2022-09-05
AKAM,82.08999633789062,81.4000015258789,123.25,89.38600044250488,92.19540054321287,94.33140037536621,100.92960037231444,104.16640026092527,Technology ,23.35,2.19,12.22,5.9,16.6,5.72,2022-08-22,2022-07-19,96.6248764944686,96.3858208055142,2022-09-12,2022-09-05
VMW,110.80999755859376,91.52999877929688,167.8300018310547,115.46350059509277,116.35240005493164,115.36080009460449,115.00333353678387,116.72420021057128,Technology ,29.8,2.75,14.9,6.3,-11.4,7.28,2022-08-23,2022-07-20,100.1466028400762,99.78238119533616,2022-09-12,2022-09-05
ALRM,63.77999877929688,54.9900016784668,90.69000244140624,67.78800010681152,69.82899978637695,65.78709976196289,65.38206670125325,68.3142000579834,Technology ,79.82,9.85,80.42,12.7,-34.1,2.12,2022-09-15,2022-09-12,96.65585443401842,100.3176587266234,2022-09-12,2022-09-05
APP,19.899999618530273,19.88999938964844,116.08999633789062,24.66449995040893,30.14999992370605,33.390199947357175,39.278266639709464,49.36835000038147,Technology ,,,27.4,-39.0,126.6,1.06,2022-09-20,2022-09-08,71.42989856800365,79.86900399962258,2022-09-12,2022-09-05
EVTC,31.920000076293945,31.43000030517578,51.06000137329102,33.57399959564209,35.33283103942871,36.197606201171865,37.55463452657064,39.759095306396475,Technology ,15.59,7.53,10.6,7.7,54.7,2.65,2022-09-20,2022-09-06,91.18776463081272,94.49669852137035,2022-09-12,2022-09-05
ULE,9.68000030517578,9.609999656677246,14.539999961853027,9.967500019073489,10.220399990081788,10.707800006866458,11.23046667734782,11.72344997882843,Financial ,,,,,,,2022-09-21,2022-09-08,95.44948058966273,95.52144801971559,2022-08-15,2022-09-05
GD,228.08999633789062,188.63999938964844,254.9900054931641,229.53399887084962,228.09399932861328,225.3408917236328,228.46635264078773,222.80834709167482,Industrials ,19.31,1.58,17.93,-0.3,5.0,14.09,2022-08-24,2022-07-21,102.96053285538105,101.42173155093414,2022-09-12,2022-09-05
UAL,34.450000762939446,30.540000915527344,54.52000045776367,37.244000053405756,37.77680000305176,39.744000053405756,40.968799947102866,41.85990001678467,Industrials ,,,8.6,121.4,75.9,5.73,2022-09-21,2022-09-07,97.54081163033104,97.5643602619466,2022-09-22,2022-09-05
TXN,162.6199951171875,144.4600067138672,202.25999450683602,166.42850112915042,170.83435546875,166.269140625,168.34655192057292,171.09389114379886,Technology ,17.78,1.78,83.01,13.8,38.5,8.91,2022-08-17,2022-07-06,96.84307236204431,99.3533243251114,2022-09-12,2022-09-05
ANSS,232.0399932861328,225.9199981689453,413.8900146484375,247.71049957275392,260.74580017089846,255.36990005493163,271.4658659871419,294.33299934387213,Technology ,44.52,5.03,35.73,6.1,3.8,8.52,2022-09-13,2022-09-12,93.75289865775585,96.65844508743912,2022-09-12,2022-09-05
TWTR,41.400001525878906,31.29999923706055,68.41000366210939,40.77050018310547,41.12960021972656,40.57000007629394,40.54226666768392,40.352999954223634,Communication Services ,,,,-1.2,80.7,0.6,2022-08-22,2022-09-09,100.06472948053263,101.1486918585216,2022-08-29,2022-09-05
TWOU,5.96999979019165,5.960000038146973,35.9900016784668,7.320000028610228,8.482199974060059,9.19255000114441,9.928899993896485,11.82330002784729,Consumer Defensive ,,,2470.39,1.8,19.0,0.38,2022-09-21,2022-09-07,77.48302795330272,84.9799101619045,2022-09-19,2022-09-05
VTRS,8.9399995803833,8.819999694824219,15.600000381469727,9.553499984741213,9.85143144607544,10.33333324432373,10.492665545145671,11.325412917137148,Healthcare ,14.28,,4.41,-10.1,5.8,3.32,2022-09-13,2022-09-12,96.38212983875728,95.22285221265751,2022-09-12,2022-09-05
FNKO,21.1200008392334,15.279999732971193,27.790000915527344,22.4854998588562,23.01469993591309,21.994549922943115,20.429499982198077,19.744524974823,Consumer Cyclical ,19.81,7.34,,33.7,876.2,2.17,2022-09-21,2022-09-08,95.84137538113504,100.91610363619223,2022-09-12,2022-09-05
SYNA,101.0,99.45999908447266,299.3900146484375,113.77249984741209,128.02459930419923,131.84299934387207,153.06133244832355,176.0435992050171,Technology ,15.96,1.06,9.37,45.3,204.4,13.3,2022-08-17,2022-08-15,85.49627078699065,90.56182538845141,2022-09-12,2022-09-05
EXC,41.68000030517578,33.880172729492195,50.709999084472656,44.155999946594235,44.61171760559082,45.06665325164795,45.038070551554355,43.64344552993774,Utilities ,16.11,1.01,,5.4,-13.4,2.42,2022-09-13,2022-09-09,98.80830059773292,98.70779038359699,2022-09-12,2022-09-05
ENV,47.77000045776367,47.349998474121094,85.98999786376953,51.63100032806396,54.45980026245118,57.74100006103516,63.83420003255208,66.83280010223389,Technology ,,,16.18,10.5,513.7,2.36,2022-08-22,2022-06-27,93.96354845085516,94.14041876141548,2022-09-12,2022-09-05
YOU,23.84000015258789,18.790000915527344,54.18999862670898,24.266000080108643,25.175599975585943,25.23209997177124,25.486733347574873,25.758750019073485,Technology ,,,33.47,86.1,-277.3,0.23,2022-09-16,2022-09-12,98.24861961030949,99.93655884552722,2022-09-12,2022-09-05
XRAY,29.54999923706055,29.40999984741211,63.099998474121094,32.43649978637696,34.56800003051758,36.082092056274405,40.29919782002767,43.689302406311036,Healthcare ,17.58,3.38,13.64,0.5,604.9,2.65,2022-09-20,2022-09-12,91.20755432845785,92.64512424445957,2022-09-19,2022-09-05
WRB,64.44000244140625,47.13333129882813,72.31999969482422,66.41350059509277,64.95419982910157,66.32341842651367,65.57111651102701,63.053373012542714,Financial ,15.77,1.75,8.19,9.4,95.0,4.77,2022-09-20,2022-09-08,104.83310780515659,101.45673641723698,2022-09-19,2022-09-05
ADBE,287.05999755859375,280.0599975585937,699.5399780273438,353.95999908447266,390.0475988769532,392.0031002807617,407.8469331868489,441.5727000427246,Technology ,28.31,2.05,20.28,14.4,-7.6,15.74,2022-08-19,2022-07-05,89.53956514365406,92.59712768771055,2022-09-12,2022-09-05
ATO,113.33000183105469,85.80000305175781,122.95999908447266,115.53549995422364,115.45406097412108,113.43145523071287,113.70111089070637,110.69676456451415,Utilities ,20.89,2.49,,34.8,4.7,5.95,2022-09-15,2022-09-09,100.1428081774195,100.66188336791157,2022-09-12,2022-09-05
TTWO,114.73999786376952,101.8499984741211,195.8300018310547,123.30199966430663,125.84180023193359,124.28820022583008,132.29400024414062,141.1599503326416,Communication Services ,75.69,2.54,206.46,35.5,-29.6,7.56,2022-09-21,2022-09-12,97.1014891688331,98.27714807140741,2022-09-19,2022-09-05
EXAS,34.34999847412109,34.15999984741211,108.98999786376952,37.873999977111815,41.616600036621094,44.34260009765625,52.272466608683274,58.526949939727785,Healthcare ,,,,20.0,36.2,-3.34,2022-09-22,2022-09-07,82.88418561994489,89.29053083380903,2022-08-22,2022-09-05
TARO,31.36000061035156,28.559999465942386,69.37000274658203,32.60600023269653,34.494799919128425,35.78879991531372,38.51813330332438,40.901249933242795,Healthcare ,12.94,,,6.5,115.3,,2022-09-13,2022-09-09,90.9486067225993,93.218816583299,2022-09-12,2022-09-05
TASK,15.25,13.600000381469727,85.49400329589844,16.33899998664856,17.69920003890991,19.254000072479247,24.23879999796549,28.328149967193603,Technology ,31.19,2.31,,36.9,-274.4,1.38,2022-09-22,2022-09-01,83.45155333397727,90.3577240611342,2022-08-22,2022-09-05
