Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
CB,192.759994506836,171.9600067138672,218.9900054931641,187.30285263061523,189.6160302734375,193.25422256469727,198.0865323893229,197.51420028686525,Financial ,11.63,0.81,8.38,2.9,147.3,17.54,2022-09-13,2022-10-04,98.01339071561316,97.88454643357213,2022-09-12,2022-10-04
CASS,36.52999877929688,31.850000381469727,46.2599983215332,35.5625,36.23048156738281,34.95143611907959,35.93334866841634,36.8447215461731,Industrials ,16.27,,22.35,17.1,15.5,,2022-08-24,2022-10-04,96.36398544165492,98.96477334825842,2022-09-12,2022-10-04
CHKP,118.19000244140624,107.8499984741211,149.6199951171875,116.54900016784669,119.61220016479491,121.68300003051758,126.67266657511394,125.93474983215332,Technology ,19.65,2.75,14.24,8.6,2.0,7.94,2022-09-16,2022-10-04,96.02139745512596,96.56927552300692,2022-09-12,2022-10-04
JNJ,165.6199951171875,155.72000122070312,186.69000244140625,165.03100051879883,166.56901611328124,170.71541107177734,172.12613067626953,170.45119483947755,Healthcare ,24.08,5.92,50.94,3.0,44.7,10.59,2022-10-03,2022-10-04,97.24298205537916,97.67325264505278,2022-09-26,2022-10-04
MO,42.5,40.34999847412109,57.04999923706055,42.39172134399414,43.31537673950195,44.4832831954956,46.68071464538574,46.724467029571535,Consumer Defensive ,43.72,10.26,50.05,-5.7,-44.6,5.09,2022-08-31,2022-07-08,96.13113049012291,96.63191845250316,2022-09-12,2022-10-04
PCAR,89.91000366210938,77.0,97.55999755859376,86.0140007019043,88.81497299194336,86.08099174499512,85.90126251220703,87.12938293457032,Industrials ,14.18,0.94,37.78,22.5,42.2,7.83,2022-08-22,2022-10-03,94.27146422472276,98.5449932464904,2022-08-29,2022-10-04
WU,14.449999809265137,13.300000190734863,21.39999961853028,14.123459243774414,15.134025402069092,15.809292697906494,16.429151089986167,16.751744985580444,Financial ,6.47,,9.42,-11.7,9.9,1.82,2022-09-26,2022-10-03,87.56631743371761,91.31391937148643,2022-08-22,2022-10-04
MNST,91.6500015258789,71.77999877929688,99.80999755859376,88.88649940490723,90.71939971923828,91.13759986877442,87.96519994099936,88.05925010681152,Consumer Defensive ,40.04,2.73,85.44,13.2,-2.4,3.03,2022-09-16,2022-09-28,96.06794882490802,98.00274285391124,2022-08-01,2022-10-04
MNDY,120.20999908447266,85.75,450.0,126.73500022888184,123.2686004638672,114.90820022583009,124.26780049641928,150.2459002685547,Technology ,,,,75.2,22.0,-1.97,2022-09-22,2022-09-09,101.5369745228005,103.86084482514194,2022-09-26,2022-10-04
OPEN,3.380000114440918,2.8499999046325684,25.325000762939453,3.76150004863739,4.505900001525879,5.213050003051758,6.060833336512248,7.366475002765656,Real Estate ,,,,254.1,-138.8,-0.91,2022-09-16,2022-10-04,75.5293492262646,80.62401140094747,2022-09-12,2022-10-04
BL,65.4000015258789,49.65999984741211,135.0,64.8689998626709,66.52039993286132,67.90114994049073,68.31243336995443,73.58927497863769,Technology ,,,126.58,25.9,-139.1,0.42,2022-09-16,2022-10-04,96.50014100879898,96.41715393668488,2022-09-12,2022-10-04
BLKB,53.130001068115234,43.540000915527344,86.95999908447266,46.9865005493164,52.65580024719238,55.68080017089844,56.50846674601237,59.98395011901855,Technology ,,,15.8,15.5,-25.4,2.89,2022-08-05,2022-09-29,83.53721336776673,89.12182743868584,2022-08-15,2022-10-04
FANG,136.3000030517578,84.47000122070312,162.24000549316406,128.09150047302245,127.70061843872072,127.84550636291505,128.19346633911132,125.33261596679688,Energy ,6.36,0.32,5.49,64.7,141.4,24.44,2022-09-15,2022-10-04,101.26558990596752,100.77558495895866,2022-09-19,2022-10-04
BMY,71.20999908447266,53.220001220703125,80.58999633789062,70.69799995422363,71.82999984741211,73.5742147064209,73.36199813842774,70.91865562438964,Healthcare ,23.67,5.09,15.72,1.6,178.0,8.02,2022-08-24,2022-09-12,95.62638962373131,97.14661666922802,2022-06-27,2022-10-04
BOX,27.40999984741211,22.309999465942383,33.040000915527344,25.939499855041504,27.672399940490724,27.01170000076294,27.64406669616699,27.22150005340576,Technology ,,,17.26,14.7,-24.2,1.45,2022-09-19,2022-10-03,88.20525004115125,94.96178598894964,2022-08-22,2022-10-04
MMS,59.90999984741211,56.5,88.12999725341797,59.25650005340576,61.89256050109864,62.23935886383057,66.06415117899577,68.67311933517456,Industrials ,20.0,1.6,10.99,-9.5,37.8,3.36,2022-08-08,2022-10-03,92.5582109152505,95.43299134434795,2022-08-22,2022-10-04
EXFY,15.880000114440918,,,15.899000024795532,18.431199893951412,18.645799970626832,18.2263999303182,21.06994993209839,Technology ,,,164.51,-33.5,-63.0,0.5,2022-08-19,2022-09-28,78.55792852146214,88.74942607340321,2022-08-22,2022-10-04
WLK,92.83000183105467,81.29000091552734,141.19000244140625,90.50899925231934,96.10646057128906,103.47827613830566,109.91192220052083,107.57015880584716,Basic Materials ,4.2,0.13,5.58,56.8,506.5,14.88,2022-08-30,2022-10-03,91.91914933629934,93.15513068060147,2022-09-12,2022-10-04
NVAX,19.39999961853028,17.110000610351562,260.69000244140625,25.520000171661376,36.50520011901855,44.51070011138916,51.42313336690267,66.4147000694275,Healthcare ,,,,-37.6,-222.5,2.58,2022-09-22,2022-09-09,58.3097603482025,70.01236321825505,2022-08-08,2022-10-04
ENV,47.59000015258789,44.33000183105469,85.98999786376953,48.93650035858154,53.37540031433105,55.71560012817383,62.514066721598304,65.48125007629395,Technology ,,,16.65,10.5,513.7,2.33,2022-08-22,2022-06-27,86.81320699377075,91.20900070488604,2022-09-12,2022-10-04
META,140.27999877929688,134.1199951171875,355.1499938964844,147.19099960327148,159.06740020751954,168.06850021362305,181.17506724039717,207.4169007873535,Communication Services ,11.63,2.37,10.6,-0.9,36.4,10.98,2022-09-13,2022-09-09,89.33667220749886,91.25837929476,2022-09-12,2022-10-04
ISRG,201.5399932861328,184.94000244140625,369.6900024414063,201.1789993286133,215.67699951171875,213.36650039672853,233.18593404134117,251.79740036010745,Healthcare ,51.48,7.98,56.1,4.0,58.6,5.46,2022-09-16,2022-10-04,88.04591070565259,93.80746359766206,2022-09-12,2022-10-04
TWST,39.2599983215332,25.06999969482422,139.99000549316406,37.93800010681152,42.40260009765625,39.20250007629394,40.287666702270506,46.18879999160767,Healthcare ,,,,60.3,11.7,-4.75,2022-09-13,2022-10-03,82.73636711761577,94.37480862398807,2022-08-22,2022-10-04
LCID,15.399999618530272,13.25,57.75,15.161999940872192,16.55019987106323,17.547799882888793,19.05166653315226,22.723749918937685,Consumer Cyclical ,,,,18326.5,-572.8,-1.07,2022-09-23,2022-10-04,84.71645330028825,89.24719318597987,2022-09-19,2022-10-04
WBA,33.38999938964844,31.229999542236328,55.0,33.886500453948976,36.37992443084717,38.25580595016479,40.36514400482178,42.45835383415222,Healthcare ,5.66,6.41,16.27,-4.2,2.0,4.64,2022-09-13,2022-10-04,87.80544543588357,91.23524596260332,2022-08-22,2022-10-04
DLTR,142.14999389648438,84.26000213623047,177.19000244140625,140.41249771118163,151.23019805908203,154.52459922790527,156.07959966023762,151.09374988555908,Consumer Defensive ,20.56,0.99,19.23,6.7,2.5,8.32,2022-08-22,2022-09-16,86.17150850367045,91.9901190550222,2022-08-01,2022-10-04
LDOS,93.36000061035156,81.06999969482422,111.12000274658205,91.69095840454102,96.31918411254884,98.44864944458008,100.65547271728516,97.88346271514892,Technology ,18.17,2.75,21.36,4.3,20.7,7.08,2022-08-24,2022-10-04,91.6466281143083,94.53424119855944,2022-08-22,2022-10-04
VTRS,9.210000038146973,8.420000076293945,15.600000381469728,9.147499990463256,9.684489936828614,10.2213823223114,10.253561312357585,11.181897020339964,Healthcare ,14.71,,4.46,-10.1,5.8,3.33,2022-09-13,2022-10-04,90.3883972594998,92.5739038274293,2022-09-12,2022-10-04
CSGS,55.540000915527344,45.22999954223633,66.58000183105469,54.50102596282959,57.12539337158203,58.16284740447998,59.53139139811198,58.99071193695068,Technology ,39.5,,88.89,2.8,24.2,3.87,2022-09-30,2022-10-03,92.82617056807592,95.26626533596006,2022-08-01,2022-10-04
DISH,15.399999618530272,13.8100004196167,46.310001373291016,16.298000144958497,17.445200004577636,18.36489997863769,22.293733291625976,24.754949932098388,Communication Services ,4.75,,7.25,-6.2,25.6,1.3,2022-09-16,2022-09-09,89.54959930507803,90.9142120054418,2022-09-19,2022-10-04
LYFT,13.800000190734863,11.960000038146973,57.68000030517578,15.43600001335144,15.965599994659424,15.81559995651245,21.880133361816405,26.53005001068115,Technology ,,,,29.5,43.5,0.98,2022-09-22,2022-09-09,92.41002084848526,96.30568824762382,2022-09-26,2022-10-04
DDOG,95.3499984741211,81.12000274658203,199.6750030517578,93.1870002746582,100.83440017700195,99.09744995117188,110.42409998575846,121.42262508392334,Technology ,5297.22,120.18,77.74,73.9,17.9,1.05,2022-08-19,2022-10-04,88.56111324033026,93.59420329253354,2022-08-29,2022-10-04
CTSH,60.65999984741211,57.41999816894531,93.47000122070312,61.21749973297119,64.70649459838867,67.0275080871582,73.18128789265951,76.37638286590577,Technology ,14.08,1.37,17.86,7.0,57.3,5.0,2022-09-14,2022-10-04,90.5769312382299,92.9925417708885,2022-09-12,2022-10-04
TENB,36.81999969482422,33.72999954223633,63.61000061035156,37.446000289917,39.65380027770996,43.84860004425049,47.724533309936525,48.527950019836425,Technology ,,,44.85,26.1,-3.7,0.39,2022-09-20,2022-10-04,90.46127417562806,89.9083274073773,2022-09-12,2022-10-04
DDD,8.920000076293945,7.800000190734863,34.970001220703125,8.934999942779541,10.285199928283692,10.235799961090088,11.610599969228108,13.475000004768372,Technology ,4.91,0.16,,-13.9,300.4,-0.06,2022-08-17,2022-10-03,79.81647237027502,88.95843865200045,2022-08-29,2022-10-04
DBX,21.84000015258789,19.06999969482422,31.549999237060547,21.367000102996823,22.39939998626709,21.94699998855591,22.0532666905721,22.5481999874115,Technology ,20.72,1.23,11.09,7.9,266.0,1.65,2022-09-16,2022-10-03,91.33381739469236,96.06655246099665,2022-08-22,2022-10-04
CYXT,4.0,3.7899999618530273,15.420000076293944,4.753000032901764,7.662300009727478,10.2401500582695,10.871233353614809,11.107525004148483,Technology ,,,,5.0,-161.8,-0.68,2022-08-11,2022-09-13,49.12875183059286,63.85666279286308,2022-06-20,2022-10-04
CVX,157.6300048828125,97.75,182.3999938964844,153.33450012207032,155.38156372070313,156.03963287353517,157.87492451985676,149.86132080078124,Energy ,10.53,0.76,15.89,81.0,374.5,17.05,2022-08-31,2022-10-04,98.08651039104276,99.2331499227326,2022-09-12,2022-10-04
CRM,155.72999572753906,143.75,311.75,152.50749893188475,167.77359924316406,169.26229949951173,177.8288663736979,189.9518995666504,Technology ,291.08,15.88,27.98,21.8,-66.3,5.68,2022-09-16,2022-09-28,83.96023331084676,91.02901222006112,2022-08-22,2022-10-04
DT,38.18999862670898,29.40999984741211,80.12799835205078,36.9420000076294,38.51900009155273,38.758699913024905,39.906266644795735,42.67649996757508,Technology ,268.94,12.03,37.76,27.5,-31.8,0.94,2022-09-16,2022-10-04,92.9450014023605,95.41914483240312,2022-09-12,2022-10-04
MELI,948.25,600.6799926757812,1913.77001953125,896.0585021972656,910.092998046875,817.8186999511719,899.8147322591146,955.4676495361329,Consumer Cyclical ,200.56,,43.73,52.5,303.8,12.13,2022-09-20,2022-10-04,96.18382711576838,103.60163758199488,2022-09-19,2022-10-04
RPAY,7.739999771118164,6.789999961853027,24.530000686645508,8.218000030517578,9.989700012207033,11.29475001335144,12.299233334859212,13.62792498588562,Technology ,,,13.24,39.3,70.3,0.95,2022-09-20,2022-10-04,73.71673633447266,80.61583396831186,2022-08-08,2022-10-04
KIND,2.9200000762939453,,,3.0760000228881834,3.207800006866455,3.230200004577637,3.916533327102661,4.603699994087219,Communication Services ,,,,19.1,-6.3,-0.29,2022-09-21,2022-09-12,92.54517756091288,94.01727848459268,2022-09-19,2022-10-04
EEFT,82.27999877929688,75.63999938964844,149.9199981689453,83.74349899291992,91.39419952392578,99.54239990234376,107.67893310546874,112.74329982757568,Technology ,32.44,2.16,10.23,18.0,82.9,8.35,2022-09-15,2022-10-04,86.264234167605,88.94983084687843,2022-08-22,2022-10-04
VRSN,183.4600067138672,155.25,257.0299987792969,178.60449905395507,187.0839987182617,179.1341995239258,188.519333190918,197.94474990844728,Technology ,25.0,3.13,25.7,6.8,-1.0,6.99,2022-08-22,2022-09-29,92.1843709679235,97.27057091471715,2022-08-29,2022-10-04
TDOC,28.0,24.670000076293945,156.82000732421875,29.30399990081787,33.06479991912842,34.22440002441406,42.54253316243489,51.69749988555908,Healthcare ,,,22.31,17.7,49.0,-1.44,2022-09-21,2022-09-09,80.88775578243343,87.04051914895274,2022-09-19,2022-10-04
CLF,15.470000267028809,12.899999618530272,34.040000915527344,15.16300015449524,16.891200046539307,17.825200023651124,21.277533378601078,20.97750005722046,Basic Materials ,2.33,0.08,2.58,25.6,-12.3,2.49,2022-08-19,2022-10-04,85.82067887884759,90.5689311657931,2022-09-12,2022-10-04
OTEX,28.11000061035156,26.39999961853028,52.70000076293945,28.42500009536743,33.615477333068846,36.02628595352173,37.700796140035,39.51053177833557,Technology ,19.25,,11.98,1.0,28.6,3.42,2022-09-20,2022-09-28,74.58897192820497,83.63078415790066,2022-08-15,2022-10-04
NWSA,16.3799991607666,14.869999885559082,25.8700008392334,16.161993932724,16.928240566253663,16.627498960494997,18.05942476272583,19.049182085990907,Communication Services ,15.6,7.93,14.03,7.3,89.1,1.08,2022-08-19,2022-10-04,92.48936869198133,96.15300357625269,2022-09-12,2022-10-04
QTWO,35.650001525878906,31.31999969482422,90.8499984741211,36.43950033187866,40.58360012054443,41.936800174713134,46.798200085957845,52.33270003318787,Technology ,,,,13.5,24.4,0.6,2022-09-16,2022-10-04,83.73542645269526,89.88672643428986,2022-09-12,2022-10-04
MCHP,66.69999694824219,54.33000183105469,90.0,64.40149974822998,67.08048614501953,65.2462340927124,66.64620717366536,69.38995246887207,Technology ,24.46,2.66,17.79,25.1,75.9,5.71,2022-09-21,2022-10-04,92.37158385120372,97.78016881692308,2022-08-22,2022-10-04
ODFL,273.1600036621094,231.3099975585937,373.5799865722656,257.346501159668,279.35437377929685,268.1337211608886,275.5479828898112,285.9077823638916,Industrials ,25.33,1.52,42.19,26.4,56.5,12.12,2022-08-17,2022-09-29,87.54001966715545,95.09981665459534,2022-08-22,2022-10-04
CNQ,53.540000915527344,33.39862823486328,69.14789581298828,51.14036865234375,51.98482048034668,53.07379283905029,54.789594930013024,52.49123094558716,Energy ,7.61,0.8,5.52,75.9,102.3,10.35,2022-09-01,2022-10-04,97.25671527057722,97.55339754088564,2022-09-19,2022-10-04
DVN,69.06999969482422,30.489999771118164,79.4000015258789,64.73161926269532,63.93838829040527,62.92042339324952,61.28112510681152,57.70242359161377,Energy ,8.76,0.24,8.82,132.8,161.7,9.88,2022-09-02,2022-10-04,104.5056300890772,103.52105700604422,2022-09-12,2022-10-04
COP,115.62000274658205,62.25,124.08000183105467,107.80417671203614,103.10798858642578,100.32604263305664,99.00392323811847,94.53951141357422,Energy ,9.52,0.48,11.81,121.4,342.8,13.73,2022-09-16,2022-10-04,109.62618085927105,106.901393392907,2022-09-19,2022-10-04
HUBS,298.7300109863281,257.2099914550781,866.0,291.5270004272461,323.455400390625,320.7204000854492,358.0572666422526,401.3321502685547,Technology ,,,64.84,35.7,12.6,2.9,2022-08-19,2022-10-03,86.31862141896244,92.78697528910897,2022-09-12,2022-10-04
RPD,45.13999938964844,42.29999923706055,145.0,49.51299991607666,58.11860015869141,63.6853002166748,76.559866994222,82.93445022583008,Technology ,,,94.67,32.5,-36.7,0.5,2022-09-15,2022-09-13,77.17377036899735,82.5350467495334,2022-08-22,2022-10-04
PRNT,21.100000381469727,19.549999237060547,39.93000030517578,21.175500011444093,22.358999977111814,22.224549884796144,23.893653271993003,25.77103991508484,Financial ,,,,,,,2022-09-15,2022-10-04,90.99001937605166,94.98048863039888,2022-09-12,2022-10-04
BKR,23.190000534057617,20.420000076293945,39.77999877929688,23.09750003814697,24.286816940307617,27.800308799743654,29.937626953125,29.03762972831726,Energy ,,,,-1.8,98.2,1.68,2022-09-15,2022-10-04,93.54804586841868,91.38276393695216,2022-09-12,2022-10-04
BFH,33.68000030517578,30.549999237060547,84.66081237792969,35.11299982070923,38.4044707107544,41.85637140274048,46.572649269104005,51.96455367088318,Financial ,3.51,0.68,,14.4,266.9,10.98,2022-08-24,2022-08-10,86.89222145655211,89.08924520415451,2022-09-19,2022-10-04
GDYN,19.809999465942383,9.09000015258789,42.810001373291016,18.912999820709228,19.552399787902832,18.44209990501404,16.756933250427245,19.577449989318847,Technology ,,,69.38,62.1,53.4,0.57,2022-08-29,2022-10-03,96.4089403114109,101.24077134485998,2022-09-05,2022-10-04
GWRE,65.0,59.43000030517578,128.97999572753906,64.17600040435791,71.54800010681153,73.62879978179932,78.80786669413249,84.40209989547729,Technology ,,,,6.6,-171.3,0.14,2022-08-19,2022-09-29,83.9806448795887,90.00646135404239,2022-08-22,2022-10-04
AKAM,87.16000366210938,79.80000305175781,123.25,85.84750022888184,90.8602003479004,92.76190032958984,99.7820669555664,102.89070026397704,Technology ,24.79,2.32,12.85,5.9,16.6,5.72,2022-08-22,2022-10-04,91.15631621815008,93.98999738791665,2022-09-12,2022-10-04
ALGN,229.91000366210932,204.32000732421875,737.4500122070312,234.30299911499023,255.9984005737305,257.8614001464844,303.64400065104167,362.8391496276856,Healthcare ,29.46,0.68,47.08,-4.1,-56.8,10.32,2022-09-19,2022-09-09,85.71173186313229,91.14302718516204,2022-09-19,2022-10-04
GRMN,83.5,80.22000122070312,173.2899932861328,85.46470527648925,91.06085235595702,95.43771537780762,100.53821528116862,106.15577880859377,Technology ,15.91,2.84,,-6.5,8.4,5.52,2022-09-16,2022-10-04,89.01948328162648,91.47737691572402,2022-08-22,2022-10-04
INCY,69.55999755859375,61.90999984741211,84.86000061035156,68.5175006866455,71.6222004699707,73.84260032653809,74.80286697387696,74.09740028381347,Healthcare ,16.37,1.64,23.26,29.1,415.0,4.37,2022-09-13,2022-09-30,92.65622072957154,94.62101365853128,2022-08-01,2022-10-04
ALTR,47.900001525878906,44.14500045776367,82.95999908447266,47.49850025177002,52.1752001953125,52.42740001678467,54.901866607666015,57.44544986724853,Technology ,,,204.89,10.7,19.5,0.88,2022-08-10,2022-10-04,85.39457670360468,91.84468703581966,2022-08-22,2022-10-04
AMAT,89.41000366210938,81.52999877929688,167.05999755859375,88.33600082397462,96.95499542236328,99.01308944702149,106.47882059733072,115.66522006988524,Technology ,11.96,0.97,19.55,5.2,63.4,7.93,2022-08-17,2022-10-03,84.99526237917539,91.61493868309512,2022-08-29,2022-10-04
INFA,21.450000762939453,,,20.963500022888184,21.849000015258788,20.86680006027221,20.398333371480305,22.494500036239625,Technology ,,,30.7,8.8,34.9,0.9,2022-08-19,2022-10-03,93.78984753128958,98.33372501061883,2022-08-29,2022-10-04
MU,53.959999084472656,48.45000076293945,98.4499969482422,52.35249938964844,57.28299980163574,60.29316307067871,64.99607630411784,70.97355075836181,Technology ,6.15,,12.82,16.4,116.2,4.22,2022-08-19,2022-09-30,86.62277043206737,90.90209459267923,2022-08-22,2022-10-04
TARO,31.239999771118164,28.459999084472656,65.20999908447266,31.245000171661378,33.183399810791016,35.14499992370605,37.586133295694985,40.11049993515015,Healthcare ,12.89,,,6.5,115.3,,2022-09-13,2022-10-03,90.80610819818963,91.92820680652989,2022-09-12,2022-10-04
INMD,31.81999969482422,20.600000381469727,99.2699966430664,30.72000036239624,32.5266003036499,28.58430015563965,30.14586680094401,35.77365001678467,Healthcare ,15.85,0.48,14.4,30.0,115.2,2.39,2022-08-16,2022-10-04,90.55366814889528,101.5102238203252,2022-09-12,2022-10-04
PLUS,43.88999938964844,40.369998931884766,69.73999786376953,43.30199966430664,47.74979972839356,51.13419990539551,52.42286656697591,51.47109987258912,Technology ,11.28,2.26,,10.0,-9.3,4.97,2022-08-26,2022-09-30,85.43535816281732,89.6116217673278,2022-08-22,2022-10-04
ZBRA,281.6499938964844,261.6300048828125,615.0,283.7054977416992,309.6003991699219,311.87419860839844,339.8233325195313,381.6785491943359,Technology ,30.63,3.06,23.88,6.6,66.1,20.3,2022-08-19,2022-10-04,86.49920215382971,92.15738434670686,2022-09-12,2022-10-04
APA,39.15999984741211,19.940000534057617,51.95000076293945,37.38699989318848,36.597600021362304,38.28634843826294,38.99760219573975,36.98290384292603,Energy ,4.41,0.13,3.16,73.5,120.2,11.02,2022-09-21,2022-09-14,106.74315752586725,102.34157579776686,2022-09-19,2022-10-04
USD,16.68000030517578,14.3100004196167,58.40999984741211,17.012999868392946,21.21699998855591,22.061300058364868,25.763400020599367,30.26155008792877,Financial ,,,,,,,2022-08-17,2022-10-04,69.842918794229,83.26134849791397,2022-08-22,2022-10-04
HAL,28.1200008392334,19.76000022888184,43.9900016784668,27.21550006866455,28.397866325378416,31.30175703048706,33.15633589426677,31.948352766036987,Energy ,17.62,0.34,61.8,36.9,148.9,2.78,2022-09-06,2022-10-04,95.35373285996984,93.7872770859344,2022-09-12,2022-10-04
IIIV,22.1200008392334,17.799999237060547,30.26000022888184,20.8960000038147,23.71260009765625,24.113800010681157,24.88959997812907,24.59989999771118,Technology ,,,16.19,27.7,-651.5,1.63,2022-08-10,2022-09-26,81.77842648054406,89.49235482968352,2022-08-08,2022-10-04
AFRM,21.61000061035156,13.640000343322754,176.64999389648438,21.879500102996825,26.781600036621093,24.766200103759765,28.375666739145917,38.28865005970001,Technology ,,,,40.9,9.8,-2.28,2022-08-19,2022-10-04,71.94675029123877,90.34308357681536,2022-09-12,2022-10-04
ACIW,22.21999931335449,20.190000534057617,36.0099983215332,21.686500072479248,24.11860004425049,25.28220006942749,26.769933395385745,28.56940001487732,Technology ,17.2,1.43,15.6,12.8,75.0,1.57,2022-09-21,2022-09-29,83.78745164627843,89.25936740529733,2022-08-08,2022-10-04
ABBV,141.99000549316406,106.44000244140624,175.91000366210938,141.1560020446777,140.87580078125,144.48221435546876,147.95704854329426,144.79210857391357,Healthcare ,20.08,,21.27,4.5,137.0,11.85,2022-09-30,2022-09-06,99.1650417625874,98.50656917494112,2022-09-26,2022-10-04
HPQ,26.63999938964844,24.739999771118164,41.470001220703125,26.37150831222534,29.954728469848632,32.164666385650634,33.6471936416626,34.29634596824646,Technology ,4.64,3.78,7.52,-4.1,166.1,3.78,2022-08-23,2022-09-29,80.43041907412929,86.85850529507364,2022-08-22,2022-10-04
