Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
TER,81.94999694824219,75.01000213623047,168.91000366210938,81.30249938964843,89.57716094970704,93.58495002746582,99.61276143391927,109.01358406066896,Technology ,17.26,3.12,17.35,-22.6,29.0,5.02,2022-08-19,2022-10-03,84.03362400972078,89.99769724461832,2022-08-22,2022-10-05
WEX,146.1199951171875,123.01000213623048,197.6999969482422,142.18649864196777,155.0573988342285,158.2732999420166,161.42273361206054,159.87610023498536,Technology ,34.12,1.83,167.93,30.2,100.1,14.03,2022-08-09,2022-10-04,87.06191945487504,91.8665420704208,2022-08-22,2022-10-05
CRWD,176.6999969482422,130.0,298.4800109863281,173.27324981689452,182.87120056152344,175.81420043945312,184.3917335001628,184.4193001556397,Technology ,,,72.88,58.5,-143.0,1.87,2022-08-19,2022-10-04,90.36367914413196,95.73763009040178,2022-09-12,2022-10-05
TARO,31.36000061035156,28.459999084472656,65.20999908447266,31.188000202178948,33.07099983215332,35.091499938964844,37.478666636149086,40.01809993743896,Healthcare ,12.94,,,6.5,115.3,,2022-09-13,2022-10-03,90.85696257405132,91.95889884825333,2022-09-12,2022-10-03
EVTC,33.0,30.71999931335449,51.060001373291016,32.7874997138977,34.4146537399292,35.579019145965574,37.009595273335776,39.00205388069153,Technology ,16.12,7.79,10.94,7.7,54.7,2.65,2022-09-20,2022-10-03,92.1565647163676,94.49444679531646,2022-09-12,2022-10-03
LYFT,13.75,11.960000038146973,57.68000030517578,15.389000034332277,15.99,15.767199954986571,21.71226669311524,26.40845001220703,Technology ,,,,29.5,43.5,0.98,2022-09-22,2022-09-09,91.44731153185124,96.1943280751615,2022-09-26,2022-10-03
DK,29.6299991607666,14.06999969482422,35.22999954223633,27.42150001525879,27.43292980194092,27.27687437057495,25.538680801391603,23.306533522605896,Energy ,6.15,61.54,3.29,173.0,67.6,2.99,2022-08-31,2022-10-03,100.97654314465224,102.48903635629944,2022-09-12,2022-10-03
ETWO,6.860000133514404,5.894999980926514,13.31999969482422,6.64300000667572,6.963999996185303,7.322200002670288,7.697933343251546,8.140450012683868,Technology ,,,,141.9,-240.2,0.34,2022-09-20,2022-10-04,91.47986383177935,93.71914451963204,2022-09-19,2022-10-03
EOG,126.08000183105467,76.0199966430664,147.99000549316406,117.98739662170412,115.20273391723632,115.65933387756348,115.4926237487793,111.37307292938232,Energy ,12.94,1.2,23.04,78.8,864.8,16.21,2022-09-16,2022-10-04,104.83629681519967,102.85377272835274,2022-09-19,2022-10-03
LPLA,241.38999938964844,140.64999389648438,242.82000732421875,227.9004997253418,223.84569854736327,204.9833209228516,197.72149505615235,191.2824210357666,Financial ,38.97,1.86,128.48,7.4,-3.9,16.71,2022-09-16,2022-10-04,102.58460413579736,105.97644741378376,2022-09-19,2022-10-03
ETSY,112.33000183105467,67.01000213623047,307.75,105.37999992370604,107.22220016479493,94.51140029907226,102.82060033162436,118.73690021514892,Consumer Cyclical ,40.25,,25.7,10.6,23.6,2.57,2022-09-20,2022-10-04,97.03115943064093,104.23537558493686,2022-09-19,2022-10-03
LOGI,47.93000030517578,44.5099983215332,99.62999725341795,47.1618293762207,50.90584823608398,52.736398963928224,57.92381047566732,63.09986553192139,Technology ,14.53,1.61,28.28,-11.6,-31.4,4.18,2022-09-20,2022-09-28,86.4061400692313,91.22645669043152,2022-08-22,2022-10-03
SUMO,8.140000343322754,6.572999954223633,17.799999237060547,7.96899995803833,8.113199996948243,7.925199990272522,8.721266651153565,9.60859998226166,Technology ,,,,26.0,31.0,-0.53,2022-09-13,2022-10-05,99.99846593210518,99.27596533339656,2022-09-19,2022-10-03
DXCM,91.08000183105467,66.89250183105469,164.8625030517578,86.69250030517578,86.57160034179688,81.5129499053955,91.36246653238932,96.8498125076294,Healthcare ,192.15,6.12,169.14,17.0,-69.5,1.1,2022-09-20,2022-10-04,98.87819986813422,101.42572346844214,2022-09-19,2022-10-03
TALO,20.950000762939453,8.569999694824219,25.489999771118164,18.88250002861023,19.12179998397827,18.757900056838988,18.33720001856486,16.599750022888184,Energy ,9.08,,6.37,70.9,67.5,6.3,2022-09-16,2022-10-04,100.88981091024368,103.72788998447564,2022-09-19,2022-10-03
DOMO,19.57999992370605,16.40999984741211,95.5,19.20499982833862,24.365599861145014,27.25619987487793,33.18646650950114,36.40039984703064,Technology ,,,,20.2,-10.4,-0.83,2022-09-22,2022-09-27,66.34336619588144,78.0241608576259,2022-08-22,2022-10-03
DXC,27.309999465942383,22.64999961853028,39.650001525878906,26.22499990463257,26.675800018310547,28.92330015182495,29.55860013326009,30.5156000995636,Technology ,12.38,0.76,4.31,-10.5,562.8,4.6,2022-09-23,2022-10-04,97.68841946842382,96.30772084589005,2022-09-19,2022-10-03
PUBM,18.549999237060547,14.729999542236328,43.650001525878906,17.487999820709227,18.77799991607666,18.506099948883055,20.192466634114584,22.1818000125885,Technology ,19.36,,15.19,26.8,166.4,0.83,2022-08-23,2022-10-03,91.89887958291318,96.86406364217552,2022-09-12,2022-10-03
DVN,70.87999725341797,32.2599983215332,79.4000015258789,64.93450050354004,64.24632247924805,63.00795921325684,61.38389551798503,57.87146951675415,Energy ,8.98,0.24,9.05,132.8,161.7,9.88,2022-09-02,2022-10-04,103.48521324931296,103.37480943670334,2022-09-12,2022-10-03
SURF,1.149999976158142,1.0,8.319999694824219,1.1852500021457673,1.4595000004768373,1.6493499958515168,1.960299997329712,2.4830750012397766,Healthcare ,,,,,-214.0,-1.81,2022-09-16,2022-09-29,71.39734947859701,78.93005599590278,2022-08-22,2022-10-03
MTDR,60.11000061035156,33.400001525878906,67.77999877929688,54.4089994430542,56.6332413482666,54.58039691925049,54.00411127726237,51.1882783126831,Energy ,6.92,0.67,4.52,164.1,196.1,10.61,2022-08-30,2022-10-04,95.05973907464312,100.2735823801379,2022-09-05,2022-10-03
DUOL,102.02999877929688,60.5,204.36099243164065,97.1455005645752,97.3756999206543,94.63444992065428,91.8928998819987,92.83632492065428,Technology ,,,120.63,50.3,-483.8,-1.5,2022-09-22,2022-10-03,98.13146965542656,100.5906354947387,2022-09-19,2022-10-03
SWI,8.529999732971191,7.510000228881836,20.549999237060547,8.202499985694885,9.09020001411438,10.149500012397766,10.893800013860067,11.594950020313265,Technology ,,,9.35,-0.5,-156.1,0.95,2022-09-21,2022-09-30,84.07037734195278,87.01876370033023,2022-08-01,2022-10-03
DT,38.04999923706055,29.40999984741211,80.12799835205078,36.88699989318848,38.564800109863285,38.81379989624023,39.85586663564046,42.578849954605104,Technology ,267.96,11.99,37.62,27.5,-31.8,0.94,2022-09-16,2022-10-04,92.6780071426204,95.59028420702442,2022-09-12,2022-10-03
LCID,14.989999771118164,13.25,57.75,15.176499938964843,16.488199863433838,17.540799884796144,18.98773319880168,22.598649926185608,Consumer Cyclical ,,,,18326.5,-572.8,-1.07,2022-09-23,2022-10-04,85.3242921464346,89.62014326672617,2022-09-19,2022-10-03
EXAS,36.060001373291016,31.6200008392334,104.5,36.60549974441528,39.3435998916626,42.55290010452271,49.79413338979085,56.43844992637634,Healthcare ,,,,20.0,36.2,-3.34,2022-09-22,2022-10-05,87.06048830583234,90.0272265027433,2022-09-19,2022-10-03
LNG,171.44000244140625,92.86000061035156,178.6199951171875,164.3944999694824,159.94112823486327,146.2140860748291,143.04652857462565,135.20295795440674,Energy ,,,9.32,165.4,215.7,18.35,2022-09-20,2022-10-04,104.51665909902192,106.92253878764724,2022-09-19,2022-10-03
PAYO,6.849999904632568,3.325000047683716,9.720000267028809,6.185500001907348,6.15379997253418,5.428199999332428,5.073799990018209,5.213349999189377,Technology ,456.67,,103.43,33.6,-75.9,-0.03,2022-08-26,2022-10-04,104.8731350119429,108.69570061052195,2022-09-12,2022-10-03
HES,126.91000366210938,68.31999969482422,131.44000244140625,116.75981941223144,114.9134001159668,112.74484977722167,110.1515807088216,104.53216075897215,Energy ,26.92,0.39,17.43,87.1,117.8,11.4,2022-09-16,2022-10-04,104.43178421552578,103.59271091697626,2022-09-19,2022-10-03
HLGN,2.240000009536743,1.2899999618530271,16.350000381469727,2.0405000150203705,2.2988000321388244,2.596900013685227,3.2798000152905784,3.9755000180006026,Utilities ,,,,200.0,88.5,-0.56,2022-09-15,2022-10-03,83.38075020288487,89.61019587629175,2022-09-19,2022-10-03
SBUX,90.12000274658205,68.38999938964844,117.8000030517578,88.14849967956543,86.66972106933594,81.55260696411133,81.44179260253907,85.8757738494873,Consumer Cyclical ,25.34,3.71,131.7,8.7,351.0,3.33,2022-09-22,2022-09-08,101.78088704849844,103.34270424364124,2022-09-19,2022-10-03
PCAR,90.91000366210938,77.0,97.55999755859376,86.13100090026856,88.90004852294922,86.1582039642334,85.90102493286133,87.1710866165161,Industrials ,14.34,0.95,38.2,22.5,42.2,7.83,2022-08-22,2022-10-03,94.35171804194324,98.72588408399228,2022-08-29,2022-10-03
QSI,3.009999990463257,2.220000028610229,9.329999923706056,2.9510000109672547,3.2867999935150145,3.287999999523163,3.632466661135356,4.107299995422364,Healthcare ,,,,,82.5,-0.88,2022-08-19,2022-10-04,84.22384312984684,93.56079417903508,2022-09-12,2022-10-03
RPTX,13.5,8.0649995803833,28.729999542236328,12.568499994277952,12.407799987792968,12.557799987792968,12.527733319600424,13.529899983406066,Healthcare ,,,,133.3,-95.3,-3.1,2022-09-20,2022-10-03,101.93413204348916,100.69993613619644,2022-09-19,2022-10-03
HUBS,296.7099914550781,257.2099914550781,866.0,291.74750061035155,323.94440002441405,320.5901998901367,356.47533325195315,399.47320022583006,Technology ,,,64.4,35.7,12.6,2.9,2022-08-19,2022-10-03,84.84760112167999,92.58797398207346,2022-09-12,2022-10-03
PCTY,261.3299865722656,152.00999450683594,314.4949951171875,249.3229988098145,245.8143984985352,211.2832992553711,206.41953287760413,207.17669982910155,Technology ,162.52,8.13,107.55,36.7,27.9,4.58,2022-08-22,2022-10-05,102.18379958403308,108.88915981421638,2022-09-12,2022-10-03
IDCC,47.20000076293945,40.22999954223633,74.2699966430664,44.882499885559085,50.95019996643067,56.48931335449219,57.99421897888183,60.40378257751465,Communication Services ,16.88,0.74,20.0,42.2,22.7,3.33,2022-09-22,2022-10-03,80.75021325879217,85.98363534016293,2022-07-25,2022-10-03
IDXX,350.1199951171875,318.5,684.2100219726562,343.41900024414065,363.7209979248047,364.109098815918,406.35106608072914,441.1793997192383,Healthcare ,45.25,4.95,67.62,4.2,28.3,9.64,2022-09-16,2022-10-03,89.97752858102577,94.34542540228752,2022-09-12,2022-10-03
IIIV,22.01000022888184,17.799999237060547,30.26000022888184,20.864000034332275,23.630400085449217,24.098500003814696,24.863466644287108,24.60099999427796,Technology ,,,16.11,27.7,-651.5,1.63,2022-08-10,2022-09-26,81.84213233817081,89.61171456674391,2022-08-08,2022-10-03
ROST,89.81999969482422,69.23999786376953,123.36000061035156,88.27999992370606,87.33985229492187,83.14232460021972,86.9906069946289,90.04583728790283,Consumer Cyclical ,21.31,5.61,,-4.6,-17.7,4.71,2022-09-14,2022-10-05,102.03049341454512,102.7276500756264,2022-09-19,2022-10-03
INFA,21.63999938964844,,,20.96800003051758,21.89779998779297,20.908100051879885,20.410933367411296,22.42055003166199,Technology ,,,30.98,8.8,34.9,0.9,2022-08-19,2022-10-03,93.09856797021212,98.31604893483096,2022-08-29,2022-10-03
INMD,31.88999938964844,20.600000381469727,99.2699966430664,30.73600034713745,32.6090002822876,28.682400150299078,30.071733474731445,35.59425003051758,Healthcare ,15.88,0.48,14.43,30.0,115.2,2.39,2022-08-16,2022-10-04,89.98180508314721,101.46181108839096,2022-09-12,2022-10-03
ROKU,59.70000076293945,55.16999816894531,350.6000061035156,64.76125011444091,70.90350006103516,80.17054985046387,90.49036651611328,111.1350750732422,Communication Services ,,,,18.5,-291.8,-2.73,2022-09-22,2022-10-05,85.02531417603421,86.54626771734154,2022-09-26,2022-10-03
IOT,13.329999923706056,,,12.472000074386596,14.169600048065185,13.139900035858156,13.584133364359538,15.586450037956238,Technology ,,,,52.0,-67.2,-0.17,2022-08-19,2022-09-29,80.8259478044407,92.9140435839492,2022-08-29,2022-10-03
IRDM,47.720001220703125,31.729999542236328,47.93000030517578,44.94049987792969,45.09459999084473,41.22060001373291,40.43566670735677,39.69150003433228,Communication Services ,,,21.11,16.7,83.4,0.23,2022-08-17,2022-10-03,99.22906465047554,104.15671252632065,2022-08-29,2022-10-03
NET,60.77999877929688,38.959999084472656,221.63999938964844,59.33899993896485,62.72319999694824,56.64690002441407,71.18460001627604,80.64034996032714,Technology ,,,,53.9,-109.3,0.09,2022-08-22,2022-10-04,92.38107786571015,100.64924503833764,2022-09-19,2022-10-03
IS,3.869999885559082,2.200000047683716,13.140000343322754,3.78600001335144,4.028400001525879,3.4138999938964845,3.792733329137167,4.5543499851226805,Technology ,63.44,2.59,28.88,35.4,13.1,0.24,2022-08-12,2022-10-04,90.02682656534918,104.22848588405108,2022-09-12,2022-10-03
JAMF,25.3799991607666,19.68400001525879,49.27000045776367,23.19000005722046,24.347200050354004,24.947000064849853,27.40800004323324,29.23909999847412,Technology ,,,80.88,34.1,-187.5,0.27,2022-08-22,2022-09-15,90.16529547366557,93.6528627309602,2022-08-29,2022-10-03
RMBS,27.90999984741211,20.0,33.75,25.647500038146973,26.101800079345704,24.570800094604493,25.633600069681805,25.96090003967285,Technology ,,,15.46,42.6,144.7,1.7,2022-08-23,2022-09-28,95.60191597547492,101.39486833755628,2022-08-29,2022-10-03
JNPR,27.57999992370605,25.729999542236328,38.13999938964844,27.236999988555908,27.958742179870605,28.42564598083496,30.23221764882405,31.04845971107483,Technology ,23.33,1.61,,8.3,-0.9,2.21,2022-09-13,2022-10-04,95.58721083688236,96.1041985529443,2022-09-12,2022-10-03
QRVO,87.3499984741211,79.36000061035156,178.5,85.33800086975097,94.89820022583008,98.40890022277831,105.3881332397461,114.5043998336792,Technology ,11.82,1.18,11.77,-6.8,46.5,10.08,2022-08-18,2022-10-03,83.39649449619114,89.68528394718781,2022-08-22,2022-10-03
HAL,29.239999771118164,20.670000076293945,43.9900016784668,27.24350004196167,28.424108734130854,31.25093765258789,33.13324813842773,31.98515712738037,Energy ,18.32,0.35,64.26,36.9,148.9,2.78,2022-09-06,2022-10-04,94.87791037890462,93.88556129534096,2022-09-12,2022-10-03
GWRE,65.87000274658203,59.43000030517578,128.97999572753906,64.10150051116943,71.39780021667481,73.52649982452392,78.65080004374187,84.17024991989136,Technology ,,,,6.6,-171.3,0.14,2022-08-19,2022-09-29,83.74274976569663,90.07612366240174,2022-08-22,2022-10-03
SNY,39.81999969482422,36.90999984741211,58.09999847412109,39.45249977111816,42.342200088500974,46.97601345062256,48.29815404256185,48.62490175247192,Healthcare ,15.39,1.25,,16.0,-49.3,4.41,2022-09-26,2022-09-30,88.41850941384207,90.40091688448868,2022-06-06,2022-10-03
PD,24.71999931335449,21.71999931335449,47.81700134277344,23.773499774932866,25.5185998916626,25.525199909210205,27.32379990895589,28.715599937438967,Technology ,,,,33.8,-46.9,0.07,2022-08-17,2022-09-28,87.79257098578837,93.12951294886516,2022-08-15,2022-10-03
SQ,62.150001525878906,53.709999084472656,270.1600036621094,62.43450012207031,71.29980010986328,71.87069999694825,86.26073338826497,96.8392499923706,Technology ,,,72.87,-5.9,-25.0,1.55,2022-09-16,2022-10-04,80.38665661224684,89.54058536735216,2022-09-12,2022-10-03
EXPE,98.98999786376952,88.69999694824219,217.72000122070312,100.20750045776369,103.85960037231445,106.45100044250488,130.0103332519531,144.09379989624023,Consumer Cyclical ,47.21,2.07,5.15,50.7,90.5,9.37,2022-09-19,2022-10-04,94.18483575571912,95.68471860247163,2022-09-19,2022-10-03
FANG,139.3699951171875,86.75,162.24000549316406,128.4814998626709,128.17661407470703,127.99791107177734,128.2570703125,125.54295043945312,Energy ,6.51,0.33,5.61,64.7,141.4,24.44,2022-09-15,2022-10-04,100.88972844141485,100.8977989726268,2022-09-19,2022-10-03
SPT,67.45999908447266,38.39099884033203,144.75999450683594,63.51150054931641,61.1612003326416,57.67530014038086,60.91220026652018,63.65540021896362,Technology ,,,301.79,37.4,13.4,-0.01,2022-09-22,2022-10-04,104.64144691768406,104.60953285987792,2022-09-19,2022-10-03
SPSC,132.32000732421875,96.41000366210938,174.4199981689453,124.12200050354004,125.05920013427736,116.46779998779296,119.00619974772135,121.05114986419676,Technology ,102.97,6.86,64.3,15.6,-4.0,2.49,2022-09-21,2022-09-28,97.1499666584451,102.0167300313894,2022-08-29,2022-10-03
PXD,251.17999267578125,157.0,288.4599914550781,230.82099990844728,229.7503759765625,232.07593322753905,231.52467580159507,222.40525047302245,Energy ,10.39,0.48,10.6,64.1,810.3,29.02,2022-09-06,2022-10-04,99.8379892841722,99.591940323377,2022-09-19,2022-10-03
FFIV,156.27999877929688,141.91000366210938,249.0,150.71999969482422,159.93999969482422,158.43389968872071,170.93486684163412,182.75480010986328,Technology ,27.98,2.98,20.84,3.5,6.6,11.51,2022-08-19,2022-10-03,90.38437751979636,95.21583705768282,2022-08-29,2022-10-03
PYCR,32.36000061035156,20.13999938964844,37.41999816894531,30.25950002670288,30.030999908447267,27.51680000305176,27.38039998372396,27.188600015640255,Technology ,,,257.52,26.1,-22.5,0.37,2022-09-20,2022-10-04,99.71056578162693,104.09868815339443,2022-09-19,2022-10-03
PATH,13.609999656677246,12.119999885559082,59.56999969482422,13.688499879837035,16.634400005340577,17.751299991607667,19.44486667633057,24.01649998664856,Technology ,,,,23.9,-549.6,0.06,2022-08-17,2022-09-28,73.76480463248436,83.00989883970317,2022-08-22,2022-10-03
FMC,112.04000091552734,87.41999816894531,140.99000549316406,107.85801963806152,108.91280029296875,109.746826171875,115.70353083292645,114.29929859161376,Basic Materials ,18.74,2.14,189.51,16.9,40.4,8.45,2022-09-15,2022-10-03,97.5769281473786,98.57240160442794,2022-09-12,2022-10-03
LAW,10.760000228881836,9.270999908447266,58.52000045776367,11.598500061035155,16.046400032043458,19.032100009918214,23.07113328297933,25.751099910736084,Technology ,,,,14.2,-2.9,-1.01,2022-08-12,2022-09-07,63.423513861120135,75.39852370527761,2022-08-08,2022-10-03
FORM,27.56999969482422,24.86000061035156,47.47999954223633,26.736499881744383,30.59280002593994,34.466000156402586,36.06773339589437,37.66320004463196,Technology ,20.5,1.02,22.82,8.4,6.7,1.79,2022-07-29,2022-09-20,79.20688045519165,84.65449459181039,2022-07-25,2022-10-03
FRSH,14.93000030517578,10.510000228881836,53.35599899291992,14.251000022888183,14.403199977874756,14.094799995422363,15.369733359018962,17.081250023841857,Technology ,,,,37.5,-80.7,-0.11,2022-09-22,2022-10-04,96.1437287495165,99.3239665615904,2022-09-26,2022-10-03
FTNT,53.59000015258789,47.369998931884766,74.35399627685547,50.87900009155273,52.155400085449216,55.1117200088501,57.47234657287598,58.99050998687744,Technology ,65.75,2.8,38.73,28.6,24.7,1.31,2022-09-23,2022-09-29,94.50490421523216,95.26774460277716,2022-09-12,2022-10-03
SM,44.56999969482422,23.170000076293945,54.970001220703125,41.35599975585937,41.50279968261719,40.68339986801148,39.93796868642171,38.32959762573242,Energy ,6.63,0.08,3.35,76.0,104.4,10.97,2022-09-15,2022-10-04,101.78814926333746,103.2837542107927,2022-09-19,2022-10-03
SLGC,3.220000028610229,2.8399999141693115,14.720000267028809,3.3605000138282777,3.8858000230789194,4.555200002193451,5.435799997647603,6.462349992990494,Healthcare ,,,,-28.8,-64.8,-0.58,2022-09-20,2022-10-04,78.47198534346504,82.04932514074552,2022-09-19,2022-10-03
SLB,41.56999969482422,27.64999961853028,49.83000183105469,37.85500030517578,37.21135749816895,38.23592657089233,39.09004212697347,38.356149435043335,Energy ,22.75,0.51,40.49,20.2,117.4,2.81,2022-09-19,2022-10-04,102.91942815429634,101.42233329586593,2022-09-19,2022-10-03
GENI,4.460000038146973,2.200000047683716,19.854999542236328,4.167500030994416,4.00300000667572,3.385599999427795,3.6761333322525034,4.380000003576279,Communication Services ,,,,27.4,90.3,-0.25,2022-08-23,2022-07-05,114.0693260689384,116.4445262979135,2022-09-19,2022-10-03
GILD,65.44999694824219,57.16999816894531,74.12000274658203,64.1792667388916,63.0415062713623,62.08076107025146,61.08593648274739,62.06831457138062,Healthcare ,19.95,,14.57,0.7,-8.7,6.47,2022-09-21,2022-10-05,102.52739735344664,101.62070195138458,2022-09-19,2022-10-03
PYPL,93.83000183105467,67.58000183105469,278.3299865722656,91.76450080871582,93.40080062866213,85.50580055236816,90.64853373209635,106.434150390625,Financial ,54.14,4.19,21.6,9.1,-0.7,4.79,2022-08-19,2022-10-05,97.2207425206629,102.86356483766735,2022-09-19,2022-10-03
SHOP,30.82999992370605,26.3799991607666,176.2917938232422,30.74099998474121,33.753600158691405,34.35865013122559,41.73353341420491,56.23636500358582,Technology ,,,657.97,15.7,784.3,0.01,2022-09-21,2022-10-04,83.9468886145747,90.3857443366064,2022-09-26,2022-10-03
TDC,31.89999961853028,30.18000030517578,59.380001068115234,31.475999927520757,33.72400005340576,35.576399974823,38.687799949646,40.19749997138977,Technology ,43.28,48.47,9.17,-12.4,12.6,1.93,2022-09-20,2022-09-28,88.75170949260547,91.66967659208058,2022-08-01,2022-10-03
MTCH,51.040000915527344,45.994998931884766,182.0,52.93600044250488,59.42139991760254,66.81564960479736,75.20949968973795,86.15767473220825,Communication Services ,149.68,6.98,28.8,12.2,-55.9,2.07,2022-09-20,2022-10-04,82.10843820640007,85.58188537062462,2022-09-19,2022-10-03
DDOG,95.11000061035156,81.12000274658203,199.6750030517578,93.16150016784668,101.02220016479492,99.06024993896484,109.96163335164388,121.04737506866456,Technology ,5283.89,119.88,77.55,73.9,17.9,1.05,2022-08-19,2022-10-04,87.31638472410722,93.49129741083182,2022-08-29,2022-10-03
CASS,36.290000915527344,31.850000381469727,46.2599983215332,35.54600009918213,36.23880065917969,34.97279600143433,35.914451662699385,36.82693259239197,Industrials ,16.16,,22.21,17.1,15.5,,2022-08-24,2022-10-04,96.26936975780345,98.9668102820755,2022-09-12,2022-10-03
MPC,107.58000183105467,59.54999923706055,114.3499984741211,98.01800003051758,97.30171905517578,94.93613349914553,91.17434239705403,86.18905439376832,Energy ,7.26,0.23,6.08,81.6,111.9,12.23,2022-09-01,2022-09-30,101.71910925943452,103.15122430001772,2022-09-12,2022-10-03
AUDC,22.11000061035156,19.6200008392334,37.34999847412109,22.034500122070312,22.3316365814209,22.283636302948,23.115847562154133,24.89656806945801,Technology ,23.65,2.63,68.58,12.9,20.5,1.67,2022-09-15,2022-10-03,97.177161837963,98.11478017409138,2022-09-19,2022-10-03
AVID,25.450000762939453,20.82999992370605,37.310001373291016,23.826500129699703,25.51720001220703,26.24730001449585,28.16913335164388,28.81100003242493,Communication Services ,24.31,1.62,23.72,3.0,262.6,1.69,2022-09-15,2022-09-30,90.58207560373566,93.28182617846244,2022-08-22,2022-10-03
WDAY,159.4499969482422,134.10000610351562,307.8099975585937,156.43450012207032,160.9218002319336,156.0550001525879,177.9689335123698,195.07784996032717,Technology ,,,27.21,21.9,111.9,4.48,2022-09-13,2022-10-03,96.2055867887966,98.91488933402373,2022-09-12,2022-10-03
AXNX,76.5999984741211,38.40999984741211,79.91999816894531,73.27700004577636,71.69179992675781,63.72079998016358,61.57933336893718,59.405200023651126,Healthcare ,,,,50.3,-25.2,-1.26,2022-09-19,2022-10-04,103.2312599208078,106.93329487149488,2022-09-19,2022-10-03
AXON,123.29000091552734,82.48999786376953,209.0,117.76550025939942,119.35960037231445,107.77400032043457,112.98746673583985,120.40829990386965,Industrials ,63.58,5.3,233.58,30.5,-19.1,2.48,2022-08-23,2022-10-04,97.91973006378768,103.67691610384529,2022-09-12,2022-10-03
AZO,2245.449951171875,1634.3399658203125,2362.239990234375,2150.9494873046874,2184.6283984375,2131.087706298828,2096.3577384440105,2065.836553344727,Consumer Cyclical ,19.11,1.44,15.8,5.9,32.3,142.79,2022-08-24,2022-09-28,96.94768073744552,99.37107130331022,2022-08-22,2022-10-03
AZRE,5.699999809265137,3.259999990463257,25.301000595092773,5.792000031471252,8.217599983215331,10.52579999923706,12.49160000483195,13.337999992370603,Utilities ,,,,27.2,-66.3,0.96,2022-08-19,2022-09-14,52.28095568844417,69.34824073260566,2022-08-15,2022-10-03
MU,54.72999954223633,48.45000076293945,98.4499969482422,52.338999366760255,57.18439979553223,60.1646862411499,64.74100537618001,70.83401727676392,Technology ,6.24,,13.0,16.4,116.2,4.22,2022-08-19,2022-09-30,86.73650176787746,91.14475894851586,2022-08-22,2022-10-03
VRTX,302.0199890136719,176.36000061035156,305.95001220703125,288.8059997558594,288.19719970703125,281.06930084228514,273.9895336914062,263.06490058898925,Healthcare ,24.43,3.02,20.68,22.5,-12.5,15.47,2022-09-21,2022-09-28,99.78625898524042,101.1157345037846,2022-08-22,2022-10-03
VRSN,183.8699951171875,155.25,257.0299987792969,178.47149887084962,187.21579864501956,179.32879943847655,188.29279978434244,197.65354988098144,Technology ,25.06,3.13,25.76,6.8,-1.0,6.99,2022-08-22,2022-09-29,92.13017092806308,97.42041183073322,2022-08-29,2022-10-03
VRRM,16.469999313354492,12.699999809265137,18.1299991607666,16.079999923706055,16.267000045776367,16.065,15.79193333307902,15.818849983215332,Industrials ,31.02,1.01,12.02,45.7,993.6,1.13,2022-09-22,2022-10-04,97.01738457742614,99.12064879037504,2022-08-22,2022-10-03
MO,42.900001525878906,40.34999847412109,57.04999923706055,42.33838710784912,43.30988868713379,44.411734123229984,46.634634017944336,46.71569957733154,Consumer Defensive ,44.14,10.36,50.52,-5.7,-44.6,5.09,2022-08-31,2022-10-05,95.84551390793531,96.57222131278785,2022-09-12,2022-10-03
PDD,66.16999816894531,23.209999084472656,104.3000030517578,65.12350044250488,58.75980026245117,56.57990001678467,51.15226661682129,52.610549983978274,Consumer Cyclical ,34.04,0.66,16.32,36.4,190.3,25.84,2022-09-16,2022-08-23,129.77314856016622,116.76287078564653,2022-09-19,2022-10-03
VLO,118.08999633789062,65.12999725341797,146.80999755859375,108.28749923706054,111.7792530822754,114.71078842163088,110.09344314575196,102.63492897033692,Energy ,6.77,,5.4,86.1,164.8,16.12,2022-09-01,2022-09-30,95.81945864804491,97.81009711438578,2022-09-05,2022-10-03
ORLY,732.0900268554688,562.9000244140625,750.8800048828125,705.8890014648438,711.2740026855469,673.5742022705078,675.6764685058594,673.5338012695313,Consumer Cyclical ,23.12,2.79,19.25,5.9,32.1,35.51,2022-09-13,2022-09-28,98.65796687920668,101.60521456418056,2022-08-22,2022-10-03
MNST,92.18000030517578,71.77999877929688,99.80999755859376,88.9729995727539,90.64519973754882,91.2025998687744,88.02139994303386,88.06205009460449,Consumer Defensive ,40.27,2.75,85.94,13.2,-2.4,3.03,2022-09-16,2022-09-28,96.53988322992537,98.23813343256698,2022-08-01,2022-10-03
BKR,23.709999084472656,20.420000076293945,39.77999877929688,23.06549997329712,24.278652839660644,27.72223268508911,29.89558493296305,29.04003417015076,Energy ,,,,-1.8,98.2,1.68,2022-09-15,2022-10-04,93.21061698764866,91.50845367743332,2022-09-12,2022-10-03
DDD,9.15999984741211,7.800000190734863,34.970001220703125,8.913999938964844,10.26799991607666,10.231399955749511,11.558266633351645,13.4116500043869,Technology ,5.04,0.17,,-13.9,300.4,-0.06,2022-08-17,2022-10-03,79.41984640296492,89.02861216614653,2022-08-22,2022-10-03
BLI,3.140000104904175,2.799999952316284,26.75,3.29300000667572,3.96460000038147,4.425449991226197,4.9585666704177855,6.446925011873245,Healthcare ,,,,-0.5,-60.1,-0.81,2022-09-19,2022-10-04,73.90561484246824,81.2767560264525,2022-09-19,2022-10-03
